,0
19964,4.224
19965,4.224
19966,4.224
19967,4.224
19968,4.224
19969,4.224
19970,4.224
19971,4.224
19972,4.224
19973,4.224
19974,4.25
19975,4.25
19976,4.25
19977,4.25
19978,4.25
19979,4.25
19980,4.25
19981,4.25
19982,4.25
19983,4.25
19984,4.25
19985,4.25
19986,4.276
19987,4.276
19988,4.276
19989,4.276
19990,4.276
19991,4.276
19992,4.276
19993,4.276
19994,4.276
19995,4.276
19996,4.276
19997,4.276
19998,4.276
19999,4.276
20000,4.276
20001,4.276
20002,4.276
20003,4.276
20004,4.276
20005,4.276
20006,4.276
20007,4.276
20008,4.276
20009,4.276
20010,4.276
20011,4.302
20012,4.302
20013,4.302
20014,4.302
20015,4.302
20016,4.302
20017,4.302
20018,4.302
20019,4.302
20020,4.302
20021,4.302
20022,4.302
20023,4.302
20024,4.302
20025,4.302
20026,4.302
20027,4.302
20028,4.302
20029,4.302
20030,4.302
20031,4.302
20032,4.302
20033,4.302
20034,4.302
20035,4.302
20036,4.302
20037,4.302
20038,4.302
20039,4.302
20040,4.302
20041,4.302
20042,4.302
20043,4.302
20044,4.302
20045,4.302
20046,4.302
20047,4.302
20048,4.302
20049,4.302
20050,4.302
20051,4.302
20052,4.302
20053,4.302
20054,4.302
20055,4.302
20056,4.302
20057,4.302
20058,4.302
20059,4.276
20060,4.276
20061,4.276
20062,4.276
20063,4.276
20064,4.276
20065,4.276
20066,4.276
20067,4.276
20068,4.276
20069,4.276
20070,4.276
20071,4.276
20072,4.276
20073,4.276
20074,4.276
20075,4.276
20076,4.276
20077,4.276
20078,4.276
20079,4.276
20080,4.276
20081,4.276
20082,4.276
20083,4.276
20084,4.276
20085,4.276
20086,4.276
20087,4.276
20088,4.276
20089,4.276
20090,4.276
20091,4.276
20092,4.276
20093,4.276
20094,4.276
20095,4.276
20096,4.276
20097,4.276
20098,4.276
20099,4.276
20100,4.276
20101,4.276
20102,4.276
20103,4.276
20104,4.276
20105,4.276
20106,4.276
20107,4.276
20108,4.276
20109,4.276
20110,4.276
20111,4.276
20112,4.276
20113,4.276
20114,4.276
20115,4.276
20116,4.276
20117,4.276
20118,4.276
20119,4.276
20120,4.276
20121,4.276
20122,4.276
20123,4.276
20124,4.276
20125,4.276
20126,4.276
20127,4.276
20128,4.276
20129,4.276
20130,4.276
20131,4.276
20132,4.276
20133,4.276
20134,4.276
20135,4.276
20136,4.276
20137,4.276
20138,4.276
20139,4.276
20140,4.276
20141,4.276
20142,4.276
20143,4.276
20144,4.276
20145,4.276
20146,4.276
20147,4.276
20148,4.276
20149,4.276
20150,4.276
20151,4.276
20152,4.276
20153,4.276
20154,4.276
20155,4.276
20156,4.276
20157,4.276
20158,4.276
20159,4.276
20160,4.276
20161,4.276
20162,4.276
20163,4.276
20164,4.276
20165,4.276
20166,4.276
20167,4.276
20168,4.276
20169,4.276
20170,4.276
20171,4.276
20172,4.276
20173,4.276
20174,4.276
20175,4.276
20176,4.276
20177,4.276
20178,4.276
20179,4.276
20180,4.276
20181,4.276
20182,4.276
20183,4.276
20184,4.276
20185,4.276
20186,4.276
20187,4.276
20188,4.276
20189,4.276
20190,4.276
20191,4.276
20192,4.276
20193,4.276
20194,4.276
20195,4.276
20196,4.276
20197,4.276
20198,4.276
20199,4.276
20200,4.276
20201,4.276
20202,4.276
20203,4.276
20204,4.276
20205,4.276
20206,4.276
20207,4.276
20208,4.276
20209,4.276
20210,4.276
20211,4.276
20212,4.276
20213,4.276
20214,4.276
20215,4.276
20216,4.276
20217,4.276
20218,4.276
20219,4.276
20220,4.276
20221,4.276
20222,4.276
20223,4.276
20224,4.276
20225,4.276
20226,4.276
20227,4.276
20228,4.276
20229,4.276
20230,4.276
20231,4.276
20232,4.276
20233,4.276
20234,4.276
20235,4.276
20236,4.276
20237,4.276
20238,4.276
20239,4.276
20240,4.276
20241,4.276
20242,4.276
20243,4.276
20244,4.276
20245,4.276
20246,4.276
20247,4.276
20248,4.276
20249,4.276
20250,4.276
20251,4.276
20252,4.276
20253,4.276
20254,4.276
20255,4.276
20256,4.276
20257,4.276
20258,4.276
20259,4.276
20260,4.276
20261,4.276
20262,4.276
20263,4.276
20264,4.276
20265,4.276
20266,4.276
20267,4.276
20268,4.276
20269,4.276
20270,4.276
20271,4.276
20272,4.276
20273,4.276
20274,4.276
20275,4.276
20276,4.276
20277,4.276
20278,4.276
20279,4.276
20280,4.276
20281,4.276
20282,4.276
20283,4.276
20284,4.276
20285,4.276
20286,4.276
20287,4.276
20288,4.276
20289,4.276
20290,4.276
20291,4.276
20292,4.276
20293,4.276
20294,4.276
20295,4.276
20296,4.276
20297,4.276
20298,4.276
20299,4.276
20300,4.276
20301,4.276
20302,4.276
20303,4.276
20304,4.276
20305,4.276
20306,4.276
20307,4.302
20308,4.302
20309,4.302
20310,4.302
20311,4.302
20312,4.302
20313,4.302
20314,4.302
20315,4.302
20316,4.302
20317,4.302
20318,4.302
20319,4.302
20320,4.302
20321,4.302
20322,4.302
20323,4.302
20324,4.302
20325,4.302
20326,4.302
20327,4.302
20328,4.302
20329,4.302
20330,4.302
20331,4.302
20332,4.302
20333,4.302
20334,4.302
20335,4.302
20336,4.302
20337,4.302
20338,4.302
20339,4.302
20340,4.302
20341,4.302
20342,4.302
20343,4.302
20344,4.302
20345,4.302
20346,4.302
20347,4.302
20348,4.302
20349,4.302
20350,4.302
20351,4.302
20352,4.302
20353,4.302
20354,4.302
20355,4.302
20356,4.302
20357,4.302
20358,4.302
20359,4.302
20360,4.302
20361,4.302
20362,4.302
20363,4.302
20364,4.302
20365,4.302
20366,4.302
20367,4.302
20368,4.302
20369,4.329
20370,4.329
20371,4.329
20372,4.329
20373,4.329
20374,4.329
20375,4.329
20376,4.356
20377,4.356
20378,4.356
20379,4.356
20380,4.356
20381,4.356
20382,4.356
20383,4.356
20384,4.356
20385,4.356
20386,4.356
20387,4.356
20388,4.356
20389,4.356
20390,4.356
20391,4.356
20392,4.356
20393,4.356
20394,4.356
20395,4.356
20396,4.356
20397,4.356
20398,4.356
20399,4.356
20400,4.356
20401,4.356
20402,4.356
20403,4.356
20404,4.356
20405,4.356
20406,4.356
20407,4.356
20408,4.356
20409,4.356
20410,4.356
20411,4.356
20412,4.356
20413,4.356
20414,4.356
20415,4.356
20416,4.356
20417,4.356
20418,4.356
20419,4.356
20420,4.356
20421,4.356
20422,4.356
20423,4.356
20424,4.356
20425,4.356
20426,4.356
20427,4.356
20428,4.356
20429,4.356
20430,4.356
20431,4.356
20432,4.356
20433,4.356
20434,4.356
20435,4.356
20436,4.356
20437,4.356
20438,4.356
20439,4.356
20440,4.356
20441,4.356
20442,4.356
20443,4.356
20444,4.356
20445,4.356
20446,4.329
20447,4.329
20448,4.329
20449,4.329
20450,4.329
20451,4.329
20452,4.329
20453,4.329
20454,4.329
20455,4.329
20456,4.329
20457,4.329
20458,4.329
20459,4.329
20460,4.329
20461,4.329
20462,4.329
20463,4.329
20464,4.329
20465,4.329
20466,4.329
20467,4.329
20468,4.329
20469,4.329
20470,4.329
20471,4.329
20472,4.329
20473,4.329
20474,4.329
20475,4.329
20476,4.329
20477,4.329
20478,4.329
20479,4.329
20480,4.329
20481,4.329
20482,4.329
20483,4.329
20484,4.329
20485,4.329
20486,4.329
20487,4.329
20488,4.329
20489,4.329
20490,4.329
20491,4.329
20492,4.329
20493,4.329
20494,4.329
20495,4.329
20496,4.329
20497,4.302
20498,4.302
20499,4.302
20500,4.302
20501,4.302
20502,4.302
20503,4.302
20504,4.302
20505,4.302
20506,4.302
20507,4.302
20508,4.302
20509,4.302
20510,4.302
20511,4.302
20512,4.302
20513,4.302
20514,4.302
20515,4.302
20516,4.302
20517,4.302
20518,4.276
20519,4.276
20520,4.276
20521,4.302
20522,4.302
20523,4.302
20524,4.302
20525,4.302
20526,4.302
20527,4.302
20528,4.302
20529,4.302
20530,4.302
20531,4.302
20532,4.302
20533,4.302
20534,4.302
20535,4.302
20536,4.302
20537,4.302
20538,4.302
20539,4.302
20540,4.302
20541,4.302
20542,4.302
20543,4.302
20544,4.302
20545,4.302
20546,4.302
20547,4.302
20548,4.302
20549,4.302
20550,4.302
20551,4.302
20552,4.302
20553,4.302
20554,4.302
20555,4.302
20556,4.302
20557,4.302
20558,4.302
20559,4.302
20560,4.302
20561,4.302
20562,4.302
20563,4.302
20564,4.302
20565,4.302
20566,4.302
20567,4.302
20568,4.302
20569,4.302
20570,4.302
20571,4.329
20572,4.329
20573,4.329
20574,4.329
20575,4.329
20576,4.329
20577,4.329
20578,4.302
20579,4.302
20580,4.302
20581,4.302
20582,4.302
20583,4.302
20584,4.302
20585,4.302
20586,4.302
20587,4.302
20588,4.302
20589,4.302
20590,4.302
20591,4.302
20592,4.302
20593,4.302
20594,4.302
20595,4.302
20596,4.302
20597,4.302
20598,4.302
20599,4.302
20600,4.302
20601,4.302
20602,4.302
20603,4.302
20604,4.302
20605,4.302
20606,4.302
20607,4.302
20608,4.302
20609,4.302
20610,4.302
20611,4.302
20612,4.302
20613,4.302
20614,4.302
20615,4.302
20616,4.302
20617,4.302
20618,4.302
20619,4.302
20620,4.302
20621,4.302
20622,4.302
20623,4.302
20624,4.302
20625,4.302
20626,4.302
20627,4.302
20628,4.302
20629,4.302
20630,4.302
20631,4.302
20632,4.302
20633,4.302
20634,4.302
20635,4.302
20636,4.302
20637,4.302
20638,4.302
20639,4.302
20640,4.302
20641,4.302
20642,4.302
20643,4.302
20644,4.302
20645,4.302
20646,4.302
20647,4.302
20648,4.302
20649,4.302
20650,4.302
20651,4.302
20652,4.302
20653,4.302
20654,4.302
20655,4.302
20656,4.302
20657,4.329
20658,4.329
20659,4.329
20660,4.329
20661,4.329
20662,4.329
20663,4.329
20664,4.329
20665,4.329
20666,4.329
20667,4.329
20668,4.329
20669,4.329
20670,4.329
20671,4.329
20672,4.329
20673,4.302
20674,4.302
20675,4.302
20676,4.302
20677,4.302
20678,4.302
20679,4.302
20680,4.302
20681,4.302
20682,4.302
20683,4.302
20684,4.302
20685,4.302
20686,4.302
20687,4.302
20688,4.302
20689,4.302
20690,4.302
20691,4.276
20692,4.276
20693,4.276
20694,4.276
20695,4.276
20696,4.276
20697,4.276
20698,4.276
20699,4.276
20700,4.276
20701,4.276
20702,4.276
20703,4.276
20704,4.276
20705,4.276
20706,4.276
20707,4.276
20708,4.276
20709,4.276
20710,4.276
20711,4.276
20712,4.276
20713,4.276
20714,4.276
20715,4.276
20716,4.276
20717,4.276
20718,4.276
20719,4.276
20720,4.276
20721,4.276
20722,4.276
20723,4.276
20724,4.276
20725,4.276
20726,4.276
20727,4.276
20728,4.276
20729,4.276
20730,4.276
20731,4.276
20732,4.276
20733,4.276
20734,4.276
20735,4.276
20736,4.276
20737,4.276
20738,4.276
20739,4.302
20740,4.302
20741,4.302
20742,4.302
20743,4.302
20744,4.302
20745,4.302
20746,4.302
20747,4.302
20748,4.302
20749,4.302
20750,4.302
20751,4.302
20752,4.302
20753,4.302
20754,4.302
20755,4.302
20756,4.302
20757,4.302
20758,4.302
20759,4.302
20760,4.302
20761,4.302
20762,4.302
20763,4.302
20764,4.302
20765,4.302
20766,4.302
20767,4.302
20768,4.302
20769,4.302
20770,4.302
20771,4.302
20772,4.302
20773,4.302
20774,4.302
20775,4.302
20776,4.302
20777,4.302
20778,4.302
20779,4.302
20780,4.302
20781,4.302
20782,4.302
20783,4.302
20784,4.302
20785,4.302
20786,4.302
20787,4.302
20788,4.302
20789,4.302
20790,4.302
20791,4.302
20792,4.302
20793,4.302
20794,4.302
20795,4.302
20796,4.302
20797,4.302
20798,4.276
20799,4.25
20800,4.25
20801,4.25
20802,4.25
20803,4.25
20804,4.25
20805,4.25
20806,4.25
20807,4.25
20808,4.25
20809,4.25
20810,4.25
20811,4.25
20812,4.25
20813,4.25
20814,4.25
20815,4.25
20816,4.25
20817,4.25
20818,4.25
20819,4.25
20820,4.25
20821,4.224
20822,4.224
20823,4.224
20824,4.224
20825,4.224
20826,4.224
20827,4.224
20828,4.224
20829,4.224
20830,4.224
20831,4.224
20832,4.224
20833,4.25
20834,4.25
20835,4.25
20836,4.25
20837,4.25
20838,4.25
20839,4.25
20840,4.25
20841,4.25
20842,4.25
20843,4.25
20844,4.25
20845,4.25
20846,4.25
20847,4.25
20848,4.25
20849,4.25
20850,4.25
20851,4.25
20852,4.25
20853,4.25
20854,4.25
20855,4.25
20856,4.25
20857,4.25
20858,4.25
20859,4.25
20860,4.25
20861,4.25
20862,4.25
20863,4.25
20864,4.25
20865,4.25
20866,4.25
20867,4.25
20868,4.25
20869,4.25
20870,4.25
20871,4.25
20872,4.25
20873,4.25
20874,4.25
20875,4.25
20876,4.25
20877,4.25
20878,4.25
20879,4.25
20880,4.25
20881,4.25
20882,4.25
20883,4.25
20884,4.25
20885,4.25
20886,4.25
20887,4.25
20888,4.25
20889,4.25
20890,4.25
20891,4.25
20892,4.25
20893,4.25
20894,4.25
20895,4.25
20896,4.25
20897,4.25
20898,4.25
20899,4.25
20900,4.25
20901,4.25
20902,4.25
20903,4.25
20904,4.25
20905,4.25
20906,4.25
20907,4.25
20908,4.25
20909,4.25
20910,4.25
20911,4.25
20912,4.25
20913,4.25
20914,4.25
20915,4.25
20916,4.25
20917,4.25
20918,4.25
20919,4.25
20920,4.25
20921,4.25
20922,4.25
20923,4.25
20924,4.25
20925,4.25
20926,4.25
20927,4.25
20928,4.25
20929,4.25
20930,4.25
20931,4.25
20932,4.25
20933,4.25
20934,4.25
20935,4.25
20936,4.25
20937,4.25
20938,4.224
20939,4.224
20940,4.224
20941,4.224
20942,4.224
20943,4.224
20944,4.224
20945,4.224
20946,4.224
20947,4.224
20948,4.224
20949,4.224
20950,4.224
20951,4.224
20952,4.224
20953,4.224
20954,4.224
20955,4.224
20956,4.224
20957,4.224
20958,4.224
20959,4.224
20960,4.224
20961,4.224
20962,4.224
20963,4.224
20964,4.224
20965,4.224
20966,4.224
20967,4.199
20968,4.199
20969,4.199
20970,4.199
20971,4.199
20972,4.199
20973,4.199
20974,4.199
20975,4.199
20976,4.199
20977,4.199
20978,4.199
20979,4.199
20980,4.199
20981,4.199
20982,4.199
20983,4.199
20984,4.199
20985,4.199
20986,4.199
20987,4.199
20988,4.199
20989,4.199
20990,4.199
20991,4.199
20992,4.199
20993,4.199
20994,4.199
20995,4.199
20996,4.199
20997,4.199
20998,4.199
20999,4.199
21000,4.199
21001,4.199
21002,4.199
21003,4.199
21004,4.199
21005,4.199
21006,4.199
21007,4.199
21008,4.199
21009,4.199
21010,4.199
21011,4.199
21012,4.199
21013,4.199
21014,4.199
21015,4.199
21016,4.199
21017,4.199
21018,4.199
21019,4.199
21020,4.199
21021,4.199
21022,4.199
21023,4.199
21024,4.199
21025,4.199
21026,4.199
21027,4.199
21028,4.199
21029,4.199
21030,4.199
21031,4.199
21032,4.199
21033,4.199
21034,4.199
21035,4.199
21036,4.199
21037,4.199
21038,4.199
21039,4.199
21040,4.199
21041,4.199
21042,4.199
21043,4.199
21044,4.224
21045,4.224
21046,4.224
21047,4.25
21048,4.25
21049,4.25
21050,4.25
21051,4.25
21052,4.25
21053,4.25
21054,4.25
21055,4.25
21056,4.25
21057,4.25
21058,4.25
21059,4.25
21060,4.25
21061,4.25
21062,4.25
21063,4.25
21064,4.25
21065,4.25
21066,4.25
21067,4.25
21068,4.25
21069,4.224
21070,4.224
21071,4.25
21072,4.25
21073,4.25
21074,4.25
21075,4.25
21076,4.25
21077,4.25
21078,4.25
21079,4.25
21080,4.25
21081,4.25
21082,4.25
21083,4.25
21084,4.25
21085,4.25
21086,4.25
21087,4.25
21088,4.25
21089,4.25
21090,4.25
21091,4.25
21092,4.25
21093,4.25
21094,4.25
21095,4.25
21096,4.25
21097,4.276
21098,4.276
21099,4.276
21100,4.276
21101,4.276
21102,4.276
21103,4.276
21104,4.276
21105,4.276
21106,4.276
21107,4.276
21108,4.276
21109,4.276
21110,4.276
21111,4.276
21112,4.276
21113,4.276
21114,4.276
21115,4.276
21116,4.276
21117,4.276
21118,4.276
21119,4.276
21120,4.276
21121,4.276
21122,4.276
21123,4.276
21124,4.276
21125,4.276
21126,4.276
21127,4.276
21128,4.276
21129,4.276
21130,4.276
21131,4.276
21132,4.276
21133,4.276
21134,4.276
21135,4.276
21136,4.276
21137,4.276
21138,4.276
21139,4.276
21140,4.276
21141,4.276
21142,4.276
21143,4.276
21144,4.276
21145,4.276
21146,4.276
21147,4.276
21148,4.276
21149,4.276
21150,4.276
21151,4.276
21152,4.276
21153,4.276
21154,4.276
21155,4.276
21156,4.276
21157,4.276
21158,4.276
21159,4.276
21160,4.276
21161,4.276
21162,4.276
21163,4.276
21164,4.276
21165,4.276
21166,4.276
21167,4.276
21168,4.276
21169,4.276
21170,4.276
21171,4.276
21172,4.276
21173,4.276
21174,4.276
21175,4.276
21176,4.276
21177,4.276
21178,4.276
21179,4.276
21180,4.276
21181,4.276
21182,4.276
21183,4.276
21184,4.276
21185,4.276
21186,4.276
21187,4.276
21188,4.276
21189,4.276
21190,4.276
21191,4.276
21192,4.276
21193,4.276
21194,4.276
21195,4.276
21196,4.276
21197,4.276
21198,4.276
21199,4.276
21200,4.276
21201,4.276
21202,4.276
21203,4.276
21204,4.276
21205,4.276
21206,4.276
21207,4.276
21208,4.276
21209,4.276
21210,4.276
21211,4.276
21212,4.276
21213,4.276
21214,4.276
21215,4.276
21216,4.276
21217,4.276
21218,4.276
21219,4.276
21220,4.276
21221,4.276
21222,4.276
21223,4.276
21224,4.276
21225,4.276
21226,4.276
21227,4.276
21228,4.276
21229,4.276
21230,4.276
21231,4.276
21232,4.276
21233,4.276
21234,4.276
21235,4.276
21236,4.276
21237,4.276
21238,4.276
21239,4.276
21240,4.276
21241,4.276
21242,4.276
21243,4.276
21244,4.276
21245,4.276
21246,4.276
21247,4.276
21248,4.276
21249,4.276
21250,4.276
21251,4.276
21252,4.276
21253,4.276
21254,4.276
21255,4.276
21256,4.276
21257,4.276
21258,4.276
21259,4.276
21260,4.276
21261,4.276
21262,4.276
21263,4.276
21264,4.276
21265,4.276
21266,4.276
21267,4.276
21268,4.276
21269,4.276
21270,4.276
21271,4.276
21272,4.276
21273,4.276
21274,4.276
21275,4.276
21276,4.276
21277,4.276
21278,4.276
21279,4.276
21280,4.276
21281,4.276
21282,4.276
21283,4.276
21284,4.276
21285,4.276
21286,4.276
21287,4.276
21288,4.276
21289,4.276
21290,4.276
21291,4.276
21292,4.276
21293,4.276
21294,4.276
21295,4.276
21296,4.276
21297,4.276
21298,4.276
21299,4.276
21300,4.276
21301,4.276
21302,4.276
21303,4.276
21304,4.276
21305,4.276
21306,4.276
21307,4.276
21308,4.276
21309,4.276
21310,4.276
21311,4.276
21312,4.276
21313,4.276
21314,4.302
21315,4.302
21316,4.302
21317,4.302
21318,4.302
21319,4.302
21320,4.302
21321,4.302
21322,4.302
21323,4.302
21324,4.302
21325,4.302
21326,4.302
21327,4.302
21328,4.302
21329,4.302
21330,4.302
21331,4.302
21332,4.329
21333,4.329
21334,4.329
21335,4.329
21336,4.329
21337,4.329
21338,4.329
21339,4.329
21340,4.329
21341,4.302
21342,4.302
21343,4.302
21344,4.302
21345,4.302
21346,4.302
21347,4.302
21348,4.302
21349,4.302
21350,4.302
21351,4.302
21352,4.302
21353,4.302
21354,4.302
21355,4.302
21356,4.302
21357,4.302
21358,4.302
21359,4.302
21360,4.302
21361,4.302
21362,4.302
21363,4.302
21364,4.302
21365,4.302
21366,4.302
21367,4.302
21368,4.302
21369,4.302
21370,4.302
21371,4.302
21372,4.302
21373,4.302
21374,4.302
21375,4.302
21376,4.302
21377,4.329
21378,4.329
21379,4.329
21380,4.329
21381,4.329
21382,4.329
21383,4.329
21384,4.329
21385,4.329
21386,4.329
21387,4.329
21388,4.329
21389,4.329
21390,4.329
21391,4.329
21392,4.329
21393,4.329
21394,4.329
21395,4.329
21396,4.329
21397,4.329
21398,4.329
21399,4.329
21400,4.329
21401,4.329
21402,4.329
21403,4.329
21404,4.329
21405,4.329
21406,4.329
21407,4.329
21408,4.329
21409,4.329
21410,4.329
21411,4.329
21412,4.329
21413,4.329
21414,4.329
21415,4.329
21416,4.329
21417,4.329
21418,4.329
21419,4.329
21420,4.329
21421,4.329
21422,4.329
21423,4.329
21424,4.329
21425,4.329
21426,4.329
21427,4.329
21428,4.302
21429,4.302
21430,4.302
21431,4.302
21432,4.302
21433,4.302
21434,4.302
21435,4.302
21436,4.302
21437,4.302
21438,4.329
21439,4.329
21440,4.329
21441,4.329
21442,4.329
21443,4.329
21444,4.329
21445,4.329
21446,4.329
21447,4.329
21448,4.329
21449,4.329
21450,4.329
21451,4.329
21452,4.329
21453,4.329
21454,4.329
21455,4.329
21456,4.329
21457,4.329
21458,4.329
21459,4.329
21460,4.329
21461,4.329
21462,4.329
21463,4.329
21464,4.329
21465,4.329
21466,4.329
21467,4.329
21468,4.329
21469,4.329
21470,4.329
21471,4.329
21472,4.329
21473,4.329
21474,4.329
21475,4.329
21476,4.329
21477,4.329
21478,4.329
21479,4.329
21480,4.329
21481,4.329
21482,4.329
21483,4.329
21484,4.329
21485,4.329
21486,4.329
21487,4.329
21488,4.329
21489,4.329
21490,4.329
21491,4.329
21492,4.329
21493,4.329
21494,4.329
21495,4.329
21496,4.329
21497,4.329
21498,4.329
21499,4.329
21500,4.329
21501,4.329
21502,4.329
21503,4.329
21504,4.329
21505,4.329
21506,4.356
21507,4.356
21508,4.356
21509,4.356
21510,4.356
21511,4.356
21512,4.356
21513,4.356
21514,4.356
21515,4.356
21516,4.356
21517,4.356
21518,4.356
21519,4.356
21520,4.356
21521,4.356
21522,4.356
21523,4.356
21524,4.356
21525,4.356
21526,4.356
21527,4.356
21528,4.356
21529,4.356
21530,4.356
21531,4.356
21532,4.356
21533,4.356
21534,4.356
21535,4.356
21536,4.356
21537,4.356
21538,4.356
21539,4.356
21540,4.356
21541,4.356
21542,4.356
21543,4.356
21544,4.356
21545,4.356
21546,4.356
21547,4.356
21548,4.356
21549,4.356
21550,4.356
21551,4.356
21552,4.356
21553,4.356
21554,4.356
21555,4.356
21556,4.356
21557,4.356
21558,4.356
21559,4.356
21560,4.356
21561,4.356
21562,4.356
21563,4.356
21564,4.356
21565,4.356
21566,4.356
21567,4.356
21568,4.356
21569,4.356
21570,4.356
21571,4.356
21572,4.356
21573,4.356
21574,4.356
21575,4.356
21576,4.356
21577,4.356
21578,4.356
21579,4.356
21580,4.356
21581,4.356
21582,4.356
21583,4.356
21584,4.356
21585,4.356
21586,4.356
21587,4.356
21588,4.356
21589,4.356
21590,4.356
21591,4.356
21592,4.356
21593,4.356
21594,4.356
21595,4.356
21596,4.356
21597,4.356
21598,4.356
21599,4.356
21600,4.356
21601,4.356
21602,4.356
21603,4.356
21604,4.356
21605,4.356
21606,4.356
21607,4.356
21608,4.356
21609,4.356
21610,4.356
21611,4.329
21612,4.329
21613,4.329
21614,4.329
21615,4.329
21616,4.329
21617,4.329
21618,4.329
21619,4.329
21620,4.329
21621,4.329
21622,4.329
21623,4.329
21624,4.329
21625,4.329
21626,4.329
21627,4.329
21628,4.329
21629,4.329
21630,4.329
21631,4.329
21632,4.329
21633,4.329
21634,4.329
21635,4.329
21636,4.329
21637,4.329
21638,4.329
21639,4.329
21640,4.329
21641,4.329
21642,4.329
21643,4.329
21644,4.329
21645,4.329
21646,4.329
21647,4.329
21648,4.329
21649,4.329
21650,4.329
21651,4.329
21652,4.329
21653,4.329
21654,4.329
21655,4.329
21656,4.329
21657,4.329
21658,4.329
21659,4.329
21660,4.329
21661,4.329
21662,4.329
21663,4.329
21664,4.329
21665,4.329
21666,4.329
21667,4.329
21668,4.329
21669,4.329
21670,4.329
21671,4.329
21672,4.329
21673,4.329
21674,4.329
21675,4.329
21676,4.329
21677,4.329
21678,4.329
21679,4.329
21680,4.329
21681,4.329
21682,4.329
21683,4.329
21684,4.329
21685,4.302
21686,4.302
21687,4.302
21688,4.302
21689,4.302
21690,4.302
21691,4.302
21692,4.302
21693,4.302
21694,4.302
21695,4.302
21696,4.302
21697,4.302
21698,4.302
21699,4.302
21700,4.302
21701,4.302
21702,4.302
21703,4.302
21704,4.302
21705,4.302
21706,4.302
21707,4.302
21708,4.302
21709,4.302
21710,4.302
21711,4.302
21712,4.302
21713,4.302
21714,4.302
21715,4.302
21716,4.302
21717,4.302
21718,4.302
21719,4.302
21720,4.302
21721,4.302
21722,4.302
21723,4.302
21724,4.302
21725,4.302
21726,4.302
21727,4.302
21728,4.302
21729,4.302
21730,4.276
21731,4.276
21732,4.276
21733,4.276
21734,4.276
21735,4.276
21736,4.276
21737,4.276
21738,4.276
21739,4.276
21740,4.276
21741,4.276
21742,4.276
21743,4.276
21744,4.276
21745,4.276
21746,4.276
21747,4.276
21748,4.276
21749,4.276
21750,4.276
21751,4.276
21752,4.276
21753,4.276
21754,4.276
21755,4.276
21756,4.276
21757,4.276
21758,4.276
21759,4.276
21760,4.276
21761,4.276
21762,4.276
21763,4.276
21764,4.276
21765,4.276
21766,4.276
21767,4.276
21768,4.276
21769,4.276
21770,4.276
21771,4.276
21772,4.276
21773,4.276
21774,4.276
21775,4.276
21776,4.276
21777,4.276
21778,4.276
21779,4.276
21780,4.276
21781,4.276
21782,4.276
21783,4.276
21784,4.276
21785,4.276
21786,4.276
21787,4.276
21788,4.276
21789,4.276
21790,4.276
21791,4.276
21792,4.276
21793,4.302
21794,4.302
21795,4.302
21796,4.302
21797,4.302
21798,4.302
21799,4.302
21800,4.302
21801,4.302
21802,4.302
21803,4.302
21804,4.302
21805,4.302
21806,4.302
21807,4.302
21808,4.302
21809,4.302
21810,4.302
21811,4.302
21812,4.302
21813,4.302
21814,4.302
21815,4.302
21816,4.302
21817,4.302
21818,4.302
21819,4.302
21820,4.302
21821,4.302
21822,4.302
21823,4.302
21824,4.302
21825,4.302
21826,4.302
21827,4.302
21828,4.302
21829,4.302
21830,4.302
21831,4.302
21832,4.302
21833,4.302
21834,4.302
21835,4.302
21836,4.302
21837,4.302
21838,4.302
21839,4.302
21840,4.302
21841,4.302
21842,4.302
21843,4.302
21844,4.302
21845,4.302
21846,4.302
21847,4.302
21848,4.302
21849,4.302
21850,4.302
21851,4.302
21852,4.302
21853,4.302
21854,4.302
21855,4.302
21856,4.302
21857,4.302
21858,4.302
21859,4.302
21860,4.302
21861,4.302
21862,4.302
21863,4.302
21864,4.302
21865,4.302
21866,4.302
21867,4.302
21868,4.302
21869,4.302
21870,4.302
21871,4.302
21872,4.302
21873,4.302
21874,4.302
21875,4.302
21876,4.302
21877,4.302
21878,4.302
21879,4.302
21880,4.302
21881,4.302
21882,4.302
21883,4.302
21884,4.302
21885,4.302
21886,4.302
21887,4.302
21888,4.302
21889,4.302
21890,4.302
21891,4.302
21892,4.302
21893,4.302
21894,4.302
21895,4.302
21896,4.302
21897,4.302
21898,4.302
21899,4.302
21900,4.302
21901,4.302
21902,4.302
21903,4.302
21904,4.302
21905,4.302
21906,4.302
21907,4.302
21908,4.302
21909,4.302
21910,4.302
21911,4.302
21912,4.302
21913,4.302
21914,4.302
21915,4.276
21916,4.276
21917,4.276
21918,4.276
21919,4.276
21920,4.276
21921,4.276
21922,4.276
21923,4.276
21924,4.276
21925,4.276
21926,4.276
21927,4.276
21928,4.276
21929,4.276
21930,4.276
21931,4.276
21932,4.276
21933,4.276
21934,4.276
21935,4.276
21936,4.276
21937,4.302
21938,4.302
21939,4.302
21940,4.302
21941,4.302
21942,4.302
21943,4.302
21944,4.302
21945,4.302
21946,4.302
21947,4.302
21948,4.302
21949,4.302
21950,4.302
21951,4.302
21952,4.302
21953,4.302
21954,4.302
21955,4.302
21956,4.302
21957,4.302
21958,4.302
21959,4.302
21960,4.302
21961,4.302
21962,4.302
