,0
44304,3.819
44305,3.819
44306,3.819
44307,3.819
44308,3.819
44309,3.819
44310,3.819
44311,3.798
44312,3.777
44313,3.777
44314,3.777
44315,3.798
44316,3.819
44317,3.819
44318,3.819
44319,3.819
44320,3.819
44321,3.819
44322,3.819
44323,3.819
44324,3.819
44325,3.819
44326,3.819
44327,3.819
44328,3.819
44329,3.819
44330,3.819
44331,3.819
44332,3.819
44333,3.819
44334,3.819
44335,3.819
44336,3.819
44337,3.819
44338,3.84
44339,3.84
44340,3.84
44341,3.84
44342,3.84
44343,3.84
44344,3.819
44345,3.819
44346,3.819
44347,3.819
44348,3.819
44349,3.819
44350,3.819
44351,3.819
44352,3.819
44353,3.819
44354,3.819
44355,3.819
44356,3.819
44357,3.819
44358,3.819
44359,3.819
44360,3.819
44361,3.819
44362,3.798
44363,3.798
44364,3.798
44365,3.798
44366,3.798
44367,3.798
44368,3.798
44369,3.798
44370,3.798
44371,3.798
44372,3.819
44373,3.819
44374,3.819
44375,3.819
44376,3.819
44377,3.819
44378,3.819
44379,3.798
44380,3.798
44381,3.798
44382,3.798
44383,3.798
44384,3.798
44385,3.798
44386,3.798
44387,3.798
44388,3.798
44389,3.798
44390,3.798
44391,3.798
44392,3.798
44393,3.798
44394,3.798
44395,3.798
44396,3.798
44397,3.798
44398,3.798
44399,3.798
44400,3.798
44401,3.798
44402,3.798
44403,3.798
44404,3.798
44405,3.798
44406,3.798
44407,3.798
44408,3.798
44409,3.798
44410,3.798
44411,3.757
44412,3.757
44413,3.757
44414,3.757
44415,3.757
44416,3.757
44417,3.757
44418,3.777
44419,3.777
44420,3.777
44421,3.777
44422,3.777
44423,3.777
44424,3.757
44425,3.757
44426,3.757
44427,3.777
44428,3.777
44429,3.777
44430,3.777
44431,3.777
44432,3.777
44433,3.777
44434,3.777
44435,3.757
44436,3.757
44437,3.757
44438,3.777
44439,3.777
44440,3.777
44441,3.777
44442,3.777
44443,3.777
44444,3.777
44445,3.777
44446,3.777
44447,3.777
44448,3.777
44449,3.777
44450,3.777
44451,3.777
44452,3.777
44453,3.777
44454,3.777
44455,3.777
44456,3.777
44457,3.777
44458,3.777
44459,3.777
44460,3.777
44461,3.777
44462,3.777
44463,3.777
44464,3.777
44465,3.777
44466,3.777
44467,3.777
44468,3.777
44469,3.777
44470,3.777
44471,3.798
44472,3.798
44473,3.798
44474,3.798
44475,3.798
44476,3.798
44477,3.798
44478,3.798
44479,3.798
44480,3.777
44481,3.777
44482,3.777
44483,3.777
44484,3.777
44485,3.777
44486,3.777
44487,3.777
44488,3.777
44489,3.777
44490,3.777
44491,3.777
44492,3.777
44493,3.798
44494,3.819
44495,3.798
44496,3.819
44497,3.819
44498,3.819
44499,3.819
44500,3.819
44501,3.819
44502,3.819
44503,3.819
44504,3.819
44505,3.819
44506,3.819
44507,3.819
44508,3.819
44509,3.819
44510,3.819
44511,3.819
44512,3.819
44513,3.798
44514,3.819
44515,3.819
44516,3.819
44517,3.819
44518,3.819
44519,3.819
44520,3.819
44521,3.819
44522,3.819
44523,3.819
44524,3.819
44525,3.819
44526,3.819
44527,3.819
44528,3.819
44529,3.798
44530,3.798
44531,3.819
44532,3.819
44533,3.819
44534,3.819
44535,3.819
44536,3.819
44537,3.819
44538,3.819
44539,3.819
44540,3.819
44541,3.819
44542,3.798
44543,3.798
44544,3.798
44545,3.798
44546,3.798
44547,3.798
44548,3.798
44549,3.798
44550,3.798
44551,3.798
44552,3.798
44553,3.798
44554,3.798
44555,3.798
44556,3.798
44557,3.798
44558,3.819
44559,3.819
44560,3.819
44561,3.819
44562,3.819
44563,3.819
44564,3.819
44565,3.819
44566,3.819
44567,3.819
44568,3.819
44569,3.819
44570,3.819
44571,3.819
44572,3.819
44573,3.819
44574,3.819
44575,3.819
44576,3.819
44577,3.819
44578,3.819
44579,3.819
44580,3.819
44581,3.819
44582,3.819
44583,3.819
44584,3.819
44585,3.819
44586,3.819
44587,3.819
44588,3.819
44589,3.819
44590,3.819
44591,3.819
44592,3.819
44593,3.819
44594,3.819
44595,3.819
44596,3.84
44597,3.84
44598,3.84
44599,3.84
44600,3.84
44601,3.84
44602,3.84
44603,3.861
44604,3.861
44605,3.861
44606,3.861
44607,3.861
44608,3.861
44609,3.861
44610,3.861
44611,3.861
44612,3.861
44613,3.861
44614,3.861
44615,3.861
44616,3.861
44617,3.861
44618,3.861
44619,3.861
44620,3.861
44621,3.883
44622,3.883
44623,3.883
44624,3.904
44625,3.904
44626,3.904
44627,3.904
44628,3.904
44629,3.904
44630,3.904
44631,3.904
44632,3.904
44633,3.927
44634,3.927
44635,3.927
44636,3.883
44637,3.883
44638,3.883
44639,3.883
44640,3.883
44641,3.883
44642,3.883
44643,3.883
44644,3.883
44645,3.883
44646,3.883
44647,3.883
44648,3.883
44649,3.883
44650,3.883
44651,3.883
44652,3.883
44653,3.883
44654,3.883
44655,3.883
44656,3.883
44657,3.883
44658,3.904
44659,3.904
44660,3.904
44661,3.904
44662,3.904
44663,3.904
44664,3.904
44665,3.927
44666,3.927
44667,3.927
44668,3.927
44669,3.927
44670,3.927
44671,3.927
44672,3.927
44673,3.927
44674,3.927
44675,3.927
44676,3.927
44677,3.927
44678,3.927
44679,3.927
44680,3.927
44681,3.949
44682,3.949
44683,3.949
44684,3.949
44685,3.949
44686,3.949
44687,3.949
44688,3.949
44689,3.949
44690,3.949
44691,3.949
44692,3.949
44693,3.949
44694,3.971
44695,3.971
44696,3.971
44697,3.971
44698,3.971
44699,3.971
44700,3.971
44701,3.971
44702,3.971
44703,3.971
44704,3.971
44705,3.971
44706,3.971
44707,3.949
44708,3.949
44709,3.949
44710,3.949
44711,3.949
44712,3.949
44713,3.949
44714,3.949
44715,3.949
44716,3.949
44717,3.949
44718,3.949
44719,3.949
44720,3.949
44721,3.949
44722,3.949
44723,3.949
44724,3.949
44725,3.949
44726,3.949
44727,3.949
44728,3.949
44729,3.949
44730,3.949
44731,3.971
44732,3.971
44733,3.971
44734,3.971
44735,3.971
44736,3.971
44737,3.971
44738,3.971
44739,3.971
44740,3.971
44741,3.971
44742,3.971
44743,3.971
44744,3.971
44745,3.971
44746,3.971
44747,3.971
44748,3.971
44749,3.971
44750,3.971
44751,3.971
44752,3.971
44753,3.994
44754,3.994
44755,3.994
44756,3.994
44757,3.994
44758,4.017
44759,4.017
44760,4.017
44761,4.017
44762,4.017
44763,4.017
44764,4.041
44765,4.041
44766,4.041
44767,4.041
44768,4.041
44769,4.041
44770,4.041
44771,4.017
44772,4.017
44773,4.017
44774,4.017
44775,4.041
44776,4.064
44777,4.064
44778,4.041
44779,4.041
44780,4.064
44781,4.064
44782,4.064
44783,4.064
44784,4.064
44785,4.064
44786,4.064
44787,4.064
44788,4.064
44789,4.064
44790,4.064
44791,4.064
44792,4.064
44793,4.064
44794,4.088
44795,4.088
44796,4.088
44797,4.088
44798,4.088
44799,4.088
44800,4.088
44801,4.088
44802,4.088
44803,4.088
44804,4.088
44805,4.088
44806,4.088
44807,4.088
44808,4.088
44809,4.088
44810,4.088
44811,4.088
44812,4.088
44813,4.088
44814,4.088
44815,4.088
44816,4.088
44817,4.088
44818,4.088
44819,4.088
44820,4.088
44821,4.088
44822,4.088
44823,4.088
44824,4.088
44825,4.088
44826,4.088
44827,4.088
44828,4.088
44829,4.088
44830,4.088
44831,4.088
44832,4.088
44833,4.088
44834,4.088
44835,4.088
44836,4.088
44837,4.088
44838,4.088
44839,4.088
44840,4.088
44841,4.088
44842,4.088
44843,4.088
44844,4.088
44845,4.088
44846,4.088
44847,4.112
44848,4.112
44849,4.112
44850,4.112
44851,4.112
44852,4.112
44853,4.112
44854,4.112
44855,4.112
44856,4.112
44857,4.112
44858,4.112
44859,4.112
44860,4.112
44861,4.112
44862,4.112
44863,4.112
44864,4.112
44865,4.112
44866,4.112
44867,4.112
44868,4.112
44869,4.112
44870,4.112
44871,4.112
44872,4.112
44873,4.088
44874,4.088
44875,4.088
44876,4.088
44877,4.088
44878,4.064
44879,4.064
44880,4.064
44881,4.064
44882,4.064
44883,4.064
44884,4.064
44885,4.064
44886,4.064
44887,4.064
44888,4.064
44889,4.064
44890,4.064
44891,4.088
44892,4.088
44893,4.088
44894,4.088
44895,4.088
44896,4.088
44897,4.088
44898,4.064
44899,4.064
44900,4.064
44901,4.064
44902,4.064
44903,4.064
44904,4.064
44905,4.064
44906,4.064
44907,4.064
44908,4.064
44909,4.064
44910,4.064
44911,4.064
44912,4.041
44913,4.041
44914,4.041
44915,4.041
44916,4.041
44917,4.041
44918,4.041
44919,4.041
44920,4.041
44921,4.041
44922,4.041
44923,4.041
44924,4.041
44925,4.041
44926,4.041
44927,4.041
44928,4.041
44929,4.041
44930,4.041
44931,4.041
44932,4.041
44933,4.041
44934,4.041
44935,4.041
44936,4.041
44937,4.017
44938,4.017
44939,4.017
44940,4.017
44941,4.017
44942,4.017
44943,4.017
44944,4.017
44945,4.017
44946,4.017
44947,4.017
44948,4.017
44949,4.017
44950,4.017
44951,4.017
44952,4.017
44953,4.017
44954,4.017
44955,4.017
44956,4.017
44957,4.017
44958,4.017
44959,4.017
44960,4.017
44961,4.017
44962,4.017
44963,4.017
44964,4.017
44965,4.017
44966,4.017
44967,4.041
44968,4.041
44969,4.041
44970,4.041
44971,4.041
44972,4.041
44973,4.041
44974,4.041
44975,4.041
44976,4.041
44977,4.041
44978,4.041
44979,4.041
44980,4.041
44981,4.041
44982,4.041
44983,4.041
44984,4.041
44985,4.041
44986,4.041
44987,4.041
44988,4.041
44989,4.041
44990,4.041
44991,4.041
44992,4.041
44993,4.041
44994,4.041
44995,4.041
44996,4.041
44997,4.041
44998,4.041
44999,4.041
45000,4.041
45001,4.041
45002,4.041
45003,4.041
45004,4.041
45005,4.041
45006,4.041
45007,4.041
45008,4.041
45009,4.041
45010,4.041
45011,4.041
45012,4.041
45013,4.041
45014,4.041
45015,4.041
45016,4.041
45017,4.041
45018,4.041
45019,4.041
45020,4.041
45021,4.041
45022,4.041
45023,4.041
45024,4.041
45025,4.041
45026,4.041
45027,4.041
45028,4.041
45029,4.041
45030,4.017
45031,4.017
45032,4.017
45033,4.017
45034,4.017
45035,4.017
45036,4.017
45037,4.017
45038,4.064
45039,4.064
45040,4.064
45041,4.064
45042,4.088
45043,4.088
45044,4.112
45045,4.112
45046,4.112
45047,4.112
45048,4.088
45049,4.088
45050,4.088
45051,4.088
45052,4.088
45053,4.088
45054,4.088
45055,4.088
45056,4.088
45057,4.088
45058,4.088
45059,4.088
45060,4.088
45061,4.088
45062,4.088
45063,4.088
45064,4.088
45065,4.088
45066,4.088
45067,4.088
45068,4.088
45069,4.112
45070,4.112
45071,4.112
45072,4.112
45073,4.112
45074,4.112
45075,4.112
45076,4.112
45077,4.112
45078,4.112
45079,4.112
45080,4.112
45081,4.112
45082,4.112
45083,4.112
45084,4.112
45085,4.112
45086,4.112
45087,4.112
45088,4.112
45089,4.088
45090,4.088
45091,4.088
45092,4.112
45093,4.112
45094,4.112
45095,4.112
45096,4.112
45097,4.112
45098,4.112
45099,4.112
45100,4.112
45101,4.112
45102,4.112
45103,4.112
45104,4.112
45105,4.112
45106,4.112
45107,4.088
45108,4.088
45109,4.088
45110,4.088
45111,4.088
45112,4.088
45113,4.088
45114,4.088
45115,4.088
45116,4.088
45117,4.088
45118,4.088
45119,4.088
45120,4.088
45121,4.088
45122,4.088
45123,4.088
45124,4.088
45125,4.088
45126,4.088
45127,4.088
45128,4.088
45129,4.088
45130,4.088
45131,4.088
45132,4.088
45133,4.088
45134,4.088
45135,4.088
45136,4.088
45137,4.088
45138,4.088
45139,4.064
45140,4.064
45141,4.064
45142,4.064
45143,4.064
45144,4.064
45145,4.064
45146,4.064
45147,4.064
45148,4.064
45149,4.064
45150,4.064
45151,4.088
45152,4.088
45153,4.088
45154,4.088
45155,4.088
45156,4.088
45157,4.088
45158,4.088
45159,4.088
45160,4.088
45161,4.088
45162,4.088
45163,4.088
45164,4.088
45165,4.088
45166,4.088
45167,4.088
45168,4.088
45169,4.088
45170,4.088
45171,4.088
45172,4.088
45173,4.088
45174,4.088
45175,4.088
45176,4.088
45177,4.088
45178,4.041
45179,4.041
45180,4.041
45181,4.041
45182,4.041
45183,4.041
45184,4.041
45185,4.041
45186,4.041
45187,4.041
45188,4.041
45189,4.041
45190,4.041
45191,4.041
45192,4.041
45193,4.041
45194,4.041
45195,4.041
45196,4.041
45197,4.041
45198,4.041
45199,4.041
45200,4.041
45201,4.041
45202,4.041
45203,4.041
45204,4.041
45205,4.041
45206,4.041
45207,4.041
45208,4.041
45209,4.041
45210,4.041
45211,4.041
45212,4.041
45213,4.041
45214,4.041
45215,4.041
45216,4.041
45217,4.041
45218,4.041
45219,4.041
45220,4.041
45221,4.041
45222,4.041
45223,4.041
45224,4.041
45225,4.041
45226,4.041
45227,4.041
45228,4.041
45229,4.041
45230,4.041
45231,4.041
45232,4.041
45233,4.041
45234,4.064
45235,4.064
45236,4.064
45237,4.064
45238,4.064
45239,4.064
45240,4.064
45241,4.041
45242,4.041
45243,4.041
45244,4.017
45245,4.017
45246,4.017
45247,4.017
45248,4.017
45249,4.017
45250,4.017
45251,4.017
45252,4.017
45253,4.017
45254,4.017
45255,4.017
45256,4.017
45257,4.017
45258,4.017
45259,4.017
45260,4.017
45261,4.017
45262,4.017
45263,4.017
45264,4.017
45265,4.017
45266,4.017
45267,4.017
45268,4.017
45269,4.017
45270,3.994
45271,3.994
45272,3.994
45273,3.994
45274,3.994
45275,3.994
45276,3.994
45277,3.971
45278,3.971
45279,3.971
45280,3.971
45281,3.971
45282,3.971
45283,3.971
45284,3.971
45285,3.971
45286,3.971
45287,3.971
45288,3.971
45289,3.971
45290,3.971
45291,3.971
45292,3.971
45293,3.971
45294,3.971
45295,3.971
45296,3.971
45297,3.971
45298,3.971
45299,3.971
45300,3.971
45301,3.971
45302,3.971
45303,3.971
45304,3.971
45305,3.971
45306,3.971
45307,3.971
45308,3.971
45309,3.949
45310,3.949
45311,3.949
45312,3.949
45313,3.949
45314,3.949
45315,3.971
45316,3.971
45317,3.971
45318,3.971
45319,3.994
45320,3.994
45321,3.994
45322,3.994
45323,3.994
45324,3.994
45325,3.994
45326,3.994
45327,3.971
45328,3.971
45329,3.971
45330,3.971
45331,3.971
45332,3.971
45333,3.949
45334,3.949
45335,3.949
45336,3.971
45337,3.971
45338,3.971
45339,3.971
45340,3.971
45341,3.971
45342,3.971
45343,3.971
45344,3.971
45345,3.971
45346,3.971
45347,3.971
45348,3.971
45349,3.971
45350,3.971
45351,3.971
45352,3.971
45353,3.971
45354,3.971
45355,3.971
45356,3.971
45357,3.971
45358,3.971
45359,3.949
45360,3.927
45361,3.927
45362,3.927
45363,3.949
45364,3.949
45365,3.927
45366,3.927
45367,3.927
45368,3.927
45369,3.927
45370,3.927
45371,3.927
45372,3.927
45373,3.927
45374,3.927
45375,3.927
45376,3.927
45377,3.927
45378,3.927
45379,3.927
45380,3.927
45381,3.927
45382,3.927
45383,3.927
45384,3.927
45385,3.927
45386,3.927
45387,3.927
45388,3.927
45389,3.927
45390,3.927
45391,3.927
45392,3.927
45393,3.904
45394,3.904
45395,3.904
45396,3.904
45397,3.904
45398,3.904
45399,3.904
45400,3.904
45401,3.883
45402,3.883
45403,3.883
45404,3.883
45405,3.883
45406,3.883
45407,3.883
45408,3.883
45409,3.883
45410,3.883
45411,3.883
45412,3.883
45413,3.883
45414,3.883
45415,3.883
45416,3.883
45417,3.883
45418,3.883
45419,3.883
45420,3.883
45421,3.883
45422,3.904
45423,3.904
45424,3.904
45425,3.904
45426,3.904
45427,3.904
45428,3.904
45429,3.904
45430,3.904
45431,3.904
45432,3.904
45433,3.904
45434,3.904
45435,3.904
45436,3.904
45437,3.904
45438,3.883
45439,3.883
45440,3.883
45441,3.883
45442,3.883
45443,3.883
45444,3.883
45445,3.883
45446,3.883
45447,3.883
45448,3.883
45449,3.883
45450,3.883
45451,3.861
45452,3.861
45453,3.861
45454,3.861
45455,3.861
45456,3.861
45457,3.861
45458,3.861
45459,3.861
45460,3.861
45461,3.861
45462,3.861
45463,3.84
45464,3.819
45465,3.798
45466,3.798
45467,3.798
45468,3.798
45469,3.798
45470,3.798
45471,3.798
45472,3.798
45473,3.798
45474,3.798
45475,3.798
45476,3.777
45477,3.777
45478,3.777
45479,3.777
45480,3.777
45481,3.777
45482,3.777
45483,3.777
45484,3.777
45485,3.777
45486,3.777
45487,3.777
45488,3.777
45489,3.777
45490,3.777
45491,3.777
45492,3.777
45493,3.777
45494,3.777
45495,3.777
45496,3.777
45497,3.777
45498,3.777
45499,3.777
45500,3.777
45501,3.777
45502,3.777
45503,3.777
45504,3.777
45505,3.777
45506,3.777
45507,3.777
45508,3.777
45509,3.777
45510,3.777
45511,3.777
45512,3.777
45513,3.777
45514,3.777
45515,3.777
45516,3.777
45517,3.757
45518,3.757
45519,3.757
45520,3.757
45521,3.757
45522,3.757
45523,3.757
45524,3.777
45525,3.777
45526,3.777
45527,3.777
45528,3.777
45529,3.777
45530,3.777
45531,3.777
45532,3.777
45533,3.777
45534,3.777
45535,3.777
45536,3.777
45537,3.777
45538,3.777
45539,3.777
45540,3.777
45541,3.777
45542,3.777
45543,3.777
45544,3.777
45545,3.777
45546,3.777
45547,3.777
45548,3.777
45549,3.777
45550,3.777
45551,3.777
45552,3.777
45553,3.777
45554,3.777
45555,3.777
45556,3.777
45557,3.777
45558,3.777
45559,3.777
45560,3.777
45561,3.777
45562,3.777
45563,3.777
45564,3.777
45565,3.777
45566,3.777
45567,3.757
45568,3.757
45569,3.757
45570,3.757
45571,3.757
45572,3.757
45573,3.757
45574,3.757
45575,3.777
45576,3.777
45577,3.777
45578,3.777
45579,3.777
45580,3.777
45581,3.777
45582,3.777
45583,3.757
45584,3.757
45585,3.757
45586,3.757
45587,3.777
45588,3.777
45589,3.777
45590,3.777
45591,3.777
45592,3.777
45593,3.777
45594,3.777
45595,3.777
45596,3.777
45597,3.798
45598,3.798
45599,3.798
45600,3.798
45601,3.798
45602,3.798
45603,3.798
45604,3.798
45605,3.798
45606,3.798
45607,3.798
45608,3.798
45609,3.798
45610,3.798
45611,3.798
45612,3.798
45613,3.798
45614,3.798
45615,3.798
45616,3.798
45617,3.798
45618,3.798
45619,3.798
45620,3.798
45621,3.798
45622,3.798
45623,3.798
45624,3.798
45625,3.798
45626,3.798
45627,3.798
45628,3.777
45629,3.777
45630,3.777
45631,3.777
45632,3.777
45633,3.777
45634,3.777
45635,3.777
45636,3.777
45637,3.777
45638,3.777
45639,3.777
45640,3.777
45641,3.777
45642,3.757
45643,3.757
45644,3.777
45645,3.777
45646,3.777
45647,3.777
45648,3.757
45649,3.757
45650,3.757
45651,3.757
45652,3.757
45653,3.757
45654,3.757
45655,3.757
45656,3.757
45657,3.777
45658,3.777
45659,3.777
45660,3.777
45661,3.777
45662,3.777
45663,3.777
45664,3.777
45665,3.777
45666,3.757
45667,3.757
45668,3.757
45669,3.757
45670,3.757
45671,3.757
45672,3.757
45673,3.757
45674,3.757
45675,3.757
45676,3.757
45677,3.757
45678,3.757
45679,3.757
45680,3.757
45681,3.757
45682,3.757
45683,3.757
45684,3.757
45685,3.757
45686,3.757
45687,3.757
45688,3.757
45689,3.757
45690,3.757
45691,3.757
45692,3.757
45693,3.757
45694,3.757
45695,3.757
45696,3.757
45697,3.757
45698,3.757
45699,3.757
45700,3.757
45701,3.757
45702,3.757
45703,3.757
45704,3.757
45705,3.757
45706,3.757
45707,3.757
45708,3.757
45709,3.757
45710,3.737
45711,3.737
45712,3.737
45713,3.737
45714,3.737
45715,3.737
45716,3.737
45717,3.737
45718,3.737
45719,3.737
45720,3.737
45721,3.737
45722,3.737
45723,3.737
45724,3.717
45725,3.717
45726,3.757
45727,3.757
45728,3.757
45729,3.757
45730,3.757
45731,3.757
45732,3.757
45733,3.757
45734,3.757
45735,3.757
45736,3.757
45737,3.757
45738,3.757
45739,3.757
45740,3.757
45741,3.757
45742,3.757
45743,3.757
45744,3.737
45745,3.737
45746,3.737
45747,3.737
45748,3.737
45749,3.737
45750,3.737
45751,3.737
45752,3.737
45753,3.737
45754,3.737
45755,3.737
45756,3.757
45757,3.757
45758,3.757
45759,3.777
45760,3.777
45761,3.777
45762,3.777
45763,3.798
45764,3.798
45765,3.798
45766,3.798
45767,3.777
45768,3.777
45769,3.777
45770,3.777
45771,3.777
45772,3.777
45773,3.777
45774,3.777
45775,3.777
45776,3.777
45777,3.777
45778,3.777
45779,3.777
45780,3.777
45781,3.777
45782,3.777
45783,3.777
45784,3.777
45785,3.777
45786,3.777
45787,3.777
45788,3.777
45789,3.777
45790,3.777
45791,3.777
45792,3.777
45793,3.777
45794,3.777
45795,3.777
45796,3.777
45797,3.777
45798,3.777
45799,3.777
45800,3.777
45801,3.777
45802,3.777
45803,3.777
45804,3.777
45805,3.777
45806,3.777
45807,3.777
45808,3.777
45809,3.777
45810,3.777
45811,3.777
45812,3.777
45813,3.777
45814,3.777
45815,3.777
45816,3.777
45817,3.777
45818,3.777
45819,3.777
45820,3.777
45821,3.777
45822,3.777
45823,3.777
45824,3.777
45825,3.777
45826,3.777
45827,3.777
45828,3.777
45829,3.777
45830,3.777
45831,3.777
45832,3.798
45833,3.798
45834,3.798
45835,3.798
45836,3.798
45837,3.798
45838,3.798
45839,3.798
45840,3.798
45841,3.798
45842,3.798
45843,3.798
45844,3.819
45845,3.819
45846,3.819
45847,3.819
45848,3.819
45849,3.819
45850,3.819
45851,3.819
45852,3.819
45853,3.819
45854,3.819
45855,3.819
45856,3.819
45857,3.819
45858,3.819
45859,3.819
45860,3.819
45861,3.819
45862,3.819
45863,3.819
45864,3.819
45865,3.819
45866,3.819
45867,3.819
45868,3.819
45869,3.819
45870,3.819
45871,3.819
45872,3.819
45873,3.819
45874,3.819
45875,3.819
45876,3.819
45877,3.819
45878,3.819
45879,3.819
45880,3.84
45881,3.84
45882,3.84
45883,3.84
45884,3.84
45885,3.84
45886,3.84
45887,3.84
45888,3.84
45889,3.861
45890,3.861
45891,3.861
45892,3.861
45893,3.861
45894,3.861
45895,3.861
45896,3.861
45897,3.861
45898,3.883
45899,3.883
45900,3.883
45901,3.883
45902,3.883
45903,3.883
45904,3.883
45905,3.883
45906,3.883
45907,3.904
45908,3.904
45909,3.904
45910,3.904
45911,3.904
45912,3.904
45913,3.904
45914,3.904
45915,3.904
45916,3.904
45917,3.904
45918,3.904
45919,3.904
45920,3.904
45921,3.904
45922,3.904
45923,3.904
45924,3.904
45925,3.904
45926,3.904
45927,3.904
45928,3.904
45929,3.904
45930,3.904
45931,3.904
45932,3.904
45933,3.904
45934,3.904
45935,3.904
45936,3.904
45937,3.904
45938,3.904
45939,3.927
45940,3.927
45941,3.927
45942,3.927
45943,3.927
45944,3.927
45945,3.927
45946,3.927
45947,3.927
45948,3.927
45949,3.927
45950,3.927
45951,3.927
45952,3.927
45953,3.927
45954,3.927
45955,3.904
45956,3.904
45957,3.883
45958,3.883
45959,3.904
45960,3.904
45961,3.904
45962,3.883
45963,3.883
45964,3.883
45965,3.883
45966,3.883
45967,3.883
45968,3.883
45969,3.883
45970,3.883
45971,3.883
45972,3.883
45973,3.883
45974,3.883
45975,3.904
45976,3.904
45977,3.904
45978,3.904
45979,3.904
45980,3.904
45981,3.904
45982,3.904
45983,3.904
45984,3.904
45985,3.904
45986,3.883
45987,3.883
45988,3.883
45989,3.883
45990,3.883
45991,3.883
45992,3.883
45993,3.883
45994,3.883
45995,3.883
45996,3.883
45997,3.883
45998,3.883
45999,3.883
46000,3.904
46001,3.904
46002,3.904
46003,3.904
46004,3.904
46005,3.904
46006,3.904
46007,3.904
46008,3.904
46009,3.904
46010,3.927
46011,3.927
46012,3.927
46013,3.927
46014,3.927
46015,3.927
46016,3.927
46017,3.904
46018,3.904
46019,3.904
46020,3.904
46021,3.904
46022,3.904
46023,3.904
46024,3.904
46025,3.904
46026,3.904
46027,3.904
46028,3.904
46029,3.904
46030,3.904
46031,3.904
46032,3.904
46033,3.904
46034,3.904
46035,3.904
46036,3.904
46037,3.904
46038,3.904
46039,3.904
46040,3.904
46041,3.904
46042,3.904
46043,3.904
46044,3.904
46045,3.904
46046,3.904
46047,3.904
46048,3.904
46049,3.904
46050,3.904
46051,3.904
46052,3.904
46053,3.904
46054,3.904
46055,3.904
46056,3.904
46057,3.904
46058,3.904
46059,3.904
46060,3.904
46061,3.904
46062,3.904
46063,3.904
46064,3.904
46065,3.904
46066,3.904
46067,3.904
46068,3.904
46069,3.904
46070,3.904
46071,3.904
46072,3.904
46073,3.904
46074,3.904
46075,3.904
46076,3.904
46077,3.904
46078,3.904
46079,3.904
46080,3.904
46081,3.904
46082,3.904
46083,3.883
46084,3.883
46085,3.883
46086,3.883
46087,3.883
46088,3.883
46089,3.904
46090,3.904
46091,3.904
46092,3.904
46093,3.904
46094,3.904
46095,3.904
46096,3.904
46097,3.904
46098,3.904
46099,3.904
46100,3.904
46101,3.904
46102,3.904
46103,3.904
46104,3.904
46105,3.904
46106,3.904
46107,3.904
46108,3.904
46109,3.904
46110,3.904
46111,3.904
46112,3.904
46113,3.904
46114,3.904
46115,3.904
46116,3.904
46117,3.883
46118,3.883
46119,3.883
46120,3.883
46121,3.883
46122,3.883
46123,3.883
46124,3.883
46125,3.883
46126,3.883
46127,3.883
46128,3.883
46129,3.883
46130,3.883
46131,3.883
46132,3.883
46133,3.883
46134,3.883
46135,3.883
46136,3.883
46137,3.883
46138,3.883
46139,3.883
46140,3.883
46141,3.883
46142,3.883
46143,3.883
46144,3.883
46145,3.883
46146,3.883
46147,3.883
46148,3.904
46149,3.904
46150,3.904
46151,3.904
46152,3.904
46153,3.904
46154,3.904
46155,3.904
46156,3.927
46157,3.927
46158,3.927
46159,3.927
46160,3.927
46161,3.927
46162,3.927
46163,3.927
46164,3.927
46165,3.927
46166,3.927
46167,3.927
46168,3.927
46169,3.927
46170,3.927
46171,3.927
46172,3.927
46173,3.927
46174,3.927
46175,3.927
46176,3.927
46177,3.949
46178,3.949
46179,3.949
46180,3.949
46181,3.949
46182,3.949
46183,3.949
46184,3.971
46185,3.971
46186,3.971
46187,3.971
46188,3.971
46189,3.971
46190,3.971
46191,3.971
46192,3.994
46193,3.994
46194,3.994
46195,3.994
46196,3.994
46197,3.994
46198,3.994
46199,3.994
46200,3.994
46201,3.994
46202,3.994
46203,3.994
46204,3.994
46205,3.994
46206,4.017
46207,4.017
46208,4.017
46209,4.017
46210,4.017
46211,4.017
46212,4.017
46213,4.017
46214,4.017
46215,4.017
46216,4.017
46217,4.017
46218,4.017
46219,4.017
46220,4.017
46221,4.017
46222,4.017
46223,4.017
46224,4.017
46225,4.017
46226,4.017
46227,4.017
46228,4.017
46229,4.017
46230,4.017
46231,4.017
46232,3.994
46233,3.994
46234,3.994
46235,3.994
46236,3.994
46237,3.994
46238,3.994
46239,3.994
46240,3.994
46241,3.994
46242,3.994
46243,3.994
46244,3.994
46245,3.994
46246,3.971
46247,3.971
46248,3.971
46249,3.971
46250,3.971
46251,3.971
46252,3.971
46253,3.971
46254,3.971
46255,3.971
46256,3.971
46257,3.971
46258,3.971
46259,3.971
46260,3.971
46261,3.971
46262,3.971
46263,3.971
46264,3.971
46265,3.971
46266,3.971
46267,3.971
46268,3.971
46269,3.971
46270,3.949
46271,3.949
46272,3.949
46273,3.949
46274,3.949
46275,3.949
46276,3.949
46277,3.949
46278,3.949
46279,3.949
46280,3.949
46281,3.949
46282,3.949
46283,3.949
46284,3.949
46285,3.949
46286,3.949
46287,3.949
46288,3.949
46289,3.949
46290,3.949
46291,3.949
46292,3.949
46293,3.949
46294,3.949
46295,3.949
46296,3.949
46297,3.949
46298,3.949
46299,3.949
46300,3.949
46301,3.949
46302,3.949
