,0
22102,3.809
22103,3.788
22104,3.788
22105,3.788
22106,3.788
22107,3.788
22108,3.788
22109,3.788
22110,3.788
22111,3.788
22112,3.788
22113,3.788
22114,3.788
22115,3.788
22116,3.788
22117,3.788
22118,3.788
22119,3.788
22120,3.788
22121,3.788
22122,3.788
22123,3.788
22124,3.788
22125,3.788
22126,3.788
22127,3.788
22128,3.788
22129,3.788
22130,3.788
22131,3.788
22132,3.788
22133,3.788
22134,3.788
22135,3.788
22136,3.788
22137,3.788
22138,3.788
22139,3.788
22140,3.788
22141,3.788
22142,3.788
22143,3.788
22144,3.788
22145,3.788
22146,3.788
22147,3.788
22148,3.788
22149,3.788
22150,3.788
22151,3.788
22152,3.788
22153,3.788
22154,3.788
22155,3.788
22156,3.788
22157,3.788
22158,3.788
22159,3.788
22160,3.788
22161,3.788
22162,3.788
22163,3.788
22164,3.788
22165,3.788
22166,3.788
22167,3.788
22168,3.788
22169,3.788
22170,3.788
22171,3.788
22172,3.788
22173,3.788
22174,3.788
22175,3.788
22176,3.788
22177,3.788
22178,3.788
22179,3.788
22180,3.788
22181,3.788
22182,3.788
22183,3.788
22184,3.788
22185,3.788
22186,3.788
22187,3.788
22188,3.788
22189,3.788
22190,3.788
22191,3.788
22192,3.788
22193,3.788
22194,3.809
22195,3.809
22196,3.809
22197,3.809
22198,3.809
22199,3.809
22200,3.809
22201,3.809
22202,3.809
22203,3.809
22204,3.809
22205,3.809
22206,3.809
22207,3.809
22208,3.809
22209,3.809
22210,3.809
22211,3.809
22212,3.809
22213,3.809
22214,3.809
22215,3.809
22216,3.809
22217,3.809
22218,3.809
22219,3.809
22220,3.809
22221,3.809
22222,3.809
22223,3.809
22224,3.809
22225,3.809
22226,3.809
22227,3.809
22228,3.809
22229,3.809
22230,3.809
22231,3.809
22232,3.809
22233,3.809
22234,3.809
22235,3.809
22236,3.809
22237,3.809
22238,3.809
22239,3.809
22240,3.809
22241,3.809
22242,3.809
22243,3.809
22244,3.809
22245,3.809
22246,3.809
22247,3.809
22248,3.809
22249,3.809
22250,3.809
22251,3.809
22252,3.809
22253,3.809
22254,3.809
22255,3.809
22256,3.809
22257,3.809
22258,3.809
22259,3.809
22260,3.809
22261,3.809
22262,3.809
22263,3.809
22264,3.809
22265,3.809
22266,3.809
22267,3.809
22268,3.809
22269,3.809
22270,3.809
22271,3.809
22272,3.809
22273,3.809
22274,3.809
22275,3.809
22276,3.809
22277,3.809
22278,3.809
22279,3.809
22280,3.809
22281,3.809
22282,3.809
22283,3.809
22284,3.809
22285,3.809
22286,3.809
22287,3.809
22288,3.809
22289,3.809
22290,3.809
22291,3.809
22292,3.809
22293,3.809
22294,3.809
22295,3.809
22296,3.809
22297,3.809
22298,3.809
22299,3.809
22300,3.809
22301,3.809
22302,3.809
22303,3.809
22304,3.809
22305,3.809
22306,3.809
22307,3.809
22308,3.809
22309,3.809
22310,3.809
22311,3.809
22312,3.809
22313,3.809
22314,3.809
22315,3.809
22316,3.809
22317,3.809
22318,3.809
22319,3.809
22320,3.809
22321,3.809
22322,3.83
22323,3.83
22324,3.83
22325,3.83
22326,3.83
22327,3.83
22328,3.83
22329,3.83
22330,3.851
22331,3.851
22332,3.851
22333,3.851
22334,3.851
22335,3.851
22336,3.851
22337,3.851
22338,3.851
22339,3.851
22340,3.851
22341,3.851
22342,3.851
22343,3.851
22344,3.851
22345,3.851
22346,3.851
22347,3.851
22348,3.851
22349,3.851
22350,3.851
22351,3.851
22352,3.851
22353,3.851
22354,3.851
22355,3.851
22356,3.851
22357,3.851
22358,3.851
22359,3.851
22360,3.851
22361,3.851
22362,3.851
22363,3.851
22364,3.851
22365,3.851
22366,3.851
22367,3.851
22368,3.851
22369,3.851
22370,3.851
22371,3.851
22372,3.851
22373,3.851
22374,3.851
22375,3.851
22376,3.851
22377,3.851
22378,3.851
22379,3.851
22380,3.851
22381,3.851
22382,3.851
22383,3.851
22384,3.851
22385,3.851
22386,3.851
22387,3.851
22388,3.851
22389,3.851
22390,3.851
22391,3.851
22392,3.851
22393,3.851
22394,3.851
22395,3.851
22396,3.851
22397,3.851
22398,3.851
22399,3.851
22400,3.851
22401,3.851
22402,3.851
22403,3.851
22404,3.851
22405,3.851
22406,3.851
22407,3.851
22408,3.851
22409,3.851
22410,3.851
22411,3.851
22412,3.851
22413,3.851
22414,3.851
22415,3.851
22416,3.851
22417,3.851
22418,3.851
22419,3.851
22420,3.851
22421,3.851
22422,3.851
22423,3.851
22424,3.851
22425,3.851
22426,3.851
22427,3.851
22428,3.851
22429,3.851
22430,3.851
22431,3.851
22432,3.851
22433,3.851
22434,3.851
22435,3.851
22436,3.851
22437,3.851
22438,3.851
22439,3.851
22440,3.851
22441,3.851
22442,3.851
22443,3.851
22444,3.851
22445,3.851
22446,3.851
22447,3.851
22448,3.851
22449,3.851
22450,3.851
22451,3.851
22452,3.851
22453,3.851
22454,3.851
22455,3.851
22456,3.851
22457,3.851
22458,3.851
22459,3.851
22460,3.851
22461,3.851
22462,3.851
22463,3.851
22464,3.851
22465,3.851
22466,3.851
22467,3.851
22468,3.851
22469,3.851
22470,3.851
22471,3.851
22472,3.851
22473,3.851
22474,3.851
22475,3.851
22476,3.851
22477,3.851
22478,3.851
22479,3.851
22480,3.872
22481,3.872
22482,3.872
22483,3.872
22484,3.872
22485,3.872
22486,3.872
22487,3.872
22488,3.872
22489,3.872
22490,3.872
22491,3.872
22492,3.872
22493,3.872
22494,3.872
22495,3.872
22496,3.872
22497,3.872
22498,3.872
22499,3.872
22500,3.872
22501,3.872
22502,3.872
22503,3.872
22504,3.872
22505,3.872
22506,3.872
22507,3.872
22508,3.872
22509,3.872
22510,3.872
22511,3.872
22512,3.872
22513,3.872
22514,3.872
22515,3.872
22516,3.872
22517,3.872
22518,3.894
22519,3.894
22520,3.894
22521,3.894
22522,3.894
22523,3.894
22524,3.894
22525,3.894
22526,3.894
22527,3.894
22528,3.894
22529,3.894
22530,3.894
22531,3.916
22532,3.916
22533,3.916
22534,3.916
22535,3.916
22536,3.916
22537,3.916
22538,3.916
22539,3.916
22540,3.916
22541,3.916
22542,3.916
22543,3.916
22544,3.938
22545,3.938
22546,3.938
22547,3.938
22548,3.938
22549,3.938
22550,3.938
22551,3.938
22552,3.938
22553,3.938
22554,3.938
22555,3.938
22556,3.938
22557,3.938
22558,3.938
22559,3.938
22560,3.938
22561,3.938
22562,3.938
22563,3.938
22564,3.916
22565,3.916
22566,3.916
22567,3.916
22568,3.916
22569,3.916
22570,3.916
22571,3.916
22572,3.916
22573,3.916
22574,3.916
22575,3.916
22576,3.916
22577,3.916
22578,3.916
22579,3.916
22580,3.916
22581,3.916
22582,3.916
22583,3.916
22584,3.916
22585,3.916
22586,3.916
22587,3.916
22588,3.916
22589,3.916
22590,3.916
22591,3.916
22592,3.916
22593,3.916
22594,3.916
22595,3.916
22596,3.916
22597,3.916
22598,3.916
22599,3.916
22600,3.894
22601,3.894
22602,3.894
22603,3.894
22604,3.894
22605,3.894
22606,3.894
22607,3.894
22608,3.894
22609,3.894
22610,3.894
22611,3.894
22612,3.894
22613,3.894
22614,3.894
22615,3.894
22616,3.894
22617,3.894
22618,3.894
22619,3.894
22620,3.894
22621,3.894
22622,3.894
22623,3.894
22624,3.894
22625,3.894
22626,3.894
22627,3.894
22628,3.894
22629,3.894
22630,3.894
22631,3.894
22632,3.894
22633,3.894
22634,3.894
22635,3.894
22636,3.894
22637,3.894
22638,3.894
22639,3.894
22640,3.894
22641,3.894
22642,3.894
22643,3.894
22644,3.894
22645,3.894
22646,3.894
22647,3.894
22648,3.894
22649,3.894
22650,3.894
22651,3.894
22652,3.894
22653,3.894
22654,3.894
22655,3.894
22656,3.894
22657,3.894
22658,3.894
22659,3.894
22660,3.894
22661,3.894
22662,3.894
22663,3.894
22664,3.894
22665,3.894
22666,3.894
22667,3.894
22668,3.894
22669,3.894
22670,3.894
22671,3.894
22672,3.894
22673,3.894
22674,3.894
22675,3.894
22676,3.894
22677,3.894
22678,3.894
22679,3.894
22680,3.894
22681,3.894
22682,3.894
22683,3.894
22684,3.894
22685,3.894
22686,3.894
22687,3.894
22688,3.894
22689,3.894
22690,3.894
22691,3.894
22692,3.894
22693,3.894
22694,3.894
22695,3.894
22696,3.916
22697,3.916
22698,3.916
22699,3.916
22700,3.916
22701,3.916
22702,3.916
22703,3.916
22704,3.916
22705,3.916
22706,3.916
22707,3.916
22708,3.916
22709,3.916
22710,3.916
22711,3.916
22712,3.916
22713,3.916
22714,3.916
22715,3.916
22716,3.916
22717,3.916
22718,3.916
22719,3.916
22720,3.916
22721,3.916
22722,3.916
22723,3.916
22724,3.916
22725,3.916
22726,3.916
22727,3.916
22728,3.916
22729,3.916
22730,3.916
22731,3.916
22732,3.916
22733,3.916
22734,3.916
22735,3.916
22736,3.916
22737,3.916
22738,3.916
22739,3.916
22740,3.916
22741,3.916
22742,3.916
22743,3.916
22744,3.916
22745,3.916
22746,3.916
22747,3.916
22748,3.916
22749,3.916
22750,3.916
22751,3.916
22752,3.916
22753,3.916
22754,3.916
22755,3.916
22756,3.916
22757,3.916
22758,3.916
22759,3.916
22760,3.916
22761,3.916
22762,3.916
22763,3.916
22764,3.916
22765,3.916
22766,3.916
22767,3.916
22768,3.916
22769,3.916
22770,3.916
22771,3.916
22772,3.916
22773,3.916
22774,3.916
22775,3.916
22776,3.916
22777,3.916
22778,3.916
22779,3.916
22780,3.916
22781,3.916
22782,3.916
22783,3.916
22784,3.916
22785,3.916
22786,3.938
22787,3.938
22788,3.938
22789,3.938
22790,3.938
22791,3.938
22792,3.938
22793,3.938
22794,3.938
22795,3.938
22796,3.938
22797,3.938
22798,3.938
22799,3.938
22800,3.938
22801,3.938
22802,3.938
22803,3.938
22804,3.938
22805,3.938
22806,3.938
22807,3.938
22808,3.938
22809,3.938
22810,3.938
22811,3.938
22812,3.938
22813,3.938
22814,3.938
22815,3.938
22816,3.938
22817,3.938
22818,3.938
22819,3.938
22820,3.938
22821,3.938
22822,3.938
22823,3.938
22824,3.938
22825,3.938
22826,3.938
22827,3.938
22828,3.938
22829,3.938
22830,3.938
22831,3.938
22832,3.938
22833,3.938
22834,3.938
22835,3.938
22836,3.938
22837,3.938
22838,3.938
22839,3.938
22840,3.938
22841,3.938
22842,3.938
22843,3.938
22844,3.938
22845,3.938
22846,3.938
22847,3.938
22848,3.938
22849,3.938
22850,3.938
22851,3.938
22852,3.938
22853,3.938
22854,3.938
22855,3.938
22856,3.938
22857,3.938
22858,3.938
22859,3.938
22860,3.938
22861,3.938
22862,3.938
22863,3.938
22864,3.938
22865,3.938
22866,3.938
22867,3.938
22868,3.938
22869,3.938
22870,3.938
22871,3.938
22872,3.938
22873,3.96
22874,3.96
22875,3.96
22876,3.96
22877,3.96
22878,3.96
22879,3.96
22880,3.96
22881,3.96
22882,3.96
22883,3.96
22884,3.96
22885,3.96
22886,3.96
22887,3.96
22888,3.96
22889,3.96
22890,3.96
22891,3.96
22892,3.96
22893,3.96
22894,3.96
22895,3.96
22896,3.96
22897,3.96
22898,3.96
22899,3.96
22900,3.96
22901,3.96
22902,3.96
22903,3.96
22904,3.96
22905,3.96
22906,3.96
22907,3.96
22908,3.96
22909,3.96
22910,3.96
22911,3.96
22912,3.96
22913,3.96
22914,3.96
22915,3.96
22916,3.96
22917,3.96
22918,3.96
22919,3.96
22920,3.96
22921,3.96
22922,3.96
22923,3.96
22924,3.96
22925,3.96
22926,3.96
22927,3.96
22928,3.96
22929,3.96
22930,3.96
22931,3.96
22932,3.96
22933,3.96
22934,3.96
22935,3.96
22936,3.96
22937,3.96
22938,3.96
22939,3.96
22940,3.96
22941,3.96
22942,3.96
22943,3.96
22944,3.96
22945,3.96
22946,3.96
22947,3.96
22948,3.96
22949,3.96
22950,3.96
22951,3.96
22952,3.96
22953,3.96
22954,3.96
22955,3.96
22956,3.96
22957,3.96
22958,3.96
22959,3.96
22960,3.96
22961,3.96
22962,3.96
22963,3.96
22964,3.96
22965,3.96
22966,3.96
22967,3.96
22968,3.96
22969,3.96
22970,3.96
22971,3.96
22972,3.96
22973,3.96
22974,3.96
22975,3.96
22976,3.96
22977,3.96
22978,3.96
22979,3.96
22980,3.96
22981,3.96
22982,3.96
22983,3.96
22984,3.96
22985,3.96
22986,3.96
22987,3.96
22988,3.96
22989,3.96
22990,3.96
22991,3.96
22992,3.96
22993,3.96
22994,3.96
22995,3.96
22996,3.96
22997,3.96
22998,3.983
22999,3.983
23000,3.983
23001,3.983
23002,3.983
23003,3.983
23004,3.983
23005,3.983
23006,3.983
23007,3.983
23008,3.983
23009,3.983
23010,3.983
23011,3.983
23012,3.983
23013,3.983
23014,3.983
23015,3.983
23016,3.983
23017,3.983
23018,3.983
23019,3.983
23020,3.983
23021,3.983
23022,3.983
23023,3.983
23024,3.983
23025,3.983
23026,3.983
23027,3.983
23028,3.983
23029,3.983
23030,3.983
23031,3.983
23032,3.983
23033,3.983
23034,3.983
23035,3.983
23036,3.983
23037,3.983
23038,3.983
23039,3.983
23040,3.983
23041,3.983
23042,3.983
23043,3.983
23044,3.983
23045,3.983
23046,3.983
23047,3.983
23048,3.983
23049,3.983
23050,3.983
23051,3.983
23052,3.983
23053,3.983
23054,3.983
23055,3.983
23056,3.983
23057,3.983
23058,3.983
23059,3.983
23060,3.983
23061,3.983
23062,3.983
23063,3.983
23064,3.983
23065,3.983
23066,3.983
23067,3.983
23068,3.983
23069,4.006
23070,4.006
23071,4.006
23072,4.006
23073,4.006
23074,4.006
23075,4.006
23076,4.006
23077,4.006
23078,4.006
23079,4.006
23080,4.006
23081,4.006
23082,4.006
23083,4.006
23084,4.006
23085,4.006
23086,4.006
23087,4.006
23088,4.006
23089,4.006
23090,4.006
23091,4.006
23092,4.006
23093,4.006
23094,4.006
23095,4.006
23096,4.006
23097,4.006
23098,4.006
23099,4.006
23100,4.006
23101,4.006
23102,4.006
23103,4.006
23104,4.006
23105,4.006
23106,4.006
23107,4.006
23108,4.029
23109,4.029
23110,4.029
23111,4.029
23112,4.029
23113,4.006
23114,4.006
23115,4.006
23116,4.006
23117,4.006
23118,4.006
23119,4.006
23120,4.006
23121,4.006
23122,4.006
23123,4.006
23124,4.006
23125,4.006
23126,4.006
23127,4.006
23128,4.006
23129,4.006
23130,4.006
23131,4.006
23132,4.006
23133,4.006
23134,4.006
23135,4.029
23136,4.029
23137,4.029
23138,4.029
23139,4.029
23140,4.029
23141,4.029
23142,4.029
23143,4.029
23144,4.029
23145,4.029
23146,4.029
23147,4.029
23148,4.029
23149,4.029
23150,4.029
23151,4.029
23152,4.029
23153,4.029
23154,4.029
23155,4.029
23156,4.029
23157,4.029
23158,4.029
23159,4.029
23160,4.029
23161,4.029
23162,4.029
23163,4.029
23164,4.029
23165,4.029
23166,4.029
23167,4.029
23168,4.029
23169,4.029
23170,4.029
23171,4.029
23172,4.029
23173,4.029
23174,4.029
23175,4.029
23176,4.029
23177,4.029
23178,4.029
23179,4.029
23180,4.029
23181,4.029
23182,4.029
23183,4.029
23184,4.029
23185,4.029
23186,4.029
23187,4.029
23188,4.029
23189,4.029
23190,4.029
23191,4.029
23192,4.029
23193,4.029
23194,4.029
23195,4.029
23196,4.029
23197,4.029
23198,4.029
23199,4.029
23200,4.029
23201,4.029
23202,4.029
23203,4.029
23204,4.029
23205,4.029
23206,4.029
23207,4.029
23208,4.029
23209,4.029
23210,4.029
23211,4.029
23212,4.029
23213,4.029
23214,4.029
23215,4.029
23216,4.029
23217,4.029
23218,4.029
23219,4.029
23220,4.029
23221,4.029
23222,4.029
23223,4.029
23224,4.029
23225,4.029
23226,4.029
23227,4.029
23228,4.029
23229,4.029
23230,4.029
23231,4.029
23232,4.029
23233,4.029
23234,4.029
23235,4.029
23236,4.029
23237,4.029
23238,4.029
23239,4.029
23240,4.029
23241,4.029
23242,4.029
23243,4.029
23244,4.029
23245,4.029
23246,4.029
23247,4.029
23248,4.029
23249,4.029
23250,4.029
23251,4.029
23252,4.029
23253,4.029
23254,4.029
23255,4.029
23256,4.029
23257,4.029
23258,4.029
23259,4.029
23260,4.029
23261,4.029
23262,4.029
23263,4.029
23264,4.029
23265,4.029
23266,4.029
23267,4.029
23268,4.029
23269,4.029
23270,4.029
23271,4.029
23272,4.029
23273,4.029
23274,4.029
23275,4.029
23276,4.029
23277,4.029
23278,4.029
23279,4.029
23280,4.029
23281,4.029
23282,4.029
23283,4.029
23284,4.029
23285,4.029
23286,4.029
23287,4.029
23288,4.029
23289,4.029
23290,4.029
23291,4.029
23292,4.029
23293,4.029
23294,4.029
23295,4.029
23296,4.029
23297,4.029
23298,4.029
23299,4.029
23300,4.029
23301,4.029
23302,4.029
23303,4.029
23304,4.029
23305,4.029
23306,4.029
23307,4.029
23308,4.029
23309,4.029
23310,4.029
23311,4.029
23312,4.029
23313,4.029
23314,4.029
23315,4.029
23316,4.029
23317,4.029
23318,4.029
23319,4.029
23320,4.029
23321,4.029
23322,4.029
23323,4.029
23324,4.029
23325,4.029
23326,4.029
23327,4.029
23328,4.029
23329,4.029
23330,4.029
23331,4.029
23332,4.029
23333,4.029
23334,4.029
23335,4.029
23336,4.029
23337,4.029
23338,4.029
23339,4.029
23340,4.029
23341,4.029
23342,4.029
23343,4.006
23344,4.006
23345,4.006
23346,4.006
23347,4.006
23348,4.006
23349,4.006
23350,4.006
23351,4.006
23352,4.006
23353,4.006
23354,4.006
23355,4.006
23356,4.006
23357,4.006
23358,4.006
23359,4.006
23360,4.006
23361,4.006
23362,4.006
23363,4.006
23364,4.006
23365,4.006
23366,4.006
23367,4.006
23368,4.006
23369,4.006
23370,4.006
23371,4.006
23372,4.006
23373,4.006
23374,4.006
23375,4.006
23376,4.006
23377,4.006
23378,4.006
23379,4.006
23380,4.006
23381,4.006
23382,4.006
23383,4.006
23384,4.006
23385,4.006
23386,4.006
23387,4.006
23388,4.006
23389,4.006
23390,4.006
23391,4.006
23392,4.006
23393,4.006
23394,4.006
23395,4.006
23396,4.006
23397,4.006
23398,4.006
23399,4.006
23400,4.006
23401,4.006
23402,4.006
23403,4.006
23404,4.006
23405,4.006
23406,4.006
23407,4.006
23408,4.006
23409,4.006
23410,4.006
23411,4.006
23412,4.006
23413,4.006
23414,4.006
23415,4.006
23416,4.006
23417,4.006
23418,4.006
23419,4.006
23420,4.006
23421,4.006
23422,4.006
23423,4.006
23424,4.006
23425,4.006
23426,4.006
23427,4.006
23428,4.006
23429,4.006
23430,4.006
23431,4.006
23432,4.006
23433,4.006
23434,4.006
23435,4.006
23436,4.006
23437,4.006
23438,4.006
23439,4.006
23440,4.006
23441,4.006
23442,4.006
23443,4.006
23444,4.006
23445,4.006
23446,4.006
23447,4.006
23448,4.006
23449,4.006
23450,4.006
23451,4.006
23452,4.006
23453,4.006
23454,4.006
23455,4.006
23456,4.006
23457,4.006
23458,4.006
23459,4.006
23460,4.006
23461,4.006
23462,4.006
23463,4.006
23464,4.006
23465,4.006
23466,4.006
23467,4.006
23468,4.006
23469,4.006
23470,4.006
23471,4.006
23472,4.006
23473,4.006
23474,4.006
23475,4.006
23476,4.006
23477,4.006
23478,4.006
23479,4.006
23480,4.006
23481,4.006
23482,4.006
23483,4.006
23484,4.006
23485,4.006
23486,4.006
23487,4.006
23488,4.006
23489,4.006
23490,4.006
23491,4.006
23492,4.006
23493,4.006
23494,4.006
23495,4.006
23496,4.006
23497,4.006
23498,4.006
23499,4.006
23500,4.006
23501,3.983
23502,3.983
23503,3.983
23504,3.983
23505,3.983
23506,3.983
23507,3.983
23508,3.983
23509,3.983
23510,3.983
23511,3.983
23512,3.983
23513,3.983
23514,4.006
23515,4.006
23516,4.006
23517,4.006
23518,4.006
23519,4.006
23520,4.006
23521,4.006
23522,4.006
23523,4.006
23524,4.006
23525,4.006
23526,4.006
23527,4.006
23528,4.006
23529,4.006
23530,4.006
23531,4.006
23532,4.006
23533,4.006
23534,4.006
23535,4.006
23536,4.006
23537,4.006
23538,4.006
23539,4.006
23540,4.006
23541,4.006
23542,4.006
23543,4.006
23544,4.006
23545,4.006
23546,4.006
23547,4.006
23548,4.006
23549,4.029
23550,4.029
23551,4.029
23552,4.029
23553,4.029
23554,4.029
23555,4.029
23556,4.029
23557,4.029
23558,4.029
23559,4.029
23560,4.029
23561,4.029
23562,4.029
23563,4.029
23564,4.029
23565,4.029
23566,4.029
23567,4.029
23568,4.029
23569,4.029
23570,4.029
23571,4.029
23572,4.029
23573,4.029
23574,4.029
23575,4.029
23576,4.029
23577,4.029
23578,4.029
23579,4.029
23580,4.029
23581,4.029
23582,4.029
23583,4.029
23584,4.029
23585,4.029
23586,4.029
23587,4.029
23588,4.029
23589,4.029
23590,4.029
23591,4.029
23592,4.029
23593,4.029
23594,4.029
23595,4.029
23596,4.029
23597,4.029
23598,4.029
23599,4.029
23600,4.029
23601,4.029
23602,4.029
23603,4.029
23604,4.029
23605,4.029
23606,4.029
23607,4.029
23608,4.029
23609,4.029
23610,4.029
23611,4.029
23612,4.029
23613,4.029
23614,4.029
23615,4.029
23616,4.029
23617,4.029
23618,4.029
23619,4.029
23620,4.029
23621,4.029
23622,4.029
23623,4.029
23624,4.029
23625,4.029
23626,4.029
23627,4.029
23628,4.029
23629,4.029
23630,4.029
23631,4.029
23632,4.029
23633,4.029
23634,4.011
23635,4.011
23636,4.011
23637,4.011
23638,4.011
23639,4.011
23640,4.011
23641,4.011
23642,4.011
23643,4.011
23644,4.011
23645,4.011
23646,4.011
23647,4.011
23648,4.011
23649,4.011
23650,4.011
23651,4.011
23652,4.011
23653,4.011
23654,4.011
23655,4.011
23656,4.011
23657,4.011
23658,4.011
23659,4.011
23660,4.011
23661,4.011
23662,4.011
23663,4.011
23664,4.011
23665,4.011
23666,4.011
23667,4.011
23668,4.011
23669,4.011
23670,4.011
23671,4.011
23672,4.011
23673,4.011
23674,4.011
23675,4.011
23676,4.011
23677,4.011
23678,4.011
23679,4.011
23680,4.011
23681,4.011
23682,4.011
23683,4.011
23684,4.011
23685,4.011
23686,4.011
23687,4.011
23688,4.011
23689,4.011
23690,4.011
23691,4.011
23692,4.011
23693,4.011
23694,4.011
23695,4.011
23696,4.011
23697,4.011
23698,4.011
23699,4.011
23700,4.011
23701,4.011
23702,4.011
23703,4.011
23704,4.011
23705,4.011
23706,4.011
23707,4.011
23708,4.011
23709,4.011
23710,4.011
23711,4.011
23712,4.011
23713,4.011
23714,4.011
23715,4.011
23716,4.011
23717,4.011
23718,4.011
23719,4.011
23720,4.011
23721,4.011
23722,4.011
23723,4.011
23724,4.011
23725,4.011
23726,4.011
23727,4.011
23728,4.011
23729,4.011
23730,4.011
23731,4.011
23732,4.011
23733,4.011
23734,4.011
23735,4.011
23736,4.011
23737,4.011
23738,4.011
23739,4.011
23740,4.011
23741,4.011
23742,4.011
23743,4.011
23744,4.011
23745,4.011
23746,4.011
23747,4.011
23748,4.011
23749,4.011
23750,4.011
23751,4.011
23752,4.011
23753,4.011
23754,4.011
23755,4.011
23756,4.011
23757,4.011
23758,4.011
23759,4.011
23760,4.011
23761,4.011
23762,4.011
23763,4.011
23764,4.011
23765,4.011
23766,4.011
23767,4.011
23768,4.011
23769,4.011
23770,4.011
23771,4.011
23772,4.011
23773,4.011
23774,4.011
23775,4.011
23776,4.011
23777,4.011
23778,4.011
23779,4.011
23780,4.011
23781,4.011
23782,4.011
23783,4.011
23784,4.011
23785,4.011
23786,4.011
23787,4.011
23788,4.011
23789,4.011
23790,4.011
23791,4.011
23792,4.011
23793,4.011
23794,4.011
23795,4.011
23796,4.011
23797,4.011
23798,4.011
23799,4.011
23800,4.011
23801,4.011
23802,4.011
23803,4.011
23804,4.011
23805,4.011
23806,4.011
23807,4.011
23808,4.011
23809,4.011
23810,4.011
23811,4.011
23812,4.011
23813,4.011
23814,4.011
23815,4.011
23816,4.011
23817,4.011
23818,4.011
23819,4.011
23820,4.011
23821,4.011
23822,4.011
23823,4.011
23824,4.011
23825,4.011
23826,4.011
23827,4.011
23828,4.011
23829,4.011
23830,4.011
23831,4.011
23832,4.011
23833,4.011
23834,4.011
23835,4.011
23836,4.011
23837,4.011
23838,4.011
23839,4.011
23840,4.011
23841,4.011
23842,4.011
23843,4.011
23844,4.011
23845,4.011
23846,4.011
23847,4.011
23848,4.011
23849,4.011
23850,4.011
23851,4.011
23852,4.011
23853,4.011
23854,4.011
23855,4.011
23856,4.011
23857,4.011
23858,4.011
23859,4.011
23860,4.011
23861,4.011
23862,4.011
23863,4.011
23864,4.011
23865,4.011
23866,4.011
23867,4.011
23868,4.011
23869,4.011
23870,4.011
23871,4.011
23872,4.011
23873,4.011
23874,4.011
23875,4.011
23876,4.011
23877,4.011
23878,4.011
23879,4.011
23880,4.011
23881,4.011
23882,4.011
23883,4.011
23884,4.011
23885,4.011
23886,4.011
23887,4.011
23888,4.011
23889,4.011
23890,4.011
23891,4.011
23892,4.011
23893,4.011
23894,4.011
23895,4.011
23896,4.011
23897,4.011
23898,4.011
23899,4.011
23900,4.011
23901,4.011
23902,4.011
23903,4.011
23904,4.011
23905,4.011
23906,4.011
23907,4.011
23908,4.011
23909,4.011
23910,4.011
23911,4.011
23912,4.011
23913,4.011
23914,4.011
23915,4.011
23916,4.011
23917,4.011
23918,4.011
23919,4.011
23920,4.011
23921,4.011
23922,4.011
23923,4.011
23924,4.011
23925,4.011
23926,4.011
23927,4.011
23928,4.011
23929,4.011
23930,4.011
23931,4.011
23932,4.011
23933,4.011
23934,4.011
23935,4.011
23936,4.011
23937,4.011
23938,4.011
23939,4.011
23940,4.011
23941,4.011
23942,4.011
23943,4.011
23944,4.011
23945,4.011
23946,4.011
23947,4.011
23948,4.011
23949,4.011
23950,4.011
23951,4.011
23952,4.011
23953,4.011
23954,3.989
23955,3.989
23956,3.989
23957,3.989
23958,3.989
23959,3.989
23960,3.989
23961,3.989
23962,3.989
23963,3.989
23964,3.989
23965,3.989
23966,3.989
23967,3.989
23968,3.989
23969,3.989
23970,3.989
23971,3.989
23972,3.989
23973,3.989
23974,3.989
23975,3.989
23976,3.989
23977,3.989
23978,3.989
23979,3.989
23980,3.989
23981,3.989
23982,3.989
23983,3.989
23984,3.989
23985,3.989
23986,3.989
23987,3.989
23988,3.989
23989,3.989
23990,3.989
23991,3.989
23992,3.989
23993,3.989
23994,3.989
23995,3.989
23996,3.989
23997,3.989
23998,3.989
23999,3.989
24000,3.989
24001,3.989
24002,3.989
24003,3.989
24004,3.989
24005,3.966
24006,3.966
24007,3.966
24008,3.966
24009,3.966
24010,3.966
24011,3.966
24012,3.966
24013,3.966
24014,3.966
24015,3.966
24016,3.966
24017,3.966
24018,3.966
24019,3.966
24020,3.966
24021,3.966
24022,3.966
24023,3.966
24024,3.966
24025,3.966
24026,3.966
24027,3.966
24028,3.989
24029,3.989
24030,3.989
24031,3.989
24032,3.989
24033,3.989
24034,3.989
24035,3.989
24036,3.989
24037,3.989
24038,3.989
24039,3.989
24040,3.989
24041,3.989
24042,3.989
24043,3.989
24044,3.989
24045,3.989
24046,3.989
24047,3.989
24048,3.989
24049,3.989
24050,3.989
24051,3.989
24052,3.989
24053,3.989
24054,3.989
24055,3.989
24056,3.989
24057,3.989
24058,3.989
24059,3.989
24060,3.989
24061,3.989
24062,3.989
24063,3.989
24064,3.989
24065,3.989
24066,3.989
24067,3.989
24068,3.989
24069,3.989
24070,3.989
24071,3.989
24072,3.989
24073,3.989
24074,3.989
24075,3.989
24076,3.989
24077,3.989
24078,3.989
24079,3.989
24080,3.989
24081,3.989
24082,3.989
24083,3.989
24084,3.989
24085,3.989
24086,3.989
24087,3.989
24088,3.989
24089,3.989
24090,3.989
24091,3.989
24092,3.989
24093,3.989
24094,3.989
24095,3.989
24096,3.989
24097,3.989
24098,3.989
24099,3.989
24100,3.989
