,0
50567,2.427
50568,2.419
50569,2.419
50570,2.419
50571,2.419
50572,2.419
50573,2.419
50574,2.41
50575,2.41
50576,2.427
50577,2.427
50578,2.427
50579,2.427
50580,2.427
50581,2.427
50582,2.427
50583,2.427
50584,2.427
50585,2.419
50586,2.419
50587,2.419
50588,2.427
50589,2.427
50590,2.427
50591,2.427
50592,2.427
50593,2.427
50594,2.427
50595,2.419
50596,2.419
50597,2.419
50598,2.419
50599,2.419
50600,2.419
50601,2.419
50602,2.419
50603,2.419
50604,2.419
50605,2.427
50606,2.427
50607,2.427
50608,2.427
50609,2.427
50610,2.419
50611,2.419
50612,2.419
50613,2.419
50614,2.41
50615,2.41
50616,2.41
50617,2.41
50618,2.41
50619,2.41
50620,2.41
50621,2.41
50622,2.41
50623,2.41
50624,2.419
50625,2.41
50626,2.41
50627,2.41
50628,2.419
50629,2.419
50630,2.419
50631,2.419
50632,2.419
50633,2.419
50634,2.419
50635,2.419
50636,2.419
50637,2.419
50638,2.419
50639,2.419
50640,2.419
50641,2.419
50642,2.419
50643,2.419
50644,2.419
50645,2.419
50646,2.419
50647,2.419
50648,2.419
50649,2.419
50650,2.419
50651,2.41
50652,2.419
50653,2.41
50654,2.41
50655,2.41
50656,2.41
50657,2.41
50658,2.419
50659,2.419
50660,2.419
50661,2.419
50662,2.402
50663,2.402
50664,2.394
50665,2.402
50666,2.402
50667,2.402
50668,2.402
50669,2.402
50670,2.41
50671,2.419
50672,2.402
50673,2.394
50674,2.386
50675,2.386
50676,2.386
50677,2.394
50678,2.394
50679,2.394
50680,2.394
50681,2.394
50682,2.386
50683,2.386
50684,2.386
50685,2.386
50686,2.378
50687,2.378
50688,2.378
50689,2.378
50690,2.378
50691,2.378
50692,2.378
50693,2.378
50694,2.378
50695,2.378
50696,2.378
50697,2.369
50698,2.369
50699,2.369
50700,2.369
50701,2.369
50702,2.369
50703,2.369
50704,2.369
50705,2.369
50706,2.361
50707,2.361
50708,2.354
50709,2.354
50710,2.354
50711,2.354
50712,2.35
50713,2.35
50714,2.35
50715,2.35
50716,2.35
50717,2.342
50718,2.342
50719,2.342
50720,2.342
50721,2.342
50722,2.35
50723,2.35
50724,2.35
50725,2.35
50726,2.35
50727,2.35
50728,2.358
50729,2.358
50730,2.358
50731,2.366
50732,2.366
50733,2.366
50734,2.366
50735,2.366
50736,2.366
50737,2.366
50738,2.366
50739,2.366
50740,2.366
50741,2.366
50742,2.366
50743,2.366
50744,2.366
50745,2.366
50746,2.366
50747,2.366
50748,2.358
50749,2.358
50750,2.358
50751,2.358
50752,2.358
50753,2.358
50754,2.358
50755,2.358
50756,2.358
50757,2.358
50758,2.358
50759,2.358
50760,2.358
50761,2.358
50762,2.366
50763,2.374
50764,2.374
50765,2.374
50766,2.374
50767,2.382
50768,2.382
50769,2.382
50770,2.382
50771,2.382
50772,2.382
50773,2.382
50774,2.382
50775,2.374
50776,2.382
50777,2.382
50778,2.382
50779,2.382
50780,2.382
50781,2.382
50782,2.382
50783,2.382
50784,2.382
50785,2.382
50786,2.39
50787,2.39
50788,2.399
50789,2.39
50790,2.39
50791,2.39
50792,2.39
50793,2.39
50794,2.39
50795,2.39
50796,2.39
50797,2.382
50798,2.382
50799,2.382
50800,2.382
50801,2.382
50802,2.382
50803,2.382
50804,2.382
50805,2.382
50806,2.382
50807,2.382
50808,2.382
50809,2.382
50810,2.382
50811,2.382
50812,2.382
50813,2.382
50814,2.374
50815,2.374
50816,2.374
50817,2.382
50818,2.382
50819,2.374
50820,2.366
50821,2.35
50822,2.35
50823,2.35
50824,2.35
50825,2.35
50826,2.35
50827,2.35
50828,2.35
50829,2.35
50830,2.35
50831,2.35
50832,2.35
50833,2.35
50834,2.35
50835,2.358
50836,2.366
50837,2.366
50838,2.366
50839,2.366
50840,2.366
50841,2.366
50842,2.366
50843,2.366
50844,2.366
50845,2.366
50846,2.366
50847,2.366
50848,2.366
50849,2.366
50850,2.366
50851,2.358
50852,2.35
50853,2.35
50854,2.342
50855,2.334
50856,2.334
50857,2.327
50858,2.327
50859,2.334
50860,2.327
50861,2.327
50862,2.327
50863,2.334
50864,2.33
50865,2.33
50866,2.33
50867,2.33
50868,2.33
50869,2.338
50870,2.354
50871,2.354
50872,2.354
50873,2.354
50874,2.354
50875,2.354
50876,2.354
50877,2.354
50878,2.354
50879,2.354
50880,2.354
50881,2.369
50882,2.369
50883,2.369
50884,2.369
50885,2.369
50886,2.369
50887,2.369
50888,2.369
50889,2.369
50890,2.369
50891,2.369
50892,2.361
50893,2.361
50894,2.361
50895,2.361
50896,2.361
50897,2.369
50898,2.369
50899,2.369
50900,2.369
50901,2.369
50902,2.369
50903,2.369
50904,2.378
50905,2.378
50906,2.369
50907,2.378
50908,2.378
50909,2.378
50910,2.378
50911,2.378
50912,2.378
50913,2.378
50914,2.378
50915,2.378
50916,2.369
50917,2.369
50918,2.369
50919,2.369
50920,2.369
50921,2.369
50922,2.369
50923,2.369
50924,2.369
50925,2.369
50926,2.369
50927,2.369
50928,2.369
50929,2.369
50930,2.369
50931,2.361
50932,2.361
50933,2.361
50934,2.369
50935,2.369
50936,2.369
50937,2.369
50938,2.369
50939,2.369
50940,2.369
50941,2.369
50942,2.369
50943,2.361
50944,2.361
50945,2.361
50946,2.354
50947,2.354
50948,2.354
50949,2.354
50950,2.354
50951,2.354
50952,2.354
50953,2.361
50954,2.361
50955,2.361
50956,2.361
50957,2.361
50958,2.361
50959,2.354
50960,2.354
50961,2.354
50962,2.354
50963,2.354
50964,2.361
50965,2.354
50966,2.354
50967,2.346
50968,2.346
50969,2.346
50970,2.354
50971,2.354
50972,2.354
50973,2.346
50974,2.346
50975,2.346
50976,2.346
50977,2.346
50978,2.346
50979,2.346
50980,2.346
50981,2.346
50982,2.346
50983,2.346
50984,2.346
50985,2.346
50986,2.346
50987,2.354
50988,2.354
50989,2.354
50990,2.354
50991,2.354
50992,2.346
50993,2.346
50994,2.354
50995,2.354
50996,2.361
50997,2.361
50998,2.361
50999,2.354
51000,2.354
51001,2.361
51002,2.354
51003,2.354
51004,2.354
51005,2.354
51006,2.354
51007,2.346
51008,2.346
51009,2.346
51010,2.338
51011,2.338
51012,2.346
51013,2.346
51014,2.346
51015,2.346
51016,2.346
51017,2.338
51018,2.338
51019,2.338
51020,2.338
51021,2.338
51022,2.338
51023,2.338
51024,2.346
51025,2.346
51026,2.346
51027,2.338
51028,2.338
51029,2.338
51030,2.33
51031,2.33
51032,2.346
51033,2.346
51034,2.346
51035,2.346
51036,2.346
51037,2.346
51038,2.346
51039,2.346
51040,2.346
51041,2.354
51042,2.354
51043,2.338
51044,2.338
51045,2.338
51046,2.338
51047,2.338
51048,2.338
51049,2.338
51050,2.338
51051,2.338
51052,2.338
51053,2.33
51054,2.33
51055,2.33
51056,2.33
51057,2.33
51058,2.33
51059,2.33
51060,2.33
51061,2.33
51062,2.33
51063,2.322
51064,2.33
51065,2.322
51066,2.322
51067,2.322
51068,2.322
51069,2.322
51070,2.322
51071,2.322
51072,2.322
51073,2.322
51074,2.322
51075,2.322
51076,2.322
51077,2.322
51078,2.33
51079,2.33
51080,2.33
51081,2.33
51082,2.338
51083,2.338
51084,2.338
51085,2.338
51086,2.338
51087,2.338
51088,2.338
51089,2.338
51090,2.346
51091,2.346
51092,2.346
51093,2.346
51094,2.338
51095,2.33
51096,2.338
51097,2.346
51098,2.346
51099,2.346
51100,2.354
51101,2.354
51102,2.354
51103,2.354
51104,2.346
51105,2.346
51106,2.346
51107,2.338
51108,2.338
51109,2.338
51110,2.338
51111,2.338
51112,2.346
51113,2.346
51114,2.346
51115,2.346
51116,2.346
51117,2.346
51118,2.346
51119,2.354
51120,2.354
51121,2.354
51122,2.354
51123,2.354
51124,2.361
51125,2.361
51126,2.361
51127,2.361
51128,2.361
51129,2.369
51130,2.369
51131,2.369
51132,2.369
51133,2.378
51134,2.369
51135,2.369
51136,2.378
51137,2.378
51138,2.378
51139,2.378
51140,2.378
51141,2.369
51142,2.378
51143,2.378
51144,2.369
51145,2.369
51146,2.361
51147,2.354
51148,2.354
51149,2.354
51150,2.354
51151,2.354
51152,2.346
51153,2.346
51154,2.346
51155,2.346
51156,2.346
51157,2.338
51158,2.338
51159,2.338
51160,2.338
51161,2.338
51162,2.338
51163,2.338
51164,2.338
51165,2.346
51166,2.346
51167,2.33
51168,2.33
51169,2.33
51170,2.322
51171,2.322
51172,2.322
51173,2.322
51174,2.322
51175,2.322
51176,2.322
51177,2.322
51178,2.322
51179,2.322
51180,2.315
51181,2.315
51182,2.307
51183,2.307
51184,2.307
51185,2.307
51186,2.307
51187,2.307
51188,2.307
51189,2.299
51190,2.299
51191,2.292
51192,2.292
51193,2.299
51194,2.307
51195,2.307
51196,2.307
51197,2.307
51198,2.307
51199,2.307
51200,2.307
51201,2.299
51202,2.299
51203,2.299
51204,2.299
51205,2.299
51206,2.299
51207,2.299
51208,2.299
51209,2.299
51210,2.299
51211,2.299
51212,2.299
51213,2.299
51214,2.299
51215,2.299
51216,2.299
51217,2.299
51218,2.292
51219,2.284
51220,2.284
51221,2.284
51222,2.284
51223,2.277
51224,2.277
51225,2.277
51226,2.277
51227,2.269
51228,2.269
51229,2.269
51230,2.269
51231,2.277
51232,2.277
51233,2.277
51234,2.277
51235,2.277
51236,2.277
51237,2.277
51238,2.277
51239,2.284
51240,2.284
51241,2.292
51242,2.292
51243,2.292
51244,2.292
51245,2.299
51246,2.299
51247,2.299
51248,2.292
51249,2.292
51250,2.292
51251,2.292
51252,2.292
51253,2.292
51254,2.292
51255,2.299
51256,2.299
51257,2.299
51258,2.299
51259,2.299
51260,2.299
51261,2.299
51262,2.292
51263,2.292
51264,2.292
51265,2.292
51266,2.292
51267,2.292
51268,2.292
51269,2.292
51270,2.292
51271,2.292
51272,2.292
51273,2.299
51274,2.299
51275,2.307
51276,2.307
51277,2.307
51278,2.307
51279,2.307
51280,2.307
51281,2.315
51282,2.315
51283,2.315
51284,2.315
51285,2.315
51286,2.315
51287,2.315
51288,2.315
51289,2.315
51290,2.315
51291,2.315
51292,2.315
51293,2.315
51294,2.315
51295,2.315
51296,2.307
51297,2.307
51298,2.307
51299,2.299
51300,2.307
51301,2.315
51302,2.315
51303,2.315
51304,2.322
51305,2.322
51306,2.322
51307,2.322
51308,2.322
51309,2.322
51310,2.33
51311,2.338
51312,2.346
51313,2.346
51314,2.346
51315,2.346
51316,2.346
51317,2.346
51318,2.346
51319,2.354
51320,2.354
51321,2.354
51322,2.354
51323,2.354
51324,2.354
51325,2.354
51326,2.361
51327,2.361
51328,2.346
51329,2.354
51330,2.354
51331,2.354
51332,2.354
51333,2.354
51334,2.354
51335,2.354
51336,2.354
51337,2.354
51338,2.354
51339,2.354
51340,2.361
51341,2.361
51342,2.361
51343,2.369
51344,2.361
51345,2.361
51346,2.361
51347,2.369
51348,2.369
51349,2.369
51350,2.369
51351,2.369
51352,2.369
51353,2.369
51354,2.361
51355,2.361
51356,2.361
51357,2.361
51358,2.361
51359,2.369
51360,2.369
51361,2.361
51362,2.361
51363,2.354
51364,2.346
51365,2.346
51366,2.338
51367,2.346
51368,2.346
51369,2.346
51370,2.346
51371,2.346
51372,2.346
51373,2.346
51374,2.346
51375,2.346
51376,2.346
51377,2.346
51378,2.354
51379,2.361
51380,2.361
51381,2.361
51382,2.361
51383,2.361
51384,2.361
51385,2.361
51386,2.354
51387,2.346
51388,2.346
51389,2.346
51390,2.346
51391,2.346
51392,2.346
51393,2.346
51394,2.346
51395,2.346
51396,2.346
51397,2.346
51398,2.346
51399,2.346
51400,2.33
51401,2.33
51402,2.33
51403,2.33
51404,2.322
51405,2.322
51406,2.322
51407,2.322
51408,2.315
51409,2.315
51410,2.315
51411,2.315
51412,2.315
51413,2.315
51414,2.322
51415,2.322
51416,2.315
51417,2.322
51418,2.322
51419,2.322
51420,2.322
51421,2.322
51422,2.315
51423,2.315
51424,2.315
51425,2.322
51426,2.322
51427,2.322
51428,2.315
51429,2.315
51430,2.315
51431,2.315
51432,2.322
51433,2.33
51434,2.33
51435,2.33
51436,2.33
51437,2.33
51438,2.33
51439,2.33
51440,2.33
51441,2.322
51442,2.322
51443,2.33
51444,2.338
51445,2.338
51446,2.338
51447,2.33
51448,2.338
51449,2.338
51450,2.33
51451,2.33
51452,2.33
51453,2.338
51454,2.338
51455,2.338
51456,2.338
51457,2.33
51458,2.33
51459,2.338
51460,2.338
51461,2.338
51462,2.33
51463,2.33
51464,2.338
51465,2.338
51466,2.338
51467,2.338
51468,2.346
51469,2.346
51470,2.346
51471,2.346
51472,2.346
51473,2.346
51474,2.338
51475,2.338
51476,2.338
51477,2.338
51478,2.338
51479,2.338
51480,2.338
51481,2.338
51482,2.338
51483,2.338
51484,2.354
51485,2.354
51486,2.361
51487,2.361
51488,2.361
51489,2.361
51490,2.361
51491,2.361
51492,2.361
51493,2.361
51494,2.369
51495,2.369
51496,2.369
51497,2.361
51498,2.354
51499,2.354
51500,2.354
51501,2.354
51502,2.354
51503,2.346
51504,2.346
51505,2.354
51506,2.361
51507,2.361
51508,2.361
51509,2.369
51510,2.378
51511,2.378
51512,2.378
51513,2.378
51514,2.386
51515,2.386
51516,2.378
51517,2.378
51518,2.394
51519,2.394
51520,2.394
51521,2.394
51522,2.394
51523,2.394
51524,2.394
51525,2.394
51526,2.394
51527,2.394
51528,2.394
51529,2.394
51530,2.402
51531,2.402
51532,2.402
51533,2.402
51534,2.402
51535,2.402
51536,2.402
51537,2.402
51538,2.402
51539,2.402
51540,2.402
51541,2.402
51542,2.402
51543,2.402
51544,2.402
51545,2.402
51546,2.402
51547,2.394
51548,2.394
51549,2.386
51550,2.386
51551,2.386
51552,2.378
51553,2.378
51554,2.378
51555,2.369
51556,2.369
51557,2.369
51558,2.369
51559,2.369
51560,2.369
51561,2.369
51562,2.369
51563,2.386
51564,2.386
51565,2.386
51566,2.378
51567,2.369
51568,2.369
51569,2.369
51570,2.361
51571,2.354
51572,2.354
51573,2.361
51574,2.361
51575,2.369
51576,2.369
51577,2.378
51578,2.378
51579,2.378
51580,2.378
51581,2.378
51582,2.369
51583,2.369
51584,2.361
51585,2.361
51586,2.361
51587,2.361
51588,2.361
51589,2.361
51590,2.361
51591,2.361
51592,2.361
51593,2.354
51594,2.354
51595,2.354
51596,2.354
51597,2.354
51598,2.354
51599,2.354
51600,2.354
51601,2.354
51602,2.354
51603,2.354
51604,2.354
51605,2.354
51606,2.354
51607,2.354
51608,2.346
51609,2.346
51610,2.346
51611,2.346
51612,2.346
51613,2.346
51614,2.346
51615,2.346
51616,2.346
51617,2.346
51618,2.346
51619,2.346
51620,2.346
51621,2.354
51622,2.346
51623,2.346
51624,2.346
51625,2.346
51626,2.338
51627,2.338
51628,2.346
51629,2.346
51630,2.346
51631,2.354
51632,2.361
51633,2.361
51634,2.361
51635,2.369
51636,2.361
51637,2.361
51638,2.361
51639,2.361
51640,2.361
51641,2.361
51642,2.361
51643,2.354
51644,2.346
51645,2.346
51646,2.346
51647,2.346
51648,2.346
51649,2.346
51650,2.346
51651,2.346
51652,2.346
51653,2.338
51654,2.338
51655,2.338
51656,2.346
51657,2.354
51658,2.354
51659,2.354
51660,2.354
51661,2.346
51662,2.346
51663,2.354
51664,2.354
51665,2.354
51666,2.354
51667,2.354
51668,2.354
51669,2.354
51670,2.354
51671,2.354
51672,2.354
51673,2.361
51674,2.361
51675,2.361
51676,2.361
51677,2.354
51678,2.354
51679,2.354
51680,2.354
51681,2.354
51682,2.354
51683,2.338
51684,2.338
51685,2.338
51686,2.346
51687,2.346
51688,2.346
51689,2.346
51690,2.346
51691,2.354
51692,2.354
51693,2.338
51694,2.338
51695,2.338
51696,2.338
51697,2.338
51698,2.346
51699,2.338
51700,2.338
51701,2.338
51702,2.338
51703,2.33
51704,2.322
51705,2.322
51706,2.322
51707,2.322
51708,2.322
51709,2.322
51710,2.322
51711,2.322
51712,2.33
51713,2.33
51714,2.33
51715,2.322
51716,2.322
51717,2.322
51718,2.322
51719,2.322
51720,2.315
51721,2.315
51722,2.307
51723,2.307
51724,2.307
51725,2.307
51726,2.307
51727,2.307
51728,2.307
51729,2.307
51730,2.307
51731,2.307
51732,2.307
51733,2.307
51734,2.315
51735,2.322
51736,2.322
51737,2.322
51738,2.322
51739,2.33
51740,2.33
51741,2.33
51742,2.33
51743,2.33
51744,2.33
51745,2.33
51746,2.33
51747,2.33
51748,2.33
51749,2.33
51750,2.33
51751,2.33
51752,2.33
51753,2.33
51754,2.33
51755,2.33
51756,2.33
51757,2.33
51758,2.33
51759,2.33
51760,2.33
51761,2.33
51762,2.338
51763,2.338
51764,2.33
51765,2.33
51766,2.33
51767,2.33
51768,2.33
51769,2.33
51770,2.33
51771,2.322
51772,2.322
51773,2.33
51774,2.33
51775,2.322
51776,2.322
51777,2.322
51778,2.322
51779,2.322
51780,2.315
51781,2.299
51782,2.307
51783,2.307
51784,2.307
51785,2.307
51786,2.307
51787,2.307
51788,2.307
51789,2.307
51790,2.299
51791,2.307
51792,2.307
51793,2.307
51794,2.307
51795,2.315
51796,2.315
51797,2.315
51798,2.315
51799,2.315
51800,2.315
51801,2.315
51802,2.315
51803,2.315
51804,2.315
51805,2.315
51806,2.315
51807,2.315
51808,2.315
51809,2.315
51810,2.322
51811,2.322
51812,2.322
51813,2.315
51814,2.315
51815,2.315
51816,2.322
51817,2.315
51818,2.315
51819,2.315
51820,2.315
51821,2.315
51822,2.315
51823,2.315
51824,2.315
51825,2.315
51826,2.315
51827,2.315
51828,2.315
51829,2.315
51830,2.307
51831,2.307
51832,2.307
51833,2.299
51834,2.299
51835,2.299
51836,2.299
51837,2.299
51838,2.299
51839,2.299
51840,2.299
51841,2.299
51842,2.307
51843,2.315
51844,2.315
51845,2.315
51846,2.315
51847,2.315
51848,2.315
51849,2.322
51850,2.322
51851,2.322
51852,2.322
51853,2.322
51854,2.322
51855,2.322
51856,2.322
51857,2.322
51858,2.322
51859,2.322
51860,2.322
51861,2.322
51862,2.33
51863,2.33
51864,2.33
51865,2.33
51866,2.33
51867,2.338
51868,2.338
51869,2.33
51870,2.33
51871,2.33
51872,2.33
51873,2.33
51874,2.33
51875,2.33
51876,2.33
51877,2.338
51878,2.338
51879,2.338
51880,2.33
51881,2.33
51882,2.33
51883,2.33
51884,2.33
51885,2.33
51886,2.338
51887,2.338
51888,2.338
51889,2.338
51890,2.33
51891,2.338
51892,2.346
51893,2.346
51894,2.354
51895,2.354
51896,2.361
51897,2.369
51898,2.369
51899,2.369
51900,2.369
51901,2.369
51902,2.361
51903,2.361
51904,2.361
51905,2.361
51906,2.361
51907,2.361
51908,2.354
51909,2.354
51910,2.354
51911,2.354
51912,2.354
51913,2.361
51914,2.369
51915,2.378
51916,2.386
51917,2.386
51918,2.386
51919,2.386
51920,2.386
51921,2.386
51922,2.386
51923,2.386
51924,2.378
51925,2.386
51926,2.378
51927,2.378
51928,2.378
51929,2.378
51930,2.378
51931,2.378
51932,2.369
51933,2.369
51934,2.369
51935,2.369
51936,2.361
51937,2.361
51938,2.361
51939,2.361
51940,2.361
51941,2.361
51942,2.361
51943,2.361
51944,2.361
51945,2.361
51946,2.361
51947,2.361
51948,2.369
51949,2.369
51950,2.369
51951,2.369
51952,2.361
51953,2.369
51954,2.378
51955,2.386
51956,2.378
51957,2.378
51958,2.386
51959,2.394
51960,2.394
51961,2.394
51962,2.394
51963,2.394
51964,2.394
51965,2.394
51966,2.402
51967,2.402
51968,2.402
51969,2.402
51970,2.394
51971,2.394
51972,2.394
51973,2.394
51974,2.386
51975,2.386
51976,2.386
51977,2.386
51978,2.394
51979,2.394
51980,2.394
51981,2.386
51982,2.394
51983,2.394
51984,2.394
51985,2.394
51986,2.394
51987,2.402
51988,2.402
51989,2.402
51990,2.402
51991,2.402
51992,2.402
51993,2.41
51994,2.41
51995,2.41
51996,2.41
51997,2.41
51998,2.41
51999,2.41
52000,2.41
52001,2.41
52002,2.402
52003,2.402
52004,2.402
52005,2.402
52006,2.41
52007,2.41
52008,2.402
52009,2.402
52010,2.402
52011,2.402
52012,2.402
52013,2.41
52014,2.41
52015,2.402
52016,2.402
52017,2.402
52018,2.402
52019,2.402
52020,2.402
52021,2.402
52022,2.402
52023,2.402
52024,2.402
52025,2.394
52026,2.386
52027,2.378
52028,2.378
52029,2.386
52030,2.386
52031,2.378
52032,2.378
52033,2.378
52034,2.378
52035,2.378
52036,2.378
52037,2.378
52038,2.378
52039,2.378
52040,2.378
52041,2.378
52042,2.378
52043,2.378
52044,2.378
52045,2.369
52046,2.361
52047,2.361
52048,2.361
52049,2.361
52050,2.361
52051,2.369
52052,2.369
52053,2.369
52054,2.369
52055,2.386
52056,2.394
52057,2.402
52058,2.402
52059,2.402
52060,2.402
52061,2.402
52062,2.394
52063,2.394
52064,2.394
52065,2.394
52066,2.394
52067,2.394
52068,2.394
52069,2.394
52070,2.394
52071,2.394
52072,2.394
52073,2.394
52074,2.394
52075,2.386
52076,2.386
52077,2.386
52078,2.386
52079,2.386
52080,2.386
52081,2.386
52082,2.386
52083,2.394
52084,2.394
52085,2.394
52086,2.386
52087,2.386
52088,2.394
52089,2.402
52090,2.402
52091,2.402
52092,2.402
52093,2.402
52094,2.402
52095,2.402
52096,2.402
52097,2.41
52098,2.402
52099,2.402
52100,2.402
52101,2.402
52102,2.402
52103,2.402
52104,2.41
52105,2.41
52106,2.41
52107,2.419
52108,2.427
52109,2.427
52110,2.427
52111,2.427
52112,2.436
52113,2.427
52114,2.427
52115,2.427
52116,2.427
52117,2.427
52118,2.427
52119,2.427
52120,2.444
52121,2.444
52122,2.436
52123,2.436
52124,2.436
52125,2.436
52126,2.436
52127,2.427
52128,2.427
52129,2.427
52130,2.419
52131,2.402
52132,2.402
52133,2.402
52134,2.41
52135,2.41
52136,2.41
52137,2.419
52138,2.419
52139,2.419
52140,2.419
52141,2.419
52142,2.419
52143,2.419
52144,2.419
52145,2.427
52146,2.427
52147,2.419
52148,2.419
52149,2.419
52150,2.419
52151,2.419
52152,2.419
52153,2.419
52154,2.419
52155,2.41
52156,2.419
52157,2.419
52158,2.419
52159,2.419
52160,2.419
52161,2.419
52162,2.419
52163,2.41
52164,2.41
52165,2.41
52166,2.41
52167,2.41
52168,2.41
52169,2.41
52170,2.41
52171,2.419
52172,2.419
52173,2.419
52174,2.41
52175,2.41
52176,2.419
52177,2.419
52178,2.419
52179,2.427
52180,2.427
52181,2.427
52182,2.427
52183,2.427
52184,2.427
52185,2.436
52186,2.436
52187,2.436
52188,2.427
52189,2.427
52190,2.436
52191,2.436
52192,2.436
52193,2.427
52194,2.427
52195,2.427
52196,2.427
52197,2.427
52198,2.427
52199,2.427
52200,2.427
52201,2.427
52202,2.427
52203,2.427
52204,2.419
52205,2.419
52206,2.419
52207,2.419
52208,2.41
52209,2.419
52210,2.419
52211,2.419
52212,2.419
52213,2.419
52214,2.419
52215,2.419
52216,2.419
52217,2.419
52218,2.419
52219,2.419
52220,2.419
52221,2.436
52222,2.427
52223,2.427
52224,2.419
52225,2.419
52226,2.419
52227,2.419
52228,2.419
52229,2.419
52230,2.419
52231,2.419
52232,2.41
52233,2.41
52234,2.41
52235,2.41
52236,2.41
52237,2.41
52238,2.402
52239,2.394
52240,2.394
52241,2.386
52242,2.386
52243,2.402
52244,2.402
52245,2.402
52246,2.402
52247,2.402
52248,2.394
52249,2.394
52250,2.402
52251,2.402
52252,2.394
52253,2.386
52254,2.386
52255,2.386
52256,2.386
52257,2.386
52258,2.386
52259,2.378
52260,2.369
52261,2.369
52262,2.369
52263,2.369
52264,2.378
52265,2.369
52266,2.378
52267,2.369
52268,2.369
52269,2.369
52270,2.369
52271,2.369
52272,2.369
52273,2.369
52274,2.369
52275,2.369
52276,2.378
52277,2.386
52278,2.386
52279,2.386
52280,2.386
52281,2.386
52282,2.386
52283,2.378
52284,2.378
52285,2.378
52286,2.378
52287,2.369
52288,2.369
52289,2.369
52290,2.369
52291,2.361
52292,2.369
52293,2.369
52294,2.378
52295,2.378
52296,2.378
52297,2.378
52298,2.369
52299,2.369
52300,2.369
52301,2.369
52302,2.361
52303,2.361
52304,2.361
52305,2.361
52306,2.361
52307,2.361
52308,2.361
52309,2.361
52310,2.361
52311,2.354
52312,2.354
52313,2.354
52314,2.361
52315,2.361
52316,2.361
52317,2.361
52318,2.361
52319,2.361
52320,2.354
52321,2.354
52322,2.354
52323,2.354
52324,2.354
52325,2.354
52326,2.346
52327,2.354
52328,2.354
52329,2.354
52330,2.346
52331,2.346
52332,2.354
52333,2.354
52334,2.361
52335,2.361
52336,2.361
52337,2.361
52338,2.354
52339,2.361
52340,2.361
52341,2.361
52342,2.361
52343,2.361
52344,2.361
52345,2.361
52346,2.361
52347,2.354
52348,2.346
52349,2.346
52350,2.346
52351,2.346
52352,2.354
52353,2.354
52354,2.346
52355,2.354
52356,2.361
52357,2.361
52358,2.361
52359,2.361
52360,2.354
52361,2.354
52362,2.354
52363,2.354
52364,2.354
52365,2.354
52366,2.346
52367,2.346
52368,2.346
52369,2.33
52370,2.33
52371,2.33
52372,2.338
52373,2.338
52374,2.338
52375,2.322
52376,2.322
52377,2.33
52378,2.33
52379,2.33
52380,2.338
52381,2.33
52382,2.33
52383,2.33
52384,2.322
52385,2.315
52386,2.307
52387,2.307
52388,2.299
52389,2.307
52390,2.307
52391,2.307
52392,2.307
52393,2.315
52394,2.315
52395,2.315
52396,2.315
52397,2.315
52398,2.33
52399,2.33
52400,2.338
52401,2.338
52402,2.338
52403,2.338
52404,2.338
52405,2.338
52406,2.338
52407,2.338
52408,2.338
52409,2.346
52410,2.346
52411,2.338
52412,2.338
52413,2.322
52414,2.322
52415,2.33
52416,2.33
52417,2.33
52418,2.338
52419,2.338
52420,2.338
52421,2.338
52422,2.338
52423,2.338
52424,2.338
52425,2.338
52426,2.346
52427,2.346
52428,2.346
52429,2.346
52430,2.346
52431,2.346
52432,2.338
52433,2.346
52434,2.346
52435,2.338
52436,2.338
52437,2.338
52438,2.33
52439,2.33
52440,2.33
52441,2.338
52442,2.33
52443,2.33
52444,2.33
52445,2.33
52446,2.33
52447,2.33
52448,2.33
52449,2.33
52450,2.322
52451,2.322
52452,2.33
52453,2.322
52454,2.315
52455,2.322
52456,2.322
52457,2.322
52458,2.315
52459,2.315
52460,2.315
52461,2.315
52462,2.322
52463,2.322
52464,2.322
52465,2.322
52466,2.322
52467,2.322
52468,2.322
52469,2.322
52470,2.322
52471,2.315
52472,2.315
52473,2.315
52474,2.315
52475,2.315
52476,2.315
52477,2.315
52478,2.315
52479,2.315
52480,2.315
52481,2.307
52482,2.307
52483,2.307
52484,2.307
52485,2.299
52486,2.299
52487,2.292
52488,2.284
52489,2.284
52490,2.284
52491,2.284
52492,2.284
52493,2.284
52494,2.284
52495,2.284
52496,2.292
52497,2.292
52498,2.299
52499,2.299
52500,2.307
52501,2.307
52502,2.299
52503,2.299
52504,2.299
52505,2.299
52506,2.299
52507,2.299
52508,2.299
52509,2.299
52510,2.299
52511,2.299
52512,2.299
52513,2.299
52514,2.292
52515,2.292
52516,2.292
52517,2.292
52518,2.299
52519,2.299
52520,2.299
52521,2.299
52522,2.299
52523,2.299
52524,2.299
52525,2.292
52526,2.292
52527,2.292
52528,2.292
52529,2.292
52530,2.284
52531,2.277
52532,2.284
52533,2.284
52534,2.284
52535,2.284
52536,2.284
52537,2.284
52538,2.277
52539,2.269
52540,2.269
52541,2.269
52542,2.269
52543,2.269
52544,2.269
52545,2.269
52546,2.269
52547,2.269
52548,2.269
52549,2.269
52550,2.269
52551,2.269
52552,2.262
52553,2.262
52554,2.262
52555,2.262
52556,2.255
52557,2.262
52558,2.262
52559,2.262
52560,2.262
52561,2.262
52562,2.262
52563,2.262
52564,2.262
52565,2.262
