,0
59201,2.102
59202,2.109
59203,2.115
59204,2.102
59205,2.102
59206,2.102
59207,2.102
59208,2.102
59209,2.102
59210,2.102
59211,2.102
59212,2.102
59213,2.102
59214,2.102
59215,2.102
59216,2.102
59217,2.102
59218,2.102
59219,2.102
59220,2.096
59221,2.096
59222,2.096
59223,2.09
59224,2.09
59225,2.096
59226,2.096
59227,2.09
59228,2.096
59229,2.096
59230,2.09
59231,2.09
59232,2.084
59233,2.09
59234,2.084
59235,2.084
59236,2.084
59237,2.084
59238,2.09
59239,2.09
59240,2.09
59241,2.096
59242,2.096
59243,2.096
59244,2.096
59245,2.096
59246,2.09
59247,2.09
59248,2.09
59249,2.09
59250,2.09
59251,2.09
59252,2.09
59253,2.09
59254,2.084
59255,2.084
59256,2.084
59257,2.09
59258,2.09
59259,2.09
59260,2.084
59261,2.071
59262,2.071
59263,2.071
59264,2.071
59265,2.071
59266,2.071
59267,2.071
59268,2.071
59269,2.071
59270,2.071
59271,2.071
59272,2.077
59273,2.077
59274,2.077
59275,2.077
59276,2.077
59277,2.077
59278,2.077
59279,2.077
59280,2.077
59281,2.084
59282,2.084
59283,2.084
59284,2.084
59285,2.084
59286,2.084
59287,2.09
59288,2.096
59289,2.096
59290,2.09
59291,2.09
59292,2.09
59293,2.09
59294,2.084
59295,2.077
59296,2.077
59297,2.077
59298,2.077
59299,2.077
59300,2.077
59301,2.077
59302,2.077
59303,2.077
59304,2.077
59305,2.09
59306,2.09
59307,2.09
59308,2.09
59309,2.084
59310,2.084
59311,2.071
59312,2.071
59313,2.071
59314,2.071
59315,2.071
59316,2.071
59317,2.071
59318,2.077
59319,2.077
59320,2.077
59321,2.077
59322,2.071
59323,2.077
59324,2.084
59325,2.09
59326,2.096
59327,2.096
59328,2.096
59329,2.096
59330,2.096
59331,2.102
59332,2.102
59333,2.096
59334,2.096
59335,2.096
59336,2.09
59337,2.09
59338,2.09
59339,2.09
59340,2.09
59341,2.09
59342,2.09
59343,2.09
59344,2.09
59345,2.09
59346,2.09
59347,2.09
59348,2.09
59349,2.09
59350,2.09
59351,2.09
59352,2.09
59353,2.084
59354,2.084
59355,2.084
59356,2.084
59357,2.084
59358,2.09
59359,2.09
59360,2.096
59361,2.102
59362,2.109
59363,2.109
59364,2.109
59365,2.115
59366,2.115
59367,2.109
59368,2.102
59369,2.102
59370,2.102
59371,2.102
59372,2.096
59373,2.096
59374,2.096
59375,2.09
59376,2.09
59377,2.09
59378,2.09
59379,2.09
59380,2.096
59381,2.09
59382,2.09
59383,2.09
59384,2.09
59385,2.077
59386,2.071
59387,2.071
59388,2.071
59389,2.071
59390,2.065
59391,2.065
59392,2.071
59393,2.084
59394,2.084
59395,2.084
59396,2.084
59397,2.084
59398,2.084
59399,2.084
59400,2.084
59401,2.084
59402,2.077
59403,2.077
59404,2.071
59405,2.084
59406,2.077
59407,2.071
59408,2.065
59409,2.053
59410,2.053
59411,2.053
59412,2.059
59413,2.059
59414,2.059
59415,2.065
59416,2.065
59417,2.071
59418,2.071
59419,2.071
59420,2.077
59421,2.071
59422,2.071
59423,2.065
59424,2.065
59425,2.071
59426,2.071
59427,2.071
59428,2.077
59429,2.077
59430,2.077
59431,2.084
59432,2.09
59433,2.09
59434,2.096
59435,2.096
59436,2.096
59437,2.09
59438,2.09
59439,2.084
59440,2.077
59441,2.077
59442,2.077
59443,2.084
59444,2.084
59445,2.084
59446,2.084
59447,2.084
59448,2.09
59449,2.077
59450,2.077
59451,2.077
59452,2.077
59453,2.077
59454,2.077
59455,2.071
59456,2.071
59457,2.071
59458,2.071
59459,2.071
59460,2.071
59461,2.071
59462,2.071
59463,2.084
59464,2.077
59465,2.077
59466,2.084
59467,2.084
59468,2.084
59469,2.09
59470,2.096
59471,2.096
59472,2.096
59473,2.09
59474,2.09
59475,2.084
59476,2.077
59477,2.077
59478,2.077
59479,2.065
59480,2.071
59481,2.065
59482,2.065
59483,2.065
59484,2.065
59485,2.065
59486,2.065
59487,2.065
59488,2.065
59489,2.065
59490,2.065
59491,2.065
59492,2.065
59493,2.065
59494,2.065
59495,2.065
59496,2.065
59497,2.059
59498,2.059
59499,2.065
59500,2.065
59501,2.065
59502,2.071
59503,2.065
59504,2.065
59505,2.059
59506,2.053
59507,2.053
59508,2.053
59509,2.047
59510,2.047
59511,2.047
59512,2.047
59513,2.047
59514,2.053
59515,2.053
59516,2.053
59517,2.053
59518,2.059
59519,2.059
59520,2.059
59521,2.059
59522,2.059
59523,2.065
59524,2.065
59525,2.065
59526,2.065
59527,2.065
59528,2.065
59529,2.065
59530,2.065
59531,2.065
59532,2.065
59533,2.065
59534,2.071
59535,2.071
59536,2.071
59537,2.065
59538,2.065
59539,2.065
59540,2.071
59541,2.071
59542,2.071
59543,2.071
59544,2.065
59545,2.065
59546,2.065
59547,2.065
59548,2.065
59549,2.065
59550,2.071
59551,2.071
59552,2.071
59553,2.065
59554,2.065
59555,2.065
59556,2.059
59557,2.065
59558,2.059
59559,2.059
59560,2.059
59561,2.065
59562,2.065
59563,2.059
59564,2.059
59565,2.059
59566,2.053
59567,2.053
59568,2.053
59569,2.053
59570,2.053
59571,2.053
59572,2.053
59573,2.053
59574,2.047
59575,2.059
59576,2.059
59577,2.065
59578,2.065
59579,2.065
59580,2.065
59581,2.065
59582,2.065
59583,2.065
59584,2.059
59585,2.059
59586,2.059
59587,2.053
59588,2.053
59589,2.053
59590,2.053
59591,2.065
59592,2.065
59593,2.065
59594,2.065
59595,2.065
59596,2.065
59597,2.065
59598,2.065
59599,2.077
59600,2.077
59601,2.077
59602,2.077
59603,2.084
59604,2.077
59605,2.084
59606,2.084
59607,2.084
59608,2.084
59609,2.09
59610,2.09
59611,2.09
59612,2.09
59613,2.102
59614,2.102
59615,2.102
59616,2.096
59617,2.102
59618,2.102
59619,2.102
59620,2.102
59621,2.109
59622,2.115
59623,2.115
59624,2.109
59625,2.122
59626,2.122
59627,2.128
59628,2.122
59629,2.122
59630,2.122
59631,2.128
59632,2.128
59633,2.122
59634,2.109
59635,2.109
59636,2.109
59637,2.115
59638,2.109
59639,2.115
59640,2.122
59641,2.122
59642,2.122
59643,2.128
59644,2.128
59645,2.128
59646,2.128
59647,2.128
59648,2.128
59649,2.128
59650,2.135
59651,2.135
59652,2.135
59653,2.135
59654,2.135
59655,2.135
59656,2.135
59657,2.135
59658,2.135
59659,2.135
59660,2.128
59661,2.128
59662,2.135
59663,2.135
59664,2.128
59665,2.128
59666,2.135
59667,2.141
59668,2.141
59669,2.141
59670,2.141
59671,2.141
59672,2.135
59673,2.135
59674,2.135
59675,2.135
59676,2.135
59677,2.135
59678,2.122
59679,2.122
59680,2.115
59681,2.115
59682,2.115
59683,2.122
59684,2.115
59685,2.115
59686,2.115
59687,2.115
59688,2.115
59689,2.122
59690,2.122
59691,2.128
59692,2.128
59693,2.135
59694,2.135
59695,2.135
59696,2.128
59697,2.128
59698,2.128
59699,2.122
59700,2.122
59701,2.122
59702,2.122
59703,2.135
59704,2.135
59705,2.141
59706,2.141
59707,2.141
59708,2.135
59709,2.135
59710,2.135
59711,2.141
59712,2.141
59713,2.141
59714,2.141
59715,2.141
59716,2.141
59717,2.141
59718,2.154
59719,2.154
59720,2.154
59721,2.154
59722,2.154
59723,2.154
59724,2.154
59725,2.161
59726,2.161
59727,2.161
59728,2.161
59729,2.168
59730,2.168
59731,2.161
59732,2.161
59733,2.168
59734,2.168
59735,2.174
59736,2.174
59737,2.161
59738,2.168
59739,2.168
59740,2.161
59741,2.161
59742,2.161
59743,2.161
59744,2.168
59745,2.174
59746,2.168
59747,2.168
59748,2.174
59749,2.174
59750,2.174
59751,2.174
59752,2.181
59753,2.181
59754,2.188
59755,2.188
59756,2.188
59757,2.188
59758,2.188
59759,2.188
59760,2.188
59761,2.188
59762,2.188
59763,2.181
59764,2.174
59765,2.174
59766,2.174
59767,2.168
59768,2.168
59769,2.168
59770,2.168
59771,2.168
59772,2.168
59773,2.174
59774,2.174
59775,2.174
59776,2.174
59777,2.174
59778,2.174
59779,2.174
59780,2.174
59781,2.174
59782,2.181
59783,2.181
59784,2.174
59785,2.174
59786,2.174
59787,2.174
59788,2.174
59789,2.174
59790,2.168
59791,2.168
59792,2.168
59793,2.174
59794,2.174
59795,2.174
59796,2.168
59797,2.168
59798,2.168
59799,2.168
59800,2.168
59801,2.174
59802,2.174
59803,2.168
59804,2.161
59805,2.161
59806,2.161
59807,2.168
59808,2.168
59809,2.168
59810,2.161
59811,2.161
59812,2.161
59813,2.161
59814,2.154
59815,2.154
59816,2.154
59817,2.154
59818,2.154
59819,2.148
59820,2.148
59821,2.148
59822,2.148
59823,2.148
59824,2.148
59825,2.148
59826,2.148
59827,2.161
59828,2.161
59829,2.161
59830,2.154
59831,2.154
59832,2.161
59833,2.148
59834,2.154
59835,2.148
59836,2.154
59837,2.154
59838,2.154
59839,2.154
59840,2.148
59841,2.154
59842,2.154
59843,2.154
59844,2.154
59845,2.154
59846,2.154
59847,2.154
59848,2.154
59849,2.154
59850,2.148
59851,2.148
59852,2.148
59853,2.141
59854,2.141
59855,2.141
59856,2.135
59857,2.135
59858,2.141
59859,2.141
59860,2.148
59861,2.154
59862,2.154
59863,2.154
59864,2.154
59865,2.154
59866,2.148
59867,2.148
59868,2.148
59869,2.148
59870,2.141
59871,2.141
59872,2.148
59873,2.148
59874,2.148
59875,2.148
59876,2.148
59877,2.148
59878,2.148
59879,2.148
59880,2.148
59881,2.148
59882,2.148
59883,2.148
59884,2.148
59885,2.148
59886,2.154
59887,2.154
59888,2.161
59889,2.168
59890,2.174
59891,2.174
59892,2.174
59893,2.174
59894,2.174
59895,2.168
59896,2.168
59897,2.168
59898,2.168
59899,2.168
59900,2.168
59901,2.161
59902,2.161
59903,2.161
59904,2.161
59905,2.154
59906,2.154
59907,2.168
59908,2.161
59909,2.161
59910,2.161
59911,2.161
59912,2.161
59913,2.161
59914,2.161
59915,2.154
59916,2.161
59917,2.154
59918,2.154
59919,2.154
59920,2.154
59921,2.154
59922,2.154
59923,2.154
59924,2.148
59925,2.148
59926,2.148
59927,2.148
59928,2.148
59929,2.148
59930,2.148
59931,2.148
59932,2.148
59933,2.141
59934,2.135
59935,2.135
59936,2.135
59937,2.135
59938,2.135
59939,2.135
59940,2.141
59941,2.148
59942,2.148
59943,2.154
59944,2.154
59945,2.154
59946,2.154
59947,2.161
59948,2.161
59949,2.161
59950,2.161
59951,2.161
59952,2.154
59953,2.154
59954,2.161
59955,2.161
59956,2.161
59957,2.168
59958,2.168
59959,2.168
59960,2.168
59961,2.154
59962,2.154
59963,2.154
59964,2.154
59965,2.154
59966,2.148
59967,2.148
59968,2.148
59969,2.148
59970,2.148
59971,2.148
59972,2.148
59973,2.148
59974,2.154
59975,2.148
59976,2.148
59977,2.148
59978,2.148
59979,2.148
59980,2.148
59981,2.154
59982,2.161
59983,2.161
59984,2.161
59985,2.161
59986,2.161
59987,2.161
59988,2.161
59989,2.161
59990,2.161
59991,2.161
59992,2.161
59993,2.161
59994,2.161
59995,2.174
59996,2.168
59997,2.168
59998,2.161
59999,2.161
60000,2.154
60001,2.154
60002,2.154
60003,2.154
60004,2.154
60005,2.154
60006,2.154
60007,2.154
60008,2.148
60009,2.148
60010,2.148
60011,2.148
60012,2.141
60013,2.141
60014,2.148
60015,2.148
60016,2.154
60017,2.154
60018,2.154
60019,2.148
60020,2.148
60021,2.141
60022,2.141
60023,2.135
60024,2.135
60025,2.135
60026,2.135
60027,2.135
60028,2.135
60029,2.135
60030,2.135
60031,2.135
60032,2.135
60033,2.135
60034,2.135
60035,2.135
60036,2.135
60037,2.135
60038,2.135
60039,2.135
60040,2.135
60041,2.135
60042,2.141
60043,2.141
60044,2.141
60045,2.141
60046,2.141
60047,2.141
60048,2.141
60049,2.141
60050,2.141
60051,2.141
60052,2.148
60053,2.148
60054,2.148
60055,2.141
60056,2.141
60057,2.141
60058,2.141
60059,2.141
60060,2.141
60061,2.148
60062,2.148
60063,2.154
60064,2.154
60065,2.154
60066,2.148
60067,2.148
60068,2.161
60069,2.154
60070,2.154
60071,2.148
60072,2.148
60073,2.148
60074,2.148
60075,2.154
60076,2.154
60077,2.154
60078,2.154
60079,2.161
60080,2.168
60081,2.168
60082,2.174
60083,2.174
60084,2.174
60085,2.174
60086,2.168
60087,2.168
60088,2.168
60089,2.168
60090,2.168
60091,2.161
60092,2.168
60093,2.168
60094,2.168
60095,2.168
60096,2.181
60097,2.181
60098,2.181
60099,2.181
60100,2.181
60101,2.181
60102,2.188
60103,2.188
60104,2.188
60105,2.188
60106,2.188
60107,2.188
60108,2.188
60109,2.181
60110,2.188
60111,2.188
60112,2.188
60113,2.188
60114,2.174
60115,2.174
60116,2.181
60117,2.181
60118,2.174
60119,2.174
60120,2.174
60121,2.174
60122,2.168
60123,2.168
60124,2.161
60125,2.154
60126,2.154
60127,2.154
60128,2.154
60129,2.154
60130,2.161
60131,2.161
60132,2.161
60133,2.161
60134,2.154
60135,2.154
60136,2.154
60137,2.148
60138,2.141
60139,2.135
60140,2.135
60141,2.135
60142,2.135
60143,2.135
60144,2.135
60145,2.135
60146,2.135
60147,2.135
60148,2.135
60149,2.135
60150,2.135
60151,2.135
60152,2.135
60153,2.135
60154,2.141
60155,2.148
60156,2.148
60157,2.148
60158,2.154
60159,2.154
60160,2.148
60161,2.148
60162,2.148
60163,2.154
60164,2.154
60165,2.141
60166,2.141
60167,2.141
60168,2.141
60169,2.148
60170,2.148
60171,2.148
60172,2.141
60173,2.141
60174,2.141
60175,2.141
60176,2.141
60177,2.141
60178,2.135
60179,2.128
60180,2.128
60181,2.128
60182,2.122
60183,2.122
60184,2.122
60185,2.122
60186,2.122
60187,2.128
60188,2.128
60189,2.128
60190,2.122
60191,2.128
60192,2.128
60193,2.128
60194,2.128
60195,2.128
60196,2.128
60197,2.128
60198,2.135
60199,2.135
60200,2.135
60201,2.135
60202,2.135
60203,2.141
60204,2.135
60205,2.141
60206,2.141
60207,2.141
60208,2.141
60209,2.141
60210,2.135
60211,2.135
60212,2.135
60213,2.135
60214,2.128
60215,2.128
60216,2.122
60217,2.122
60218,2.122
60219,2.122
60220,2.115
60221,2.115
60222,2.115
60223,2.115
60224,2.115
60225,2.115
60226,2.115
60227,2.115
60228,2.115
60229,2.122
60230,2.128
60231,2.128
60232,2.128
60233,2.128
60234,2.122
60235,2.115
60236,2.115
60237,2.115
60238,2.115
60239,2.115
60240,2.109
60241,2.109
60242,2.109
60243,2.109
60244,2.109
60245,2.122
60246,2.122
60247,2.122
60248,2.122
60249,2.122
60250,2.122
60251,2.122
60252,2.122
60253,2.115
60254,2.109
60255,2.109
60256,2.109
60257,2.109
60258,2.109
60259,2.102
60260,2.102
60261,2.102
60262,2.102
60263,2.096
60264,2.09
60265,2.09
60266,2.084
60267,2.084
60268,2.084
60269,2.084
60270,2.084
60271,2.09
60272,2.084
60273,2.084
60274,2.084
60275,2.084
60276,2.09
60277,2.09
60278,2.077
60279,2.071
60280,2.074
60281,2.081
60282,2.074
60283,2.074
60284,2.074
60285,2.074
60286,2.081
60287,2.087
60288,2.087
60289,2.081
60290,2.081
60291,2.081
60292,2.081
60293,2.081
60294,2.081
60295,2.081
60296,2.081
60297,2.081
60298,2.081
60299,2.074
60300,2.074
60301,2.074
60302,2.074
60303,2.081
60304,2.081
60305,2.081
60306,2.074
60307,2.074
60308,2.074
60309,2.074
60310,2.074
60311,2.074
60312,2.074
60313,2.074
60314,2.074
60315,2.068
60316,2.068
60317,2.068
60318,2.068
60319,2.068
60320,2.056
60321,2.056
60322,2.056
60323,2.062
60324,2.062
60325,2.068
60326,2.068
60327,2.068
60328,2.068
60329,2.068
60330,2.062
60331,2.056
60332,2.056
60333,2.056
60334,2.062
60335,2.062
60336,2.062
60337,2.056
60338,2.056
60339,2.056
60340,2.056
60341,2.056
60342,2.056
60343,2.05
60344,2.05
60345,2.056
60346,2.05
60347,2.062
60348,2.068
60349,2.068
60350,2.068
60351,2.062
60352,2.068
60353,2.068
60354,2.062
60355,2.056
60356,2.062
60357,2.062
60358,2.062
60359,2.062
60360,2.062
60361,2.068
60362,2.062
60363,2.062
60364,2.062
60365,2.062
60366,2.056
60367,2.056
60368,2.062
60369,2.062
60370,2.062
60371,2.062
60372,2.062
60373,2.068
60374,2.074
60375,2.074
60376,2.074
60377,2.074
60378,2.074
60379,2.074
60380,2.081
60381,2.081
60382,2.081
60383,2.081
60384,2.081
60385,2.087
60386,2.087
60387,2.087
60388,2.087
60389,2.081
60390,2.081
60391,2.074
60392,2.068
60393,2.068
60394,2.062
60395,2.056
60396,2.056
60397,2.056
60398,2.05
60399,2.062
60400,2.062
60401,2.062
60402,2.062
60403,2.062
60404,2.062
60405,2.062
60406,2.062
60407,2.062
60408,2.062
60409,2.056
60410,2.05
60411,2.056
60412,2.05
60413,2.056
60414,2.05
60415,2.05
60416,2.05
60417,2.044
60418,2.044
60419,2.044
60420,2.044
60421,2.044
60422,2.05
60423,2.05
60424,2.05
60425,2.056
60426,2.056
60427,2.056
60428,2.062
60429,2.062
60430,2.062
60431,2.062
60432,2.062
60433,2.062
60434,2.062
60435,2.056
60436,2.056
60437,2.056
60438,2.056
60439,2.056
60440,2.062
60441,2.068
60442,2.068
60443,2.071
60444,2.071
60445,2.065
60446,2.065
60447,2.059
60448,2.059
60449,2.059
60450,2.053
60451,2.053
60452,2.059
60453,2.053
60454,2.047
60455,2.053
60456,2.053
60457,2.053
60458,2.053
60459,2.053
60460,2.053
60461,2.047
60462,2.047
60463,2.047
60464,2.041
60465,2.041
60466,2.047
60467,2.053
60468,2.059
60469,2.059
60470,2.059
60471,2.059
60472,2.059
60473,2.059
60474,2.065
60475,2.065
60476,2.071
60477,2.071
60478,2.071
60479,2.071
60480,2.065
60481,2.065
60482,2.065
60483,2.065
60484,2.065
60485,2.059
60486,2.065
60487,2.065
60488,2.071
60489,2.077
60490,2.065
60491,2.059
60492,2.065
60493,2.065
60494,2.071
60495,2.065
60496,2.065
60497,2.065
60498,2.065
60499,2.065
60500,2.065
60501,2.065
60502,2.065
60503,2.065
60504,2.065
60505,2.065
60506,2.065
60507,2.065
60508,2.062
60509,2.062
60510,2.062
60511,2.068
60512,2.074
60513,2.074
60514,2.074
60515,2.074
60516,2.074
60517,2.074
60518,2.068
60519,2.068
60520,2.068
60521,2.074
60522,2.074
60523,2.074
60524,2.074
60525,2.074
60526,2.074
60527,2.074
60528,2.074
60529,2.074
60530,2.068
60531,2.068
60532,2.062
60533,2.062
60534,2.062
60535,2.062
60536,2.062
60537,2.062
60538,2.062
60539,2.062
60540,2.056
60541,2.056
60542,2.05
60543,2.062
60544,2.056
60545,2.056
60546,2.056
60547,2.056
60548,2.056
60549,2.056
60550,2.05
60551,2.05
60552,2.05
60553,2.05
60554,2.05
60555,2.05
60556,2.05
60557,2.056
60558,2.056
60559,2.05
60560,2.05
60561,2.056
60562,2.056
60563,2.056
60564,2.056
60565,2.056
60566,2.062
60567,2.062
60568,2.05
60569,2.056
60570,2.056
60571,2.056
60572,2.056
60573,2.062
60574,2.056
60575,2.056
60576,2.062
60577,2.062
60578,2.062
60579,2.056
60580,2.056
60581,2.056
60582,2.056
60583,2.056
60584,2.056
60585,2.056
60586,2.05
60587,2.044
60588,2.05
60589,2.056
60590,2.05
60591,2.044
60592,2.044
60593,2.05
60594,2.05
60595,2.05
60596,2.05
60597,2.044
60598,2.044
60599,2.044
60600,2.044
60601,2.044
60602,2.044
60603,2.05
60604,2.056
60605,2.056
60606,2.056
60607,2.056
60608,2.056
60609,2.056
60610,2.056
60611,2.056
60612,2.056
60613,2.05
60614,2.05
60615,2.044
60616,2.044
60617,2.038
60618,2.044
60619,2.038
60620,2.038
60621,2.044
60622,2.038
60623,2.038
60624,2.038
60625,2.044
60626,2.044
60627,2.044
60628,2.044
60629,2.044
60630,2.044
60631,2.038
60632,2.038
60633,2.044
60634,2.038
60635,2.038
60636,2.044
60637,2.044
60638,2.05
60639,2.05
60640,2.05
60641,2.05
60642,2.05
60643,2.05
60644,2.05
60645,2.05
60646,2.05
60647,2.05
60648,2.05
60649,2.056
60650,2.056
60651,2.056
60652,2.056
60653,2.056
60654,2.056
60655,2.056
60656,2.056
60657,2.056
60658,2.056
60659,2.056
60660,2.056
60661,2.05
60662,2.044
60663,2.044
60664,2.05
60665,2.05
60666,2.05
60667,2.056
60668,2.05
60669,2.05
60670,2.05
60671,2.05
60672,2.05
60673,2.05
60674,2.05
60675,2.05
60676,2.05
60677,2.05
60678,2.044
60679,2.044
60680,2.044
60681,2.044
60682,2.044
60683,2.038
60684,2.038
60685,2.038
60686,2.032
60687,2.032
60688,2.032
60689,2.032
60690,2.032
60691,2.032
60692,2.026
60693,2.026
60694,2.026
60695,2.026
60696,2.026
60697,2.02
60698,2.014
60699,2.02
60700,2.02
60701,2.014
60702,2.014
60703,2.014
60704,2.014
60705,2.003
60706,2.003
60707,2.003
60708,2.003
60709,2.003
60710,2.009
60711,2.009
60712,2.009
60713,2.009
60714,2.009
60715,2.009
60716,2.009
60717,2.003
60718,2.003
60719,2.003
60720,2.003
60721,1.997
60722,1.997
60723,1.997
60724,1.991
60725,1.991
60726,1.986
60727,1.986
60728,1.986
60729,1.986
60730,1.986
60731,1.986
60732,1.986
60733,1.986
60734,1.98
60735,1.98
60736,1.98
60737,1.98
60738,1.98
60739,1.98
60740,1.98
60741,1.98
60742,1.975
60743,1.975
60744,1.975
60745,1.969
60746,1.969
60747,1.969
60748,1.969
60749,1.969
60750,1.969
60751,1.969
60752,1.975
60753,1.975
60754,1.98
60755,1.98
60756,1.98
60757,1.98
60758,1.98
60759,1.98
60760,1.98
60761,1.98
60762,1.986
60763,1.986
60764,1.991
60765,1.991
60766,1.991
60767,1.997
60768,1.997
60769,1.997
60770,1.997
60771,1.997
60772,1.997
60773,2.003
60774,2.003
60775,2.003
60776,2.003
60777,2.003
60778,2.009
60779,2.009
60780,2.02
60781,2.026
60782,2.026
60783,2.032
60784,2.026
60785,2.026
60786,2.026
60787,2.026
60788,2.026
60789,2.026
60790,2.026
60791,2.026
60792,2.02
60793,2.02
60794,2.02
60795,2.02
60796,2.026
60797,2.02
60798,2.02
60799,2.02
60800,2.02
60801,2.014
60802,2.014
60803,2.02
60804,2.02
60805,2.02
60806,2.014
60807,2.009
60808,2.009
60809,2.014
60810,2.02
60811,2.02
60812,2.02
60813,2.026
60814,2.02
60815,2.02
60816,2.02
60817,2.014
60818,2.02
60819,2.026
60820,2.026
60821,2.026
60822,2.026
60823,2.026
60824,2.026
60825,2.026
60826,2.026
60827,2.026
60828,2.02
60829,2.014
60830,2.02
60831,2.02
60832,2.014
60833,2.014
60834,2.014
60835,2.02
60836,2.02
60837,2.02
60838,2.026
60839,2.026
60840,2.032
60841,2.026
60842,2.026
60843,2.026
60844,2.026
60845,2.02
60846,2.032
60847,2.032
60848,2.038
60849,2.038
60850,2.038
60851,2.038
60852,2.038
60853,2.038
60854,2.038
60855,2.038
60856,2.038
60857,2.038
60858,2.038
60859,2.038
60860,2.038
60861,2.038
60862,2.032
60863,2.026
60864,2.026
60865,2.026
60866,2.026
60867,2.026
60868,2.026
60869,2.026
60870,2.026
60871,2.038
60872,2.038
60873,2.038
60874,2.032
60875,2.032
60876,2.032
60877,2.038
60878,2.032
60879,2.038
60880,2.038
60881,2.044
60882,2.038
60883,2.041
60884,2.041
60885,2.047
60886,2.053
60887,2.053
60888,2.053
60889,2.053
60890,2.053
60891,2.053
60892,2.053
60893,2.053
60894,2.053
60895,2.053
60896,2.053
60897,2.053
60898,2.053
60899,2.053
60900,2.047
60901,2.053
60902,2.053
60903,2.047
60904,2.053
60905,2.053
60906,2.059
60907,2.059
60908,2.059
60909,2.065
60910,2.059
60911,2.059
60912,2.053
60913,2.059
60914,2.053
60915,2.053
60916,2.053
60917,2.047
60918,2.047
60919,2.053
60920,2.053
60921,2.047
60922,2.047
60923,2.047
60924,2.047
60925,2.047
60926,2.041
60927,2.041
60928,2.041
60929,2.041
60930,2.047
60931,2.047
60932,2.047
60933,2.047
60934,2.041
60935,2.041
60936,2.041
60937,2.041
60938,2.029
60939,2.029
60940,2.035
60941,2.035
60942,2.035
60943,2.023
60944,2.023
60945,2.023
60946,2.023
60947,2.023
60948,2.017
60949,2.017
60950,2.017
60951,2.023
60952,2.023
60953,2.017
60954,2.012
60955,2.017
60956,2.017
60957,2.017
60958,2.023
60959,2.023
60960,2.029
60961,2.029
60962,2.029
60963,2.029
60964,2.029
60965,2.035
60966,2.035
60967,2.035
60968,2.029
60969,2.029
60970,2.029
60971,2.035
60972,2.029
60973,2.029
60974,2.029
60975,2.023
60976,2.017
60977,2.017
60978,2.017
60979,2.017
60980,2.017
60981,2.017
60982,2.017
60983,2.012
60984,2.012
60985,2.012
60986,2.017
60987,2.017
60988,2.017
60989,2.017
60990,2.017
60991,2.023
60992,2.023
60993,2.023
60994,2.029
60995,2.029
60996,2.029
60997,2.029
60998,2.029
60999,2.029
61000,2.035
61001,2.035
61002,2.035
61003,2.035
61004,2.035
61005,2.035
61006,2.029
61007,2.029
61008,2.029
61009,2.029
61010,2.029
61011,2.029
61012,2.023
61013,2.023
61014,2.023
61015,2.023
61016,2.023
61017,2.029
61018,2.029
61019,2.029
61020,2.029
61021,2.029
61022,2.029
61023,2.029
61024,2.029
61025,2.029
61026,2.023
61027,2.023
61028,2.023
61029,2.017
61030,2.017
61031,2.023
61032,2.023
61033,2.023
61034,2.029
61035,2.029
61036,2.035
61037,2.041
61038,2.047
61039,2.047
61040,2.047
61041,2.047
61042,2.035
61043,2.035
61044,2.035
61045,2.035
61046,2.029
61047,2.035
61048,2.035
61049,2.035
61050,2.035
61051,2.041
61052,2.041
61053,2.035
61054,2.035
61055,2.041
61056,2.035
61057,2.035
61058,2.041
61059,2.041
61060,2.041
61061,2.041
61062,2.041
61063,2.047
61064,2.047
61065,2.047
61066,2.047
61067,2.047
61068,2.047
61069,2.047
61070,2.047
61071,2.047
61072,2.041
61073,2.041
61074,2.041
61075,2.041
61076,2.041
61077,2.041
61078,2.047
61079,2.047
61080,2.047
61081,2.047
61082,2.047
61083,2.047
61084,2.047
61085,2.047
61086,2.047
61087,2.047
61088,2.047
61089,2.041
61090,2.041
61091,2.035
61092,2.035
61093,2.035
61094,2.035
61095,2.029
61096,2.029
61097,2.029
61098,2.029
61099,2.029
61100,2.029
61101,2.029
61102,2.035
61103,2.029
61104,2.029
61105,2.029
61106,2.023
61107,2.017
61108,2.017
61109,2.017
61110,2.023
61111,2.023
61112,2.023
61113,2.023
61114,2.023
61115,2.029
61116,2.029
61117,2.029
61118,2.035
61119,2.035
61120,2.035
61121,2.035
61122,2.035
61123,2.035
61124,2.035
61125,2.041
61126,2.041
61127,2.047
61128,2.041
61129,2.035
61130,2.035
61131,2.035
61132,2.035
61133,2.041
61134,2.041
61135,2.041
61136,2.035
61137,2.035
61138,2.035
61139,2.041
61140,2.041
61141,2.041
61142,2.047
61143,2.047
61144,2.047
61145,2.053
61146,2.053
61147,2.053
61148,2.059
61149,2.059
61150,2.059
61151,2.059
61152,2.059
61153,2.059
61154,2.053
61155,2.047
61156,2.053
61157,2.053
61158,2.053
61159,2.053
61160,2.053
61161,2.059
61162,2.059
61163,2.059
61164,2.065
61165,2.065
61166,2.065
61167,2.065
61168,2.065
61169,2.065
61170,2.065
61171,2.059
61172,2.053
61173,2.053
61174,2.053
61175,2.053
61176,2.053
61177,2.053
61178,2.059
61179,2.059
61180,2.059
61181,2.059
61182,2.053
61183,2.053
61184,2.047
61185,2.047
61186,2.053
61187,2.053
61188,2.053
61189,2.053
61190,2.053
61191,2.053
61192,2.047
61193,2.053
61194,2.053
61195,2.059
61196,2.059
61197,2.059
61198,2.059
61199,2.059
