,0
57367,1.98
57368,1.98
57369,1.98
57370,1.975
57371,1.98
57372,1.98
57373,1.98
57374,1.98
57375,1.98
57376,1.986
57377,1.98
57378,1.98
57379,1.975
57380,1.969
57381,1.975
57382,1.975
57383,1.975
57384,1.969
57385,1.969
57386,1.969
57387,1.969
57388,1.963
57389,1.969
57390,1.963
57391,1.963
57392,1.963
57393,1.963
57394,1.963
57395,1.963
57396,1.963
57397,1.963
57398,1.963
57399,1.963
57400,1.963
57401,1.963
57402,1.963
57403,1.963
57404,1.963
57405,1.963
57406,1.963
57407,1.963
57408,1.963
57409,1.963
57410,1.963
57411,1.963
57412,1.958
57413,1.958
57414,1.963
57415,1.958
57416,1.958
57417,1.958
57418,1.958
57419,1.958
57420,1.958
57421,1.953
57422,1.953
57423,1.953
57424,1.953
57425,1.953
57426,1.953
57427,1.953
57428,1.947
57429,1.947
57430,1.942
57431,1.936
57432,1.936
57433,1.936
57434,1.936
57435,1.936
57436,1.936
57437,1.942
57438,1.942
57439,1.942
57440,1.942
57441,1.936
57442,1.936
57443,1.936
57444,1.936
57445,1.936
57446,1.936
57447,1.931
57448,1.931
57449,1.926
57450,1.931
57451,1.931
57452,1.931
57453,1.931
57454,1.926
57455,1.915
57456,1.91
57457,1.905
57458,1.905
57459,1.905
57460,1.91
57461,1.91
57462,1.91
57463,1.91
57464,1.905
57465,1.905
57466,1.899
57467,1.899
57468,1.899
57469,1.899
57470,1.899
57471,1.905
57472,1.905
57473,1.905
57474,1.905
57475,1.91
57476,1.91
57477,1.905
57478,1.905
57479,1.91
57480,1.91
57481,1.91
57482,1.899
57483,1.899
57484,1.899
57485,1.899
57486,1.899
57487,1.905
57488,1.905
57489,1.91
57490,1.91
57491,1.91
57492,1.91
57493,1.91
57494,1.91
57495,1.92
57496,1.92
57497,1.92
57498,1.92
57499,1.92
57500,1.926
57501,1.92
57502,1.92
57503,1.92
57504,1.915
57505,1.915
57506,1.915
57507,1.91
57508,1.915
57509,1.915
57510,1.91
57511,1.905
57512,1.905
57513,1.91
57514,1.905
57515,1.899
57516,1.899
57517,1.899
57518,1.899
57519,1.899
57520,1.899
57521,1.894
57522,1.894
57523,1.905
57524,1.915
57525,1.915
57526,1.915
57527,1.91
57528,1.915
57529,1.915
57530,1.91
57531,1.91
57532,1.91
57533,1.92
57534,1.92
57535,1.92
57536,1.926
57537,1.92
57538,1.92
57539,1.92
57540,1.92
57541,1.931
57542,1.931
57543,1.931
57544,1.931
57545,1.931
57546,1.931
57547,1.926
57548,1.926
57549,1.926
57550,1.926
57551,1.92
57552,1.926
57553,1.92
57554,1.926
57555,1.926
57556,1.92
57557,1.92
57558,1.926
57559,1.92
57560,1.926
57561,1.926
57562,1.926
57563,1.931
57564,1.931
57565,1.931
57566,1.931
57567,1.931
57568,1.931
57569,1.931
57570,1.931
57571,1.931
57572,1.931
57573,1.931
57574,1.931
57575,1.936
57576,1.936
57577,1.936
57578,1.936
57579,1.931
57580,1.931
57581,1.926
57582,1.926
57583,1.92
57584,1.92
57585,1.92
57586,1.92
57587,1.92
57588,1.92
57589,1.926
57590,1.926
57591,1.926
57592,1.926
57593,1.931
57594,1.931
57595,1.931
57596,1.931
57597,1.931
57598,1.936
57599,1.936
57600,1.942
57601,1.942
57602,1.942
57603,1.942
57604,1.942
57605,1.942
57606,1.942
57607,1.953
57608,1.953
57609,1.947
57610,1.947
57611,1.942
57612,1.942
57613,1.953
57614,1.953
57615,1.953
57616,1.958
57617,1.963
57618,1.963
57619,1.958
57620,1.958
57621,1.953
57622,1.953
57623,1.963
57624,1.963
57625,1.963
57626,1.963
57627,1.963
57628,1.969
57629,1.969
57630,1.969
57631,1.969
57632,1.969
57633,1.969
57634,1.975
57635,1.975
57636,1.975
57637,1.975
57638,1.975
57639,1.969
57640,1.969
57641,1.963
57642,1.963
57643,1.958
57644,1.958
57645,1.958
57646,1.958
57647,1.958
57648,1.958
57649,1.963
57650,1.963
57651,1.958
57652,1.958
57653,1.953
57654,1.958
57655,1.958
57656,1.958
57657,1.953
57658,1.958
57659,1.958
57660,1.958
57661,1.963
57662,1.969
57663,1.963
57664,1.963
57665,1.969
57666,1.969
57667,1.969
57668,1.969
57669,1.969
57670,1.969
57671,1.969
57672,1.969
57673,1.969
57674,1.969
57675,1.975
57676,1.98
57677,1.98
57678,1.986
57679,1.98
57680,1.98
57681,1.98
57682,1.98
57683,1.98
57684,1.98
57685,1.975
57686,1.975
57687,1.975
57688,1.975
57689,1.975
57690,1.975
57691,1.975
57692,1.975
57693,1.969
57694,1.969
57695,1.963
57696,1.963
57697,1.958
57698,1.963
57699,1.963
57700,1.963
57701,1.969
57702,1.963
57703,1.963
57704,1.963
57705,1.963
57706,1.958
57707,1.958
57708,1.958
57709,1.963
57710,1.963
57711,1.958
57712,1.958
57713,1.947
57714,1.947
57715,1.947
57716,1.947
57717,1.947
57718,1.947
57719,1.947
57720,1.947
57721,1.947
57722,1.947
57723,1.942
57724,1.947
57725,1.947
57726,1.942
57727,1.947
57728,1.947
57729,1.947
57730,1.947
57731,1.947
57732,1.947
57733,1.947
57734,1.947
57735,1.947
57736,1.953
57737,1.953
57738,1.947
57739,1.947
57740,1.953
57741,1.953
57742,1.953
57743,1.953
57744,1.953
57745,1.953
57746,1.953
57747,1.947
57748,1.947
57749,1.942
57750,1.936
57751,1.947
57752,1.947
57753,1.947
57754,1.947
57755,1.947
57756,1.947
57757,1.947
57758,1.947
57759,1.953
57760,1.947
57761,1.953
57762,1.953
57763,1.953
57764,1.953
57765,1.958
57766,1.953
57767,1.953
57768,1.953
57769,1.953
57770,1.953
57771,1.958
57772,1.958
57773,1.958
57774,1.958
57775,1.958
57776,1.958
57777,1.958
57778,1.953
57779,1.958
57780,1.963
57781,1.963
57782,1.969
57783,1.969
57784,1.969
57785,1.969
57786,1.969
57787,1.966
57788,1.966
57789,1.966
57790,1.966
57791,1.966
57792,1.966
57793,1.966
57794,1.966
57795,1.972
57796,1.972
57797,1.966
57798,1.966
57799,1.966
57800,1.966
57801,1.966
57802,1.966
57803,1.966
57804,1.966
57805,1.972
57806,1.972
57807,1.961
57808,1.961
57809,1.961
57810,1.961
57811,1.966
57812,1.972
57813,1.972
57814,1.972
57815,1.966
57816,1.966
57817,1.972
57818,1.977
57819,1.972
57820,1.977
57821,1.977
57822,1.977
57823,1.977
57824,1.977
57825,1.977
57826,1.977
57827,1.977
57828,1.977
57829,1.972
57830,1.966
57831,1.961
57832,1.961
57833,1.961
57834,1.961
57835,1.961
57836,1.961
57837,1.961
57838,1.961
57839,1.961
57840,1.955
57841,1.95
57842,1.944
57843,1.944
57844,1.939
57845,1.939
57846,1.939
57847,1.939
57848,1.944
57849,1.944
57850,1.944
57851,1.944
57852,1.944
57853,1.95
57854,1.95
57855,1.955
57856,1.955
57857,1.961
57858,1.961
57859,1.961
57860,1.961
57861,1.961
57862,1.955
57863,1.955
57864,1.955
57865,1.961
57866,1.966
57867,1.966
57868,1.966
57869,1.972
57870,1.972
57871,1.972
57872,1.977
57873,1.977
57874,1.977
57875,1.977
57876,1.977
57877,1.977
57878,1.977
57879,1.983
57880,1.983
57881,1.989
57882,1.989
57883,1.989
57884,1.989
57885,1.989
57886,1.983
57887,1.989
57888,1.994
57889,2.0
57890,2.0
57891,2.006
57892,2.012
57893,2.017
57894,2.023
57895,2.023
57896,2.017
57897,2.023
57898,2.017
57899,2.023
57900,2.023
57901,2.029
57902,2.029
57903,2.023
57904,2.023
57905,2.023
57906,2.017
57907,2.023
57908,2.023
57909,2.023
57910,2.029
57911,2.029
57912,2.029
57913,2.023
57914,2.023
57915,2.029
57916,2.023
57917,2.023
57918,2.029
57919,2.029
57920,2.029
57921,2.029
57922,2.035
57923,2.035
57924,2.035
57925,2.041
57926,2.041
57927,2.035
57928,2.035
57929,2.035
57930,2.035
57931,2.035
57932,2.029
57933,2.029
57934,2.035
57935,2.041
57936,2.041
57937,2.035
57938,2.035
57939,2.035
57940,2.035
57941,2.035
57942,2.035
57943,2.035
57944,2.029
57945,2.035
57946,2.035
57947,2.035
57948,2.029
57949,2.035
57950,2.035
57951,2.035
57952,2.029
57953,2.029
57954,2.029
57955,2.029
57956,2.029
57957,2.023
57958,2.023
57959,2.029
57960,2.035
57961,2.029
57962,2.035
57963,2.035
57964,2.023
57965,2.029
57966,2.029
57967,2.023
57968,2.017
57969,2.017
57970,2.012
57971,2.017
57972,2.012
57973,2.006
57974,2.006
57975,2.006
57976,2.0
57977,2.0
57978,2.0
57979,2.006
57980,2.006
57981,2.006
57982,2.006
57983,2.006
57984,2.012
57985,2.012
57986,2.012
57987,2.017
57988,2.017
57989,2.012
57990,2.012
57991,2.012
57992,2.0
57993,2.006
57994,2.0
57995,2.003
57996,2.003
57997,2.003
57998,2.003
57999,2.014
58000,2.014
58001,2.014
58002,2.014
58003,2.014
58004,2.014
58005,2.014
58006,2.009
58007,2.003
58008,2.003
58009,2.003
58010,2.003
58011,2.003
58012,2.003
58013,2.003
58014,2.003
58015,2.009
58016,2.009
58017,2.014
58018,2.009
58019,2.009
58020,2.02
58021,2.014
58022,2.02
58023,2.009
58024,2.009
58025,2.009
58026,2.009
58027,2.009
58028,2.009
58029,2.014
58030,2.014
58031,2.014
58032,2.014
58033,2.014
58034,2.014
58035,2.014
58036,2.014
58037,2.009
58038,2.009
58039,2.009
58040,2.009
58041,2.009
58042,2.009
58043,2.009
58044,2.009
58045,2.014
58046,2.009
58047,2.009
58048,2.009
58049,2.003
58050,2.009
58051,2.014
58052,2.014
58053,2.014
58054,2.014
58055,2.014
58056,2.014
58057,2.014
58058,2.014
58059,2.014
58060,2.014
58061,2.009
58062,2.003
58063,2.003
58064,2.003
58065,2.003
58066,1.997
58067,1.986
58068,1.98
58069,1.986
58070,1.98
58071,1.98
58072,1.98
58073,1.98
58074,1.98
58075,1.98
58076,1.975
58077,1.969
58078,1.969
58079,1.969
58080,1.975
58081,1.975
58082,1.963
58083,1.963
58084,1.963
58085,1.963
58086,1.963
58087,1.969
58088,1.975
58089,1.975
58090,1.98
58091,1.98
58092,1.98
58093,1.986
58094,1.991
58095,1.991
58096,1.997
58097,1.997
58098,1.991
58099,1.991
58100,1.991
58101,1.991
58102,1.997
58103,1.997
58104,1.997
58105,1.997
58106,1.997
58107,1.997
58108,1.997
58109,1.997
58110,2.003
58111,2.003
58112,2.003
58113,2.003
58114,2.003
58115,2.003
58116,2.009
58117,2.003
58118,1.997
58119,1.997
58120,1.997
58121,1.991
58122,1.986
58123,1.98
58124,1.986
58125,1.986
58126,1.986
58127,1.997
58128,1.997
58129,1.997
58130,1.997
58131,1.997
58132,1.997
58133,2.003
58134,2.003
58135,2.003
58136,1.997
58137,2.003
58138,2.003
58139,2.009
58140,2.003
58141,2.003
58142,2.003
58143,2.003
58144,2.003
58145,2.009
58146,2.009
58147,2.003
58148,2.003
58149,2.003
58150,2.003
58151,2.009
58152,2.009
58153,2.009
58154,2.009
58155,2.009
58156,2.009
58157,2.009
58158,2.009
58159,2.009
58160,2.009
58161,2.003
58162,2.014
58163,2.014
58164,2.014
58165,2.02
58166,2.02
58167,2.014
58168,2.009
58169,2.014
58170,2.014
58171,2.014
58172,2.014
58173,2.014
58174,2.014
58175,2.014
58176,2.014
58177,2.02
58178,2.02
58179,2.014
58180,2.009
58181,2.014
58182,2.014
58183,2.014
58184,2.009
58185,2.009
58186,2.014
58187,2.014
58188,2.014
58189,2.014
58190,2.014
58191,2.014
58192,2.014
58193,2.014
58194,2.014
58195,2.014
58196,2.009
58197,2.014
58198,2.02
58199,2.02
58200,2.02
58201,2.02
58202,2.02
58203,2.014
58204,2.014
58205,2.02
58206,2.02
58207,2.02
58208,2.02
58209,2.014
58210,2.02
58211,2.02
58212,2.02
58213,2.02
58214,2.02
58215,2.014
58216,2.014
58217,2.009
58218,1.997
58219,1.997
58220,1.997
58221,2.003
58222,1.997
58223,1.991
58224,1.991
58225,1.991
58226,1.991
58227,1.991
58228,1.986
58229,1.986
58230,1.98
58231,1.98
58232,1.98
58233,1.986
58234,1.997
58235,2.003
58236,2.003
58237,2.014
58238,2.02
58239,2.02
58240,2.014
58241,2.014
58242,2.009
58243,2.009
58244,2.014
58245,2.014
58246,2.014
58247,2.009
58248,2.014
58249,2.014
58250,2.009
58251,2.014
58252,2.014
58253,2.02
58254,2.026
58255,2.02
58256,2.014
58257,2.014
58258,2.014
58259,2.014
58260,2.014
58261,2.02
58262,2.014
58263,2.009
58264,1.997
58265,1.991
58266,1.991
58267,1.991
58268,1.991
58269,1.991
58270,1.986
58271,1.986
58272,1.986
58273,1.991
58274,1.986
58275,1.986
58276,1.986
58277,1.986
58278,1.986
58279,1.997
58280,1.991
58281,1.991
58282,1.991
58283,1.991
58284,1.991
58285,1.991
58286,1.991
58287,1.991
58288,1.991
58289,1.991
58290,1.991
58291,1.991
58292,1.991
58293,1.997
58294,1.997
58295,1.991
58296,1.991
58297,1.991
58298,1.997
58299,1.997
58300,1.997
58301,1.997
58302,1.997
58303,1.997
58304,1.997
58305,1.997
58306,1.997
58307,1.997
58308,1.997
58309,2.003
58310,2.003
58311,2.003
58312,2.003
58313,2.003
58314,2.003
58315,2.003
58316,2.003
58317,2.003
58318,2.009
58319,2.009
58320,2.014
58321,2.014
58322,2.02
58323,2.026
58324,2.02
58325,2.02
58326,2.02
58327,2.014
58328,2.014
58329,2.014
58330,2.014
58331,2.014
58332,2.02
58333,2.02
58334,2.02
58335,2.02
58336,2.02
58337,2.02
58338,2.02
58339,2.02
58340,2.026
58341,2.032
58342,2.032
58343,2.038
58344,2.038
58345,2.038
58346,2.032
58347,2.032
58348,2.032
58349,2.032
58350,2.032
58351,2.032
58352,2.032
58353,2.032
58354,2.038
58355,2.044
58356,2.044
58357,2.044
58358,2.044
58359,2.044
58360,2.044
58361,2.044
58362,2.038
58363,2.038
58364,2.044
58365,2.05
58366,2.044
58367,2.044
58368,2.044
58369,2.044
58370,2.038
58371,2.032
58372,2.038
58373,2.044
58374,2.044
58375,2.044
58376,2.038
58377,2.038
58378,2.038
58379,2.038
58380,2.038
58381,2.038
58382,2.038
58383,2.038
58384,2.044
58385,2.038
58386,2.038
58387,2.038
58388,2.038
58389,2.038
58390,2.038
58391,2.038
58392,2.038
58393,2.038
58394,2.044
58395,2.05
58396,2.05
58397,2.038
58398,2.038
58399,2.038
58400,2.038
58401,2.032
58402,2.032
58403,2.032
58404,2.032
58405,2.032
58406,2.038
58407,2.032
58408,2.038
58409,2.038
58410,2.038
58411,2.032
58412,2.038
58413,2.038
58414,2.038
58415,2.044
58416,2.044
58417,2.044
58418,2.044
58419,2.044
58420,2.044
58421,2.044
58422,2.044
58423,2.044
58424,2.044
58425,2.044
58426,2.05
58427,2.05
58428,2.056
58429,2.056
58430,2.056
58431,2.056
58432,2.056
58433,2.056
58434,2.062
58435,2.062
58436,2.062
58437,2.062
58438,2.062
58439,2.062
58440,2.068
58441,2.068
58442,2.062
58443,2.062
58444,2.056
58445,2.056
58446,2.056
58447,2.05
58448,2.05
58449,2.05
58450,2.05
58451,2.05
58452,2.05
58453,2.05
58454,2.05
58455,2.05
58456,2.05
58457,2.05
58458,2.05
58459,2.05
58460,2.05
58461,2.05
58462,2.05
58463,2.05
58464,2.044
58465,2.044
58466,2.044
58467,2.044
58468,2.05
58469,2.05
58470,2.05
58471,2.05
58472,2.044
58473,2.05
58474,2.05
58475,2.05
58476,2.05
58477,2.05
58478,2.05
58479,2.056
58480,2.056
58481,2.056
58482,2.056
58483,2.05
58484,2.05
58485,2.05
58486,2.05
58487,2.044
58488,2.044
58489,2.044
58490,2.044
58491,2.044
58492,2.044
58493,2.038
58494,2.032
58495,2.032
58496,2.026
58497,2.02
58498,2.02
58499,2.02
58500,2.02
58501,2.026
58502,2.026
58503,2.026
58504,2.026
58505,2.032
58506,2.032
58507,2.032
58508,2.032
58509,2.038
58510,2.038
58511,2.032
58512,2.032
58513,2.026
58514,2.026
58515,2.026
58516,2.026
58517,2.032
58518,2.032
58519,2.038
58520,2.038
58521,2.038
58522,2.038
58523,2.038
58524,2.044
58525,2.05
58526,2.05
58527,2.056
58528,2.062
58529,2.062
58530,2.056
58531,2.056
58532,2.056
58533,2.056
58534,2.044
58535,2.044
58536,2.05
58537,2.05
58538,2.05
58539,2.05
58540,2.056
58541,2.056
58542,2.056
58543,2.05
58544,2.05
58545,2.05
58546,2.056
58547,2.056
58548,2.056
58549,2.056
58550,2.056
58551,2.056
58552,2.062
58553,2.062
58554,2.062
58555,2.062
58556,2.062
58557,2.062
58558,2.062
58559,2.056
58560,2.056
58561,2.068
58562,2.068
58563,2.068
58564,2.062
58565,2.056
58566,2.05
58567,2.05
58568,2.05
58569,2.05
58570,2.044
58571,2.044
58572,2.044
58573,2.044
58574,2.044
58575,2.05
58576,2.044
58577,2.05
58578,2.05
58579,2.05
58580,2.05
58581,2.038
58582,2.032
58583,2.026
58584,2.014
58585,2.02
58586,2.02
58587,2.02
58588,2.02
58589,2.026
58590,2.02
58591,2.02
58592,2.02
58593,2.02
58594,2.026
58595,2.026
58596,2.026
58597,2.026
58598,2.026
58599,2.026
58600,2.032
58601,2.032
58602,2.032
58603,2.032
58604,2.032
58605,2.032
58606,2.032
58607,2.032
58608,2.026
58609,2.026
58610,2.026
58611,2.026
58612,2.02
58613,2.02
58614,2.026
58615,2.026
58616,2.026
58617,2.026
58618,2.026
58619,2.014
58620,2.014
58621,2.009
58622,2.009
58623,2.009
58624,2.009
58625,2.009
58626,2.009
58627,2.009
58628,2.003
58629,2.003
58630,2.003
58631,2.009
58632,2.003
58633,2.003
58634,2.003
58635,2.003
58636,2.003
58637,2.009
58638,2.014
58639,2.02
58640,2.02
58641,2.02
58642,2.02
58643,2.02
58644,2.026
58645,2.026
58646,2.02
58647,2.02
58648,2.014
58649,2.009
58650,2.003
58651,2.003
58652,2.003
58653,2.003
58654,2.003
58655,2.003
58656,2.003
58657,2.009
58658,2.014
58659,2.014
58660,2.014
58661,2.009
58662,2.009
58663,2.009
58664,2.009
58665,2.014
58666,2.009
58667,2.009
58668,1.997
58669,1.997
58670,1.997
58671,1.997
58672,1.997
58673,1.997
58674,1.997
58675,1.997
58676,1.997
58677,1.991
58678,1.991
58679,1.991
58680,1.997
58681,1.997
58682,2.003
58683,2.009
58684,2.009
58685,2.014
58686,2.014
58687,2.009
58688,2.009
58689,2.009
58690,2.014
58691,2.009
58692,2.009
58693,2.014
58694,2.014
58695,2.014
58696,2.014
58697,2.014
58698,2.009
58699,2.009
58700,2.009
58701,2.014
58702,2.014
58703,2.014
58704,2.014
58705,2.014
58706,2.02
58707,2.026
58708,2.026
58709,2.038
58710,2.038
58711,2.038
58712,2.038
58713,2.032
58714,2.026
58715,2.026
58716,2.02
58717,2.02
58718,2.02
58719,2.02
58720,2.02
58721,2.026
58722,2.026
58723,2.032
58724,2.032
58725,2.032
58726,2.032
58727,2.038
58728,2.044
58729,2.044
58730,2.05
58731,2.05
58732,2.05
58733,2.05
58734,2.05
58735,2.056
58736,2.062
58737,2.056
58738,2.05
58739,2.05
58740,2.05
58741,2.05
58742,2.044
58743,2.044
58744,2.038
58745,2.038
58746,2.032
58747,2.038
58748,2.032
58749,2.038
58750,2.038
58751,2.038
58752,2.044
58753,2.038
58754,2.038
58755,2.044
58756,2.05
58757,2.044
58758,2.044
58759,2.032
58760,2.032
58761,2.02
58762,2.02
58763,2.02
58764,2.02
58765,2.02
58766,2.02
58767,2.026
58768,2.026
58769,2.026
58770,2.026
58771,2.026
58772,2.026
58773,2.02
58774,2.02
58775,2.02
58776,2.02
58777,2.02
58778,2.02
58779,2.02
58780,2.014
58781,2.014
58782,2.009
58783,2.014
58784,2.014
58785,2.02
58786,2.026
58787,2.026
58788,2.032
58789,2.038
58790,2.038
58791,2.038
58792,2.038
58793,2.038
58794,2.038
58795,2.038
58796,2.032
58797,2.032
58798,2.032
58799,2.032
58800,2.032
58801,2.026
58802,2.026
58803,2.026
58804,2.026
58805,2.026
58806,2.026
58807,2.026
58808,2.026
58809,2.032
58810,2.032
58811,2.032
58812,2.026
58813,2.026
58814,2.032
58815,2.032
58816,2.032
58817,2.032
58818,2.032
58819,2.032
58820,2.038
58821,2.038
58822,2.044
58823,2.05
58824,2.05
58825,2.05
58826,2.05
58827,2.05
58828,2.05
58829,2.044
58830,2.044
58831,2.044
58832,2.038
58833,2.032
58834,2.032
58835,2.032
58836,2.032
58837,2.032
58838,2.032
58839,2.032
58840,2.026
58841,2.014
58842,2.009
58843,2.009
58844,2.003
58845,2.003
58846,2.003
58847,2.003
58848,2.003
58849,2.003
58850,2.014
58851,2.014
58852,2.009
58853,2.014
58854,2.02
58855,2.02
58856,2.02
58857,2.02
58858,2.014
58859,2.02
58860,2.02
58861,2.009
58862,2.009
58863,2.003
58864,1.997
58865,2.003
58866,2.009
58867,2.003
58868,2.003
58869,2.003
58870,2.003
58871,2.003
58872,1.997
58873,1.991
58874,1.997
58875,2.003
58876,2.003
58877,2.003
58878,2.003
58879,2.003
58880,2.003
58881,2.003
58882,2.009
58883,2.014
58884,2.02
58885,2.02
58886,2.02
58887,2.02
58888,2.02
58889,2.02
58890,2.014
58891,2.014
58892,2.009
58893,2.003
58894,1.997
58895,1.986
58896,1.991
58897,1.986
58898,1.986
58899,1.986
58900,1.991
58901,1.997
58902,1.991
58903,1.991
58904,1.991
58905,1.997
58906,2.003
58907,2.003
58908,2.003
58909,2.003
58910,2.003
58911,2.003
58912,1.997
58913,1.991
58914,1.991
58915,1.991
58916,1.986
58917,1.986
58918,1.986
58919,1.986
58920,1.991
58921,1.986
58922,1.986
58923,1.986
58924,1.98
58925,1.98
58926,1.975
58927,1.98
58928,1.98
58929,1.98
58930,1.975
58931,1.975
58932,1.975
58933,1.975
58934,1.975
58935,1.98
58936,1.98
58937,1.98
58938,1.975
58939,1.975
58940,1.975
58941,1.975
58942,1.969
58943,1.969
58944,1.975
58945,1.975
58946,1.975
58947,1.98
58948,1.98
58949,1.98
58950,1.98
58951,1.975
58952,1.975
58953,1.975
58954,1.98
58955,1.98
58956,1.98
58957,1.98
58958,1.98
58959,1.98
58960,1.98
58961,1.986
58962,1.986
58963,1.986
58964,1.986
58965,1.98
58966,1.98
58967,1.986
58968,1.986
58969,1.986
58970,1.986
58971,1.98
58972,1.986
58973,1.986
58974,1.986
58975,1.986
58976,1.986
58977,1.986
58978,1.98
58979,1.98
58980,1.98
58981,1.98
58982,1.975
58983,1.975
58984,1.975
58985,1.975
58986,1.975
58987,1.975
58988,1.975
58989,1.975
58990,1.975
58991,1.975
58992,1.975
58993,1.975
58994,1.975
58995,1.963
58996,1.963
58997,1.969
58998,1.969
58999,1.969
59000,1.975
59001,1.98
59002,1.98
59003,1.98
59004,1.98
59005,1.98
59006,1.975
59007,1.969
59008,1.969
59009,1.969
59010,1.975
59011,1.975
59012,1.975
59013,1.975
59014,1.98
59015,1.98
59016,1.98
59017,1.98
59018,1.98
59019,1.98
59020,1.98
59021,1.98
59022,1.98
59023,1.98
59024,1.98
59025,1.98
59026,1.975
59027,1.969
59028,1.969
59029,1.969
59030,1.969
59031,1.969
59032,1.969
59033,1.98
59034,1.991
59035,1.986
59036,1.986
59037,1.986
59038,1.986
59039,1.986
59040,1.986
59041,1.986
59042,1.991
59043,1.986
59044,1.991
59045,1.991
59046,1.991
59047,1.991
59048,1.991
59049,1.991
59050,1.991
59051,1.991
59052,1.991
59053,1.991
59054,1.991
59055,1.986
59056,1.986
59057,1.986
59058,1.986
59059,1.986
59060,1.986
59061,1.986
59062,1.98
59063,1.98
59064,1.98
59065,1.991
59066,1.991
59067,1.991
59068,1.997
59069,1.997
59070,1.997
59071,1.991
59072,1.986
59073,1.986
59074,1.98
59075,1.98
59076,1.98
59077,1.975
59078,1.975
59079,1.98
59080,1.986
59081,1.986
59082,1.986
59083,1.986
59084,1.98
59085,1.98
59086,1.98
59087,1.98
59088,1.975
59089,1.98
59090,1.98
59091,1.98
59092,1.98
59093,1.986
59094,1.986
59095,1.986
59096,1.986
59097,1.986
59098,1.986
59099,1.986
59100,1.986
59101,1.986
59102,1.986
59103,1.98
59104,1.98
59105,1.98
59106,1.98
59107,1.98
59108,1.98
59109,1.98
59110,1.98
59111,1.98
59112,1.986
59113,1.986
59114,1.986
59115,1.986
59116,1.986
59117,1.991
59118,1.991
59119,1.991
59120,1.997
59121,2.003
59122,2.009
59123,2.014
59124,2.014
59125,2.014
59126,2.014
59127,2.026
59128,2.026
59129,2.026
59130,2.026
59131,2.02
59132,2.014
59133,2.014
59134,2.014
59135,2.014
59136,2.014
59137,2.02
59138,2.02
59139,2.014
59140,2.014
59141,2.009
59142,2.009
59143,2.003
59144,2.003
59145,2.003
59146,2.003
59147,2.003
59148,2.003
59149,2.003
59150,2.009
59151,2.014
59152,2.009
59153,2.009
59154,2.009
59155,2.003
59156,2.003
59157,2.003
59158,2.003
59159,2.003
59160,2.003
59161,1.997
59162,1.997
59163,1.997
59164,1.997
59165,2.009
59166,2.009
59167,2.009
59168,2.009
59169,2.009
59170,2.009
59171,2.009
59172,2.009
59173,2.009
59174,2.003
59175,2.003
59176,2.003
59177,2.003
59178,2.003
59179,2.003
59180,2.003
59181,1.997
59182,2.003
59183,2.003
59184,2.003
59185,1.997
59186,1.991
59187,1.991
59188,1.991
59189,1.997
59190,1.997
59191,1.997
59192,1.991
59193,1.997
59194,2.003
59195,2.009
59196,2.003
59197,2.003
59198,2.009
59199,2.014
59200,2.014
59201,2.014
59202,2.014
59203,2.009
59204,2.02
59205,2.02
59206,2.014
59207,2.014
59208,2.009
59209,2.009
59210,2.009
59211,2.003
59212,2.003
59213,2.003
59214,2.009
59215,2.009
59216,2.009
59217,2.009
59218,2.009
59219,2.009
59220,2.003
59221,2.003
59222,2.003
59223,2.009
59224,2.009
59225,2.009
59226,2.009
59227,2.02
59228,2.014
59229,2.014
59230,2.009
59231,2.003
59232,2.003
59233,2.003
59234,2.003
59235,2.003
59236,1.991
59237,1.991
59238,1.991
59239,1.986
59240,1.991
59241,1.991
59242,1.991
59243,1.991
59244,1.997
59245,1.997
59246,1.997
59247,1.997
59248,2.003
59249,2.003
59250,2.003
59251,1.997
59252,1.997
59253,2.003
59254,2.009
59255,2.003
59256,2.003
59257,2.003
59258,2.003
59259,2.003
59260,2.009
59261,2.009
59262,2.014
59263,2.009
59264,2.009
59265,2.009
59266,2.009
59267,2.009
59268,2.003
59269,2.003
59270,2.003
59271,1.997
59272,1.997
59273,1.991
59274,1.991
59275,1.986
59276,1.986
59277,1.986
59278,1.986
59279,1.986
59280,1.986
59281,1.986
59282,1.991
59283,1.991
59284,1.997
59285,1.997
59286,2.003
59287,2.003
59288,2.003
59289,1.991
59290,1.991
59291,1.991
59292,1.991
59293,1.991
59294,1.991
59295,1.997
59296,1.986
59297,1.98
59298,1.986
59299,1.986
59300,1.986
59301,1.98
59302,1.975
59303,1.98
59304,1.98
59305,1.986
59306,1.991
59307,1.991
59308,1.991
59309,1.991
59310,1.991
59311,1.991
59312,1.986
59313,1.986
59314,1.986
59315,1.98
59316,1.98
59317,1.98
59318,1.975
59319,1.969
59320,1.969
59321,1.963
59322,1.958
59323,1.953
59324,1.947
59325,1.942
59326,1.947
59327,1.942
59328,1.942
59329,1.931
59330,1.931
59331,1.931
59332,1.936
59333,1.936
59334,1.942
59335,1.942
59336,1.942
59337,1.942
59338,1.942
59339,1.942
59340,1.942
59341,1.942
59342,1.936
59343,1.936
59344,1.931
59345,1.931
59346,1.931
59347,1.931
59348,1.931
59349,1.936
59350,1.936
59351,1.942
59352,1.942
59353,1.942
59354,1.936
59355,1.936
59356,1.936
59357,1.936
59358,1.936
59359,1.931
59360,1.931
59361,1.936
59362,1.936
59363,1.936
59364,1.942
59365,1.942
