,0
46297,2.003
46298,2.003
46299,2.003
46300,2.003
46301,2.009
46302,2.009
46303,2.009
46304,2.009
46305,2.009
46306,2.009
46307,2.009
46308,2.009
46309,2.014
46310,2.009
46311,2.009
46312,2.009
46313,2.014
46314,2.02
46315,2.02
46316,2.02
46317,2.02
46318,2.02
46319,2.02
46320,2.02
46321,2.02
46322,2.02
46323,2.02
46324,2.02
46325,2.02
46326,2.02
46327,2.009
46328,2.014
46329,2.014
46330,2.009
46331,2.009
46332,2.009
46333,2.009
46334,2.009
46335,2.014
46336,2.014
46337,2.014
46338,2.014
46339,2.014
46340,2.014
46341,2.014
46342,2.014
46343,2.02
46344,2.02
46345,2.02
46346,2.02
46347,2.02
46348,2.014
46349,2.009
46350,2.014
46351,2.02
46352,2.02
46353,2.02
46354,2.02
46355,2.014
46356,2.014
46357,2.009
46358,2.014
46359,2.014
46360,2.02
46361,2.02
46362,2.014
46363,2.014
46364,2.014
46365,2.014
46366,2.014
46367,2.014
46368,2.014
46369,2.014
46370,2.014
46371,2.009
46372,2.009
46373,2.009
46374,2.009
46375,2.009
46376,2.014
46377,2.014
46378,2.014
46379,2.014
46380,2.02
46381,2.02
46382,2.02
46383,2.014
46384,2.02
46385,2.009
46386,2.014
46387,2.02
46388,2.026
46389,2.02
46390,2.02
46391,2.026
46392,2.026
46393,2.032
46394,2.032
46395,2.032
46396,2.038
46397,2.038
46398,2.038
46399,2.038
46400,2.044
46401,2.044
46402,2.044
46403,2.038
46404,2.038
46405,2.038
46406,2.044
46407,2.044
46408,2.044
46409,2.044
46410,2.044
46411,2.044
46412,2.044
46413,2.038
46414,2.038
46415,2.038
46416,2.038
46417,2.032
46418,2.032
46419,2.032
46420,2.038
46421,2.038
46422,2.032
46423,2.032
46424,2.038
46425,2.038
46426,2.038
46427,2.038
46428,2.038
46429,2.038
46430,2.026
46431,2.02
46432,2.026
46433,2.026
46434,2.026
46435,2.02
46436,2.02
46437,2.02
46438,2.02
46439,2.026
46440,2.026
46441,2.032
46442,2.032
46443,2.032
46444,2.026
46445,2.026
46446,2.026
46447,2.026
46448,2.032
46449,2.032
46450,2.032
46451,2.032
46452,2.032
46453,2.032
46454,2.032
46455,2.032
46456,2.032
46457,2.026
46458,2.032
46459,2.038
46460,2.038
46461,2.038
46462,2.038
46463,2.038
46464,2.044
46465,2.044
46466,2.044
46467,2.044
46468,2.044
46469,2.044
46470,2.044
46471,2.05
46472,2.056
46473,2.062
46474,2.062
46475,2.062
46476,2.068
46477,2.062
46478,2.056
46479,2.062
46480,2.062
46481,2.062
46482,2.056
46483,2.05
46484,2.056
46485,2.056
46486,2.068
46487,2.074
46488,2.068
46489,2.068
46490,2.068
46491,2.068
46492,2.062
46493,2.062
46494,2.062
46495,2.062
46496,2.062
46497,2.068
46498,2.074
46499,2.08
46500,2.074
46501,2.074
46502,2.074
46503,2.074
46504,2.068
46505,2.062
46506,2.062
46507,2.062
46508,2.062
46509,2.062
46510,2.062
46511,2.062
46512,2.062
46513,2.062
46514,2.062
46515,2.062
46516,2.062
46517,2.062
46518,2.068
46519,2.068
46520,2.074
46521,2.074
46522,2.074
46523,2.074
46524,2.074
46525,2.074
46526,2.068
46527,2.068
46528,2.068
46529,2.062
46530,2.056
46531,2.056
46532,2.056
46533,2.062
46534,2.068
46535,2.062
46536,2.062
46537,2.062
46538,2.062
46539,2.068
46540,2.068
46541,2.074
46542,2.074
46543,2.074
46544,2.074
46545,2.08
46546,2.087
46547,2.087
46548,2.087
46549,2.08
46550,2.074
46551,2.068
46552,2.068
46553,2.068
46554,2.068
46555,2.068
46556,2.068
46557,2.068
46558,2.074
46559,2.08
46560,2.08
46561,2.074
46562,2.074
46563,2.068
46564,2.062
46565,2.062
46566,2.062
46567,2.062
46568,2.062
46569,2.068
46570,2.068
46571,2.068
46572,2.068
46573,2.062
46574,2.062
46575,2.056
46576,2.056
46577,2.056
46578,2.062
46579,2.062
46580,2.056
46581,2.056
46582,2.056
46583,2.056
46584,2.056
46585,2.056
46586,2.056
46587,2.056
46588,2.05
46589,2.056
46590,2.062
46591,2.056
46592,2.05
46593,2.05
46594,2.056
46595,2.056
46596,2.056
46597,2.05
46598,2.05
46599,2.05
46600,2.05
46601,2.05
46602,2.05
46603,2.044
46604,2.044
46605,2.044
46606,2.038
46607,2.038
46608,2.044
46609,2.044
46610,2.05
46611,2.044
46612,2.044
46613,2.032
46614,2.032
46615,2.032
46616,2.032
46617,2.032
46618,2.032
46619,2.026
46620,2.026
46621,2.02
46622,2.02
46623,2.026
46624,2.032
46625,2.032
46626,2.026
46627,2.026
46628,2.026
46629,2.026
46630,2.026
46631,2.026
46632,2.02
46633,2.014
46634,2.014
46635,2.014
46636,2.014
46637,2.014
46638,2.014
46639,2.02
46640,2.02
46641,2.02
46642,2.014
46643,2.009
46644,2.009
46645,2.009
46646,2.009
46647,2.009
46648,2.003
46649,1.997
46650,1.991
46651,1.986
46652,1.986
46653,1.986
46654,1.986
46655,1.98
46656,1.98
46657,1.969
46658,1.969
46659,1.975
46660,1.975
46661,1.975
46662,1.975
46663,1.98
46664,1.98
46665,1.98
46666,1.98
46667,1.98
46668,1.986
46669,1.986
46670,1.991
46671,1.986
46672,1.986
46673,1.98
46674,1.98
46675,1.98
46676,1.986
46677,1.986
46678,1.986
46679,1.986
46680,1.991
46681,1.986
46682,1.986
46683,1.986
46684,1.986
46685,1.98
46686,1.98
46687,1.975
46688,1.969
46689,1.969
46690,1.969
46691,1.963
46692,1.969
46693,1.963
46694,1.969
46695,1.963
46696,1.969
46697,1.969
46698,1.963
46699,1.963
46700,1.969
46701,1.969
46702,1.969
46703,1.969
46704,1.975
46705,1.975
46706,1.969
46707,1.969
46708,1.963
46709,1.963
46710,1.963
46711,1.969
46712,1.969
46713,1.969
46714,1.969
46715,1.975
46716,1.98
46717,1.986
46718,1.986
46719,1.98
46720,1.98
46721,1.98
46722,1.986
46723,1.986
46724,1.98
46725,1.98
46726,1.98
46727,1.98
46728,1.975
46729,1.975
46730,1.969
46731,1.969
46732,1.969
46733,1.969
46734,1.969
46735,1.963
46736,1.963
46737,1.963
46738,1.963
46739,1.963
46740,1.969
46741,1.969
46742,1.969
46743,1.969
46744,1.975
46745,1.969
46746,1.969
46747,1.969
46748,1.963
46749,1.969
46750,1.969
46751,1.963
46752,1.969
46753,1.969
46754,1.963
46755,1.963
46756,1.963
46757,1.963
46758,1.963
46759,1.963
46760,1.969
46761,1.975
46762,1.98
46763,1.98
46764,1.975
46765,1.98
46766,1.98
46767,1.98
46768,1.975
46769,1.975
46770,1.98
46771,1.975
46772,1.969
46773,1.963
46774,1.963
46775,1.963
46776,1.969
46777,1.969
46778,1.963
46779,1.958
46780,1.953
46781,1.953
46782,1.953
46783,1.953
46784,1.958
46785,1.958
46786,1.953
46787,1.953
46788,1.953
46789,1.953
46790,1.958
46791,1.958
46792,1.958
46793,1.958
46794,1.958
46795,1.958
46796,1.958
46797,1.953
46798,1.953
46799,1.947
46800,1.953
46801,1.958
46802,1.958
46803,1.953
46804,1.953
46805,1.958
46806,1.953
46807,1.947
46808,1.947
46809,1.953
46810,1.958
46811,1.958
46812,1.953
46813,1.947
46814,1.947
46815,1.947
46816,1.942
46817,1.947
46818,1.942
46819,1.947
46820,1.947
46821,1.953
46822,1.953
46823,1.947
46824,1.942
46825,1.942
46826,1.942
46827,1.942
46828,1.942
46829,1.936
46830,1.942
46831,1.942
46832,1.947
46833,1.947
46834,1.947
46835,1.947
46836,1.947
46837,1.942
46838,1.947
46839,1.947
46840,1.953
46841,1.953
46842,1.947
46843,1.953
46844,1.953
46845,1.953
46846,1.953
46847,1.953
46848,1.953
46849,1.942
46850,1.936
46851,1.936
46852,1.931
46853,1.926
46854,1.926
46855,1.926
46856,1.926
46857,1.926
46858,1.926
46859,1.926
46860,1.926
46861,1.926
46862,1.92
46863,1.92
46864,1.926
46865,1.926
46866,1.931
46867,1.931
46868,1.931
46869,1.936
46870,1.936
46871,1.931
46872,1.931
46873,1.931
46874,1.936
46875,1.942
46876,1.942
46877,1.947
46878,1.942
46879,1.942
46880,1.942
46881,1.936
46882,1.936
46883,1.936
46884,1.936
46885,1.936
46886,1.942
46887,1.942
46888,1.942
46889,1.936
46890,1.936
46891,1.936
46892,1.936
46893,1.936
46894,1.936
46895,1.936
46896,1.936
46897,1.942
46898,1.942
46899,1.942
46900,1.942
46901,1.942
46902,1.947
46903,1.947
46904,1.942
46905,1.947
46906,1.947
46907,1.947
46908,1.953
46909,1.953
46910,1.953
46911,1.953
46912,1.953
46913,1.953
46914,1.958
46915,1.953
46916,1.958
46917,1.958
46918,1.958
46919,1.953
46920,1.958
46921,1.963
46922,1.963
46923,1.963
46924,1.963
46925,1.963
46926,1.963
46927,1.958
46928,1.958
46929,1.958
46930,1.958
46931,1.963
46932,1.963
46933,1.963
46934,1.958
46935,1.958
46936,1.958
46937,1.958
46938,1.958
46939,1.958
46940,1.947
46941,1.947
46942,1.942
46943,1.942
46944,1.942
46945,1.942
46946,1.936
46947,1.936
46948,1.936
46949,1.936
46950,1.936
46951,1.936
46952,1.942
46953,1.942
46954,1.942
46955,1.947
46956,1.942
46957,1.942
46958,1.942
46959,1.942
46960,1.942
46961,1.942
46962,1.942
46963,1.936
46964,1.936
46965,1.942
46966,1.936
46967,1.936
46968,1.936
46969,1.936
46970,1.942
46971,1.942
46972,1.947
46973,1.947
46974,1.947
46975,1.947
46976,1.947
46977,1.942
46978,1.936
46979,1.936
46980,1.936
46981,1.936
46982,1.936
46983,1.931
46984,1.931
46985,1.931
46986,1.931
46987,1.931
46988,1.936
46989,1.931
46990,1.942
46991,1.942
46992,1.942
46993,1.942
46994,1.942
46995,1.942
46996,1.942
46997,1.942
46998,1.942
46999,1.942
47000,1.942
47001,1.942
47002,1.942
47003,1.942
47004,1.936
47005,1.931
47006,1.931
47007,1.936
47008,1.926
47009,1.926
47010,1.92
47011,1.915
47012,1.92
47013,1.92
47014,1.92
47015,1.926
47016,1.931
47017,1.931
47018,1.931
47019,1.936
47020,1.942
47021,1.942
47022,1.942
47023,1.942
47024,1.942
47025,1.936
47026,1.936
47027,1.931
47028,1.936
47029,1.931
47030,1.931
47031,1.931
47032,1.926
47033,1.92
47034,1.92
47035,1.926
47036,1.931
47037,1.931
47038,1.931
47039,1.931
47040,1.926
47041,1.926
47042,1.926
47043,1.926
47044,1.931
47045,1.936
47046,1.936
47047,1.936
47048,1.936
47049,1.942
47050,1.942
47051,1.942
47052,1.942
47053,1.947
47054,1.953
47055,1.958
47056,1.958
47057,1.963
47058,1.963
47059,1.963
47060,1.969
47061,1.969
47062,1.963
47063,1.963
47064,1.963
47065,1.963
47066,1.969
47067,1.969
47068,1.975
47069,1.975
47070,1.975
47071,1.975
47072,1.975
47073,1.975
47074,1.975
47075,1.975
47076,1.98
47077,1.98
47078,1.975
47079,1.963
47080,1.963
47081,1.963
47082,1.969
47083,1.963
47084,1.963
47085,1.963
47086,1.963
47087,1.963
47088,1.963
47089,1.969
47090,1.963
47091,1.963
47092,1.963
47093,1.958
47094,1.958
47095,1.963
47096,1.963
47097,1.963
47098,1.963
47099,1.963
47100,1.963
47101,1.963
47102,1.963
47103,1.969
47104,1.969
47105,1.969
47106,1.975
47107,1.975
47108,1.975
47109,1.975
47110,1.98
47111,1.991
47112,1.991
47113,1.991
47114,1.991
47115,1.991
47116,1.991
47117,1.991
47118,1.991
47119,1.991
47120,1.991
47121,1.997
47122,1.997
47123,1.997
47124,1.997
47125,1.997
47126,2.003
47127,2.003
47128,2.014
47129,2.014
47130,2.014
47131,2.02
47132,2.02
47133,2.02
47134,2.026
47135,2.038
47136,2.044
47137,2.044
47138,2.044
47139,2.038
47140,2.032
47141,2.032
47142,2.038
47143,2.044
47144,2.044
47145,2.044
47146,2.044
47147,2.044
47148,2.044
47149,2.05
47150,2.044
47151,2.044
47152,2.032
47153,2.032
47154,2.038
47155,2.038
47156,2.038
47157,2.038
47158,2.038
47159,2.044
47160,2.038
47161,2.038
47162,2.038
47163,2.038
47164,2.032
47165,2.032
47166,2.032
47167,2.044
47168,2.05
47169,2.05
47170,2.044
47171,2.038
47172,2.038
47173,2.038
47174,2.038
47175,2.038
47176,2.044
47177,2.044
47178,2.038
47179,2.032
47180,2.032
47181,2.032
47182,2.032
47183,2.032
47184,2.032
47185,2.032
47186,2.032
47187,2.038
47188,2.038
47189,2.038
47190,2.038
47191,2.038
47192,2.044
47193,2.05
47194,2.05
47195,2.056
47196,2.062
47197,2.056
47198,2.05
47199,2.05
47200,2.05
47201,2.05
47202,2.05
47203,2.044
47204,2.044
47205,2.05
47206,2.05
47207,2.05
47208,2.05
47209,2.05
47210,2.044
47211,2.038
47212,2.044
47213,2.05
47214,2.062
47215,2.068
47216,2.062
47217,2.062
47218,2.062
47219,2.062
47220,2.062
47221,2.062
47222,2.056
47223,2.056
47224,2.056
47225,2.056
47226,2.056
47227,2.062
47228,2.056
47229,2.056
47230,2.056
47231,2.056
47232,2.062
47233,2.05
47234,2.05
47235,2.05
47236,2.044
47237,2.044
47238,2.05
47239,2.05
47240,2.05
47241,2.05
47242,2.05
47243,2.05
47244,2.05
47245,2.056
47246,2.062
47247,2.062
47248,2.062
47249,2.062
47250,2.056
47251,2.05
47252,2.05
47253,2.05
47254,2.044
47255,2.038
47256,2.038
47257,2.044
47258,2.038
47259,2.044
47260,2.044
47261,2.05
47262,2.044
47263,2.05
47264,2.05
47265,2.05
47266,2.056
47267,2.056
47268,2.056
47269,2.068
47270,2.068
47271,2.068
47272,2.068
47273,2.068
47274,2.068
47275,2.068
47276,2.068
47277,2.068
47278,2.068
47279,2.068
47280,2.062
47281,2.062
47282,2.068
47283,2.068
47284,2.068
47285,2.068
47286,2.068
47287,2.068
47288,2.068
47289,2.074
47290,2.074
47291,2.074
47292,2.074
47293,2.074
47294,2.074
47295,2.074
47296,2.074
47297,2.068
47298,2.056
47299,2.056
47300,2.05
47301,2.044
47302,2.044
47303,2.044
47304,2.044
47305,2.038
47306,2.038
47307,2.038
47308,2.032
47309,2.032
47310,2.032
47311,2.032
47312,2.032
47313,2.032
47314,2.032
47315,2.032
47316,2.032
47317,2.032
47318,2.032
47319,2.032
47320,2.032
47321,2.032
47322,2.032
47323,2.032
47324,2.038
47325,2.038
47326,2.044
47327,2.05
47328,2.05
47329,2.05
47330,2.05
47331,2.044
47332,2.038
47333,2.038
47334,2.038
47335,2.038
47336,2.038
47337,2.038
47338,2.038
47339,2.044
47340,2.044
47341,2.05
47342,2.044
47343,2.044
47344,2.044
47345,2.044
47346,2.044
47347,2.044
47348,2.044
47349,2.038
47350,2.038
47351,2.044
47352,2.044
47353,2.044
47354,2.044
47355,2.038
47356,2.038
47357,2.032
47358,2.032
47359,2.032
47360,2.026
47361,2.026
47362,2.026
47363,2.026
47364,2.02
47365,2.02
47366,2.02
47367,2.02
47368,2.02
47369,2.02
47370,2.02
47371,2.02
47372,2.02
47373,2.014
47374,2.02
47375,2.02
47376,2.02
47377,2.02
47378,2.02
47379,2.02
47380,2.026
47381,2.026
47382,2.02
47383,2.02
47384,2.02
47385,2.02
47386,2.02
47387,2.02
47388,2.02
47389,2.02
47390,2.02
47391,2.02
47392,2.02
47393,2.02
47394,2.014
47395,2.014
47396,2.014
47397,2.014
47398,2.009
47399,2.009
47400,2.009
47401,2.009
47402,2.009
47403,2.009
47404,2.009
47405,2.003
47406,2.003
47407,1.997
47408,1.997
47409,1.997
47410,1.997
47411,1.997
47412,1.991
47413,1.991
47414,1.997
47415,1.997
47416,1.997
47417,1.997
47418,1.991
47419,1.991
47420,1.991
47421,1.98
47422,1.975
47423,1.963
47424,1.963
47425,1.963
47426,1.963
47427,1.963
47428,1.963
47429,1.963
47430,1.963
47431,1.963
47432,1.958
47433,1.963
47434,1.963
47435,1.963
47436,1.969
47437,1.969
47438,1.975
47439,1.969
47440,1.969
47441,1.975
47442,1.975
47443,1.98
47444,1.98
47445,1.98
47446,1.975
47447,1.975
47448,1.969
47449,1.975
47450,1.975
47451,1.975
47452,1.986
47453,1.991
47454,1.997
47455,1.997
47456,1.991
47457,1.991
47458,1.991
47459,1.991
47460,1.991
47461,1.991
47462,1.991
47463,1.991
47464,1.991
47465,1.986
47466,1.991
47467,1.997
47468,2.003
47469,1.997
47470,1.997
47471,1.997
47472,1.997
47473,1.997
47474,1.997
47475,2.003
47476,2.009
47477,2.003
47478,1.997
47479,2.003
47480,2.003
47481,2.009
47482,2.009
47483,2.009
47484,2.009
47485,2.009
47486,2.014
47487,2.02
47488,2.014
47489,2.009
47490,2.014
47491,2.009
47492,2.009
47493,2.003
47494,2.003
47495,2.009
47496,2.003
47497,2.009
47498,2.009
47499,2.009
47500,2.009
47501,2.009
47502,2.003
47503,2.009
47504,2.009
47505,2.009
47506,2.009
47507,2.014
47508,2.02
47509,2.02
47510,2.02
47511,2.02
47512,2.02
47513,2.02
47514,2.02
47515,2.02
47516,2.02
47517,2.02
47518,2.026
47519,2.032
47520,2.026
47521,2.02
47522,2.032
47523,2.032
47524,2.032
47525,2.032
47526,2.026
47527,2.02
47528,2.02
47529,2.02
47530,2.009
47531,2.009
47532,2.014
47533,2.009
47534,2.009
47535,2.009
47536,2.009
47537,2.003
47538,2.003
47539,2.003
47540,2.003
47541,1.997
47542,2.003
47543,2.009
47544,2.003
47545,2.009
47546,2.014
47547,2.02
47548,2.026
47549,2.026
47550,2.032
47551,2.032
47552,2.032
47553,2.032
47554,2.032
47555,2.032
47556,2.038
47557,2.038
47558,2.038
47559,2.044
47560,2.044
47561,2.044
47562,2.044
47563,2.056
47564,2.062
47565,2.062
47566,2.062
47567,2.062
47568,2.062
47569,2.062
47570,2.062
47571,2.068
47572,2.068
47573,2.068
47574,2.074
47575,2.074
47576,2.074
47577,2.074
47578,2.074
47579,2.074
47580,2.074
47581,2.068
47582,2.068
47583,2.068
47584,2.068
47585,2.068
47586,2.068
47587,2.068
47588,2.074
47589,2.074
47590,2.074
47591,2.08
47592,2.087
47593,2.087
47594,2.093
47595,2.093
47596,2.099
47597,2.099
47598,2.093
47599,2.093
47600,2.093
47601,2.093
47602,2.093
47603,2.099
47604,2.093
47605,2.093
47606,2.093
47607,2.093
47608,2.093
47609,2.093
47610,2.093
47611,2.093
47612,2.087
47613,2.087
47614,2.087
47615,2.087
47616,2.087
47617,2.08
47618,2.087
47619,2.087
47620,2.087
47621,2.087
47622,2.087
47623,2.08
47624,2.087
47625,2.087
47626,2.087
47627,2.093
47628,2.093
47629,2.087
47630,2.093
47631,2.087
47632,2.087
47633,2.093
47634,2.093
47635,2.099
47636,2.099
47637,2.093
47638,2.093
47639,2.093
47640,2.093
47641,2.093
47642,2.093
47643,2.093
47644,2.093
47645,2.087
47646,2.093
47647,2.093
47648,2.093
47649,2.093
47650,2.093
47651,2.099
47652,2.099
47653,2.105
47654,2.105
47655,2.099
47656,2.099
47657,2.093
47658,2.093
47659,2.087
47660,2.087
47661,2.087
47662,2.087
47663,2.087
47664,2.08
47665,2.08
47666,2.08
47667,2.087
47668,2.08
47669,2.08
47670,2.08
47671,2.08
47672,2.08
47673,2.08
47674,2.074
47675,2.074
47676,2.074
47677,2.074
47678,2.074
47679,2.074
47680,2.068
47681,2.074
47682,2.074
47683,2.074
47684,2.068
47685,2.074
47686,2.074
47687,2.074
47688,2.08
47689,2.08
47690,2.08
47691,2.08
47692,2.08
47693,2.08
47694,2.08
47695,2.08
47696,2.074
47697,2.074
47698,2.074
47699,2.074
47700,2.068
47701,2.068
47702,2.056
47703,2.056
47704,2.056
47705,2.044
47706,2.044
47707,2.044
47708,2.038
47709,2.038
47710,2.044
47711,2.056
47712,2.062
47713,2.062
47714,2.062
47715,2.068
47716,2.068
47717,2.068
47718,2.068
47719,2.068
47720,2.068
47721,2.068
47722,2.074
47723,2.074
47724,2.068
47725,2.074
47726,2.074
47727,2.074
47728,2.074
47729,2.08
47730,2.08
47731,2.08
47732,2.074
47733,2.074
47734,2.068
47735,2.068
47736,2.068
47737,2.068
47738,2.068
47739,2.068
47740,2.062
47741,2.062
47742,2.062
47743,2.056
47744,2.062
47745,2.062
47746,2.062
47747,2.062
47748,2.062
47749,2.062
47750,2.062
47751,2.062
47752,2.062
47753,2.062
47754,2.068
47755,2.068
47756,2.062
47757,2.062
47758,2.062
47759,2.062
47760,2.062
47761,2.062
47762,2.062
47763,2.062
47764,2.062
47765,2.062
47766,2.062
47767,2.062
47768,2.062
47769,2.062
47770,2.056
47771,2.056
47772,2.056
47773,2.056
47774,2.062
47775,2.056
47776,2.056
47777,2.05
47778,2.056
47779,2.05
47780,2.05
47781,2.044
47782,2.056
47783,2.05
47784,2.05
47785,2.056
47786,2.05
47787,2.056
47788,2.056
47789,2.056
47790,2.056
47791,2.056
47792,2.05
47793,2.05
47794,2.044
47795,2.05
47796,2.05
47797,2.056
47798,2.05
47799,2.056
47800,2.056
47801,2.056
47802,2.056
47803,2.062
47804,2.062
47805,2.062
47806,2.062
47807,2.062
47808,2.062
47809,2.056
47810,2.056
47811,2.05
47812,2.05
47813,2.05
47814,2.05
47815,2.05
47816,2.056
47817,2.056
47818,2.056
47819,2.062
47820,2.062
47821,2.068
47822,2.068
47823,2.068
47824,2.068
47825,2.068
47826,2.074
47827,2.074
47828,2.074
47829,2.074
47830,2.074
47831,2.074
47832,2.074
47833,2.074
47834,2.074
47835,2.074
47836,2.074
47837,2.074
47838,2.074
47839,2.074
47840,2.08
47841,2.08
47842,2.068
47843,2.062
47844,2.062
47845,2.056
47846,2.056
47847,2.05
47848,2.05
47849,2.05
47850,2.05
47851,2.05
47852,2.05
47853,2.05
47854,2.044
47855,2.044
47856,2.05
47857,2.044
47858,2.044
47859,2.044
47860,2.038
47861,2.032
47862,2.032
47863,2.032
47864,2.032
47865,2.032
47866,2.032
47867,2.032
47868,2.032
47869,2.026
47870,2.026
47871,2.032
47872,2.026
47873,2.026
47874,2.026
47875,2.026
47876,2.032
47877,2.032
47878,2.032
47879,2.032
47880,2.038
47881,2.032
47882,2.032
47883,2.032
47884,2.032
47885,2.038
47886,2.044
47887,2.05
47888,2.056
47889,2.062
47890,2.062
47891,2.056
47892,2.056
47893,2.056
47894,2.062
47895,2.056
47896,2.056
47897,2.05
47898,2.05
47899,2.05
47900,2.05
47901,2.05
47902,2.05
47903,2.05
47904,2.05
47905,2.038
47906,2.038
47907,2.032
47908,2.032
47909,2.032
47910,2.032
47911,2.032
47912,2.032
47913,2.032
47914,2.026
47915,2.026
47916,2.026
47917,2.026
47918,2.032
47919,2.032
47920,2.032
47921,2.026
47922,2.026
47923,2.032
47924,2.02
47925,2.02
47926,2.026
47927,2.026
47928,2.026
47929,2.026
47930,2.032
47931,2.032
47932,2.032
47933,2.032
47934,2.032
47935,2.032
47936,2.032
47937,2.026
47938,2.026
47939,2.032
47940,2.032
47941,2.032
47942,2.032
47943,2.032
47944,2.038
47945,2.038
47946,2.038
47947,2.038
47948,2.044
47949,2.044
47950,2.05
47951,2.056
47952,2.056
47953,2.056
47954,2.05
47955,2.044
47956,2.044
47957,2.044
47958,2.05
47959,2.05
47960,2.056
47961,2.056
47962,2.056
47963,2.044
47964,2.038
47965,2.038
47966,2.038
47967,2.032
47968,2.026
47969,2.026
47970,2.026
47971,2.026
47972,2.026
47973,2.026
47974,2.026
47975,2.032
47976,2.032
47977,2.038
47978,2.044
47979,2.044
47980,2.044
47981,2.044
47982,2.044
47983,2.05
47984,2.05
47985,2.056
47986,2.05
47987,2.05
47988,2.05
47989,2.05
47990,2.05
47991,2.05
47992,2.05
47993,2.038
47994,2.038
47995,2.038
47996,2.038
47997,2.044
47998,2.05
47999,2.05
48000,2.05
48001,2.044
48002,2.038
48003,2.038
48004,2.038
48005,2.032
48006,2.032
48007,2.026
48008,2.032
48009,2.032
48010,2.032
48011,2.032
48012,2.032
48013,2.038
48014,2.038
48015,2.038
48016,2.038
48017,2.038
48018,2.038
48019,2.038
48020,2.038
48021,2.038
48022,2.038
48023,2.038
48024,2.032
48025,2.026
48026,2.026
48027,2.032
48028,2.038
48029,2.038
48030,2.038
48031,2.038
48032,2.038
48033,2.032
48034,2.026
48035,2.038
48036,2.038
48037,2.038
48038,2.044
48039,2.044
48040,2.044
48041,2.044
48042,2.044
48043,2.044
48044,2.032
48045,2.026
48046,2.026
48047,2.032
48048,2.026
48049,2.032
48050,2.032
48051,2.032
48052,2.038
48053,2.044
48054,2.044
48055,2.056
48056,2.056
48057,2.056
48058,2.062
48059,2.062
48060,2.062
48061,2.056
48062,2.062
48063,2.056
48064,2.056
48065,2.05
48066,2.056
48067,2.056
48068,2.056
48069,2.056
48070,2.062
48071,2.062
48072,2.056
48073,2.056
48074,2.056
48075,2.05
48076,2.05
48077,2.05
48078,2.05
48079,2.056
48080,2.05
48081,2.05
48082,2.05
48083,2.056
48084,2.056
48085,2.056
48086,2.056
48087,2.062
48088,2.062
48089,2.062
48090,2.056
48091,2.056
48092,2.056
48093,2.056
48094,2.056
48095,2.056
48096,2.062
48097,2.062
48098,2.062
48099,2.068
48100,2.068
48101,2.068
48102,2.068
48103,2.068
48104,2.068
48105,2.068
48106,2.068
48107,2.068
48108,2.062
48109,2.05
48110,2.044
48111,2.038
48112,2.038
48113,2.038
48114,2.05
48115,2.044
48116,2.05
48117,2.05
48118,2.05
48119,2.056
48120,2.05
48121,2.056
48122,2.056
48123,2.056
48124,2.056
48125,2.056
48126,2.056
48127,2.05
48128,2.05
48129,2.05
48130,2.05
48131,2.05
48132,2.044
48133,2.044
48134,2.038
48135,2.038
48136,2.038
48137,2.044
48138,2.044
48139,2.044
48140,2.044
48141,2.044
48142,2.038
48143,2.038
48144,2.038
48145,2.038
48146,2.038
48147,2.038
48148,2.038
48149,2.032
48150,2.038
48151,2.032
48152,2.038
48153,2.038
48154,2.032
48155,2.038
48156,2.038
48157,2.038
48158,2.032
48159,2.032
48160,2.032
48161,2.032
48162,2.026
48163,2.026
48164,2.026
48165,2.02
48166,2.02
48167,2.02
48168,2.02
48169,2.02
48170,2.02
48171,2.02
48172,2.02
48173,2.014
48174,2.02
48175,2.02
48176,2.014
48177,2.014
48178,2.014
48179,2.014
48180,2.014
48181,2.014
48182,2.02
48183,2.02
48184,2.026
48185,2.032
48186,2.038
48187,2.044
48188,2.044
48189,2.038
48190,2.032
48191,2.026
48192,2.02
48193,2.02
48194,2.02
48195,2.02
48196,2.02
48197,2.02
48198,2.02
48199,2.02
48200,2.014
48201,2.014
48202,2.014
48203,2.014
48204,2.026
48205,2.026
48206,2.02
48207,2.026
48208,2.026
48209,2.032
48210,2.032
48211,2.026
48212,2.026
48213,2.032
48214,2.032
48215,2.032
48216,2.038
48217,2.044
48218,2.038
48219,2.038
48220,2.038
48221,2.038
48222,2.038
48223,2.044
48224,2.044
48225,2.044
48226,2.044
48227,2.044
48228,2.044
48229,2.044
48230,2.044
48231,2.044
48232,2.038
48233,2.038
48234,2.026
48235,2.026
48236,2.032
48237,2.02
48238,2.014
48239,2.014
48240,2.014
48241,2.014
48242,2.014
48243,2.02
48244,2.026
48245,2.026
48246,2.02
48247,2.02
48248,2.02
48249,2.026
48250,2.02
48251,2.014
48252,2.02
48253,2.014
48254,2.02
48255,2.02
48256,2.026
48257,2.026
48258,2.026
48259,2.026
48260,2.026
48261,2.02
48262,2.026
48263,2.032
48264,2.032
48265,2.032
48266,2.032
48267,2.032
48268,2.038
48269,2.038
48270,2.038
48271,2.044
48272,2.038
48273,2.032
48274,2.032
48275,2.032
48276,2.032
48277,2.032
48278,2.026
48279,2.026
48280,2.032
48281,2.032
48282,2.026
48283,2.026
48284,2.026
48285,2.026
48286,2.026
48287,2.026
48288,2.026
48289,2.02
48290,2.02
48291,2.026
48292,2.032
48293,2.032
48294,2.032
48295,2.032
