,0
59643,4.74
59644,4.74
59645,4.74
59646,4.74
59647,4.74
59648,4.74
59649,4.74
59650,4.74
59651,4.74
59652,4.74
59653,4.74
59654,4.74
59655,4.74
59656,4.74
59657,4.74
59658,4.74
59659,4.74
59660,4.74
59661,4.74
59662,4.74
59663,4.74
59664,4.74
59665,4.74
59666,4.74
59667,4.74
59668,4.74
59669,4.74
59670,4.74
59671,4.74
59672,4.74
59673,4.74
59674,4.74
59675,4.772
59676,4.772
59677,4.772
59678,4.772
59679,4.772
59680,4.772
59681,4.772
59682,4.772
59683,4.772
59684,4.772
59685,4.772
59686,4.772
59687,4.772
59688,4.772
59689,4.772
59690,4.772
59691,4.772
59692,4.772
59693,4.772
59694,4.772
59695,4.772
59696,4.772
59697,4.772
59698,4.772
59699,4.806
59700,4.806
59701,4.806
59702,4.806
59703,4.806
59704,4.806
59705,4.806
59706,4.806
59707,4.806
59708,4.806
59709,4.806
59710,4.839
59711,4.839
59712,4.839
59713,4.839
59714,4.839
59715,4.839
59716,4.839
59717,4.839
59718,4.839
59719,4.839
59720,4.839
59721,4.839
59722,4.873
59723,4.873
59724,4.873
59725,4.873
59726,4.873
59727,4.873
59728,4.873
59729,4.873
59730,4.839
59731,4.839
59732,4.839
59733,4.839
59734,4.839
59735,4.839
59736,4.839
59737,4.839
59738,4.839
59739,4.839
59740,4.839
59741,4.839
59742,4.839
59743,4.839
59744,4.839
59745,4.839
59746,4.839
59747,4.839
59748,4.839
59749,4.839
59750,4.839
59751,4.839
59752,4.839
59753,4.839
59754,4.839
59755,4.839
59756,4.839
59757,4.839
59758,4.839
59759,4.839
59760,4.839
59761,4.839
59762,4.839
59763,4.839
59764,4.839
59765,4.839
59766,4.839
59767,4.839
59768,4.839
59769,4.839
59770,4.839
59771,4.908
59772,4.908
59773,4.908
59774,4.908
59775,4.908
59776,4.908
59777,4.908
59778,4.908
59779,4.908
59780,4.908
59781,4.908
59782,4.908
59783,4.908
59784,4.908
59785,4.943
59786,4.943
59787,4.943
59788,4.943
59789,4.943
59790,4.943
59791,4.943
59792,4.943
59793,4.943
59794,4.943
59795,4.943
59796,4.943
59797,4.943
59798,4.943
59799,4.943
59800,4.943
59801,4.943
59802,4.943
59803,4.943
59804,4.943
59805,4.943
59806,4.943
59807,4.943
59808,4.943
59809,4.943
59810,4.943
59811,4.943
59812,4.943
59813,4.943
59814,4.943
59815,4.943
59816,4.943
59817,4.943
59818,4.943
59819,4.943
59820,4.943
59821,4.943
59822,4.943
59823,4.943
59824,4.943
59825,4.943
59826,4.943
59827,4.943
59828,4.943
59829,4.943
59830,4.943
59831,4.943
59832,4.943
59833,4.943
59834,4.943
59835,4.943
59836,4.943
59837,4.943
59838,4.943
59839,4.943
59840,4.943
59841,4.943
59842,4.943
59843,4.943
59844,4.943
59845,4.943
59846,4.943
59847,4.943
59848,4.943
59849,4.943
59850,4.943
59851,4.943
59852,4.943
59853,4.943
59854,4.943
59855,4.943
59856,4.943
59857,4.943
59858,4.943
59859,4.943
59860,4.943
59861,4.943
59862,4.943
59863,4.943
59864,4.943
59865,4.943
59866,4.943
59867,4.943
59868,4.943
59869,4.943
59870,4.943
59871,4.943
59872,4.943
59873,4.943
59874,4.943
59875,4.943
59876,4.943
59877,4.943
59878,4.943
59879,4.943
59880,4.943
59881,4.943
59882,4.943
59883,4.943
59884,4.943
59885,4.943
59886,4.943
59887,4.943
59888,4.943
59889,4.943
59890,4.943
59891,4.943
59892,4.943
59893,4.943
59894,4.943
59895,4.943
59896,4.943
59897,4.943
59898,4.943
59899,4.943
59900,4.943
59901,4.943
59902,4.943
59903,4.943
59904,4.943
59905,4.943
59906,4.943
59907,4.943
59908,4.943
59909,4.943
59910,4.943
59911,4.943
59912,4.943
59913,4.943
59914,4.943
59915,4.978
59916,4.978
59917,4.978
59918,4.978
59919,4.978
59920,4.978
59921,4.978
59922,4.978
59923,4.978
59924,4.978
59925,4.978
59926,4.978
59927,4.978
59928,4.978
59929,4.978
59930,4.978
59931,4.978
59932,4.978
59933,4.978
59934,4.978
59935,4.978
59936,4.978
59937,4.978
59938,4.978
59939,4.978
59940,4.978
59941,4.978
59942,4.978
59943,4.943
59944,4.943
59945,4.943
59946,4.943
59947,4.943
59948,4.943
59949,4.943
59950,4.943
59951,4.943
59952,4.943
59953,4.943
59954,4.943
59955,4.943
59956,4.943
59957,4.943
59958,4.943
59959,4.943
59960,4.943
59961,4.943
59962,4.943
59963,4.943
59964,4.943
59965,4.943
59966,4.943
59967,4.943
59968,4.943
59969,4.943
59970,4.943
59971,4.943
59972,4.943
59973,4.943
59974,4.943
59975,4.943
59976,4.943
59977,4.943
59978,4.943
59979,4.943
59980,4.943
59981,4.943
59982,4.943
59983,4.943
59984,4.943
59985,4.943
59986,4.943
59987,4.978
59988,4.978
59989,4.978
59990,4.978
59991,4.978
59992,4.978
59993,4.978
59994,4.978
59995,4.978
59996,4.978
59997,4.978
59998,4.978
59999,4.978
60000,4.978
60001,4.943
60002,4.943
60003,4.943
60004,4.943
60005,4.943
60006,4.943
60007,4.943
60008,4.943
60009,4.943
60010,4.943
60011,4.943
60012,4.943
60013,4.943
60014,4.978
60015,4.978
60016,4.978
60017,4.978
60018,4.978
60019,4.978
60020,4.978
60021,4.978
60022,4.978
60023,4.978
60024,4.943
60025,4.943
60026,4.943
60027,4.943
60028,4.943
60029,4.943
60030,4.943
60031,4.943
60032,4.943
60033,4.943
60034,4.943
60035,4.943
60036,4.943
60037,4.943
60038,4.943
60039,4.943
60040,4.943
60041,4.943
60042,4.943
60043,4.943
60044,4.943
60045,4.943
60046,4.943
60047,4.943
60048,4.943
60049,4.943
60050,4.943
60051,4.943
60052,4.943
60053,4.943
60054,4.943
60055,4.943
60056,4.943
60057,4.943
60058,4.943
60059,4.943
60060,4.943
60061,4.943
60062,4.943
60063,4.943
60064,4.943
60065,4.943
60066,4.943
60067,4.943
60068,4.943
60069,4.943
60070,4.943
60071,4.943
60072,4.943
60073,4.943
60074,4.943
60075,4.943
60076,4.943
60077,4.943
60078,4.943
60079,4.943
60080,4.943
60081,4.943
60082,4.943
60083,4.943
60084,4.943
60085,4.943
60086,4.943
60087,4.943
60088,4.943
60089,4.943
60090,4.943
60091,4.943
60092,4.943
60093,4.943
60094,4.943
60095,4.943
60096,4.943
60097,4.978
60098,4.978
60099,4.978
60100,4.978
60101,4.978
60102,4.978
60103,4.978
60104,4.978
60105,4.978
60106,4.978
60107,4.978
60108,4.978
60109,4.978
60110,4.978
60111,4.978
60112,4.978
60113,4.978
60114,4.978
60115,4.978
60116,4.978
60117,4.978
60118,4.978
60119,4.978
60120,4.978
60121,4.978
60122,4.978
60123,4.978
60124,4.978
60125,4.978
60126,4.978
60127,4.978
60128,4.978
60129,4.978
60130,4.978
60131,4.978
60132,4.978
60133,4.978
60134,4.978
60135,4.978
60136,4.978
60137,4.978
60138,4.978
60139,4.978
60140,4.978
60141,4.978
60142,4.978
60143,4.978
60144,4.978
60145,4.978
60146,4.978
60147,4.978
60148,4.978
60149,4.978
60150,4.978
60151,4.978
60152,4.978
60153,4.978
60154,4.978
60155,4.978
60156,4.978
60157,4.978
60158,4.978
60159,4.978
60160,4.978
60161,4.978
60162,4.978
60163,4.978
60164,4.978
60165,4.978
60166,4.978
60167,4.978
60168,4.978
60169,4.978
60170,4.978
60171,4.978
60172,4.978
60173,4.978
60174,4.978
60175,4.978
60176,4.978
60177,4.978
60178,4.978
60179,4.943
60180,4.943
60181,4.943
60182,4.943
60183,4.943
60184,4.943
60185,4.943
60186,4.943
60187,4.943
60188,4.943
60189,4.943
60190,4.943
60191,4.943
60192,4.943
60193,4.943
60194,4.943
60195,4.943
60196,4.943
60197,4.943
60198,4.943
60199,4.943
60200,4.943
60201,4.943
60202,4.943
60203,4.943
60204,4.943
60205,4.943
60206,4.943
60207,4.943
60208,4.943
60209,4.943
60210,4.943
60211,4.943
60212,4.943
60213,4.943
60214,4.943
60215,4.943
60216,4.943
60217,4.943
60218,4.943
60219,4.943
60220,4.943
60221,4.943
60222,4.943
60223,4.943
60224,4.943
60225,4.943
60226,4.943
60227,4.943
60228,4.943
60229,4.943
60230,4.943
60231,4.943
60232,4.943
60233,4.943
60234,4.943
60235,4.943
60236,4.943
60237,4.943
60238,4.943
60239,4.943
60240,4.943
60241,4.943
60242,4.943
60243,4.943
60244,4.943
60245,4.943
60246,4.943
60247,4.943
60248,4.943
60249,4.943
60250,4.943
60251,4.943
60252,4.908
60253,4.908
60254,4.908
60255,4.908
60256,4.908
60257,4.908
60258,4.908
60259,4.908
60260,4.908
60261,4.908
60262,4.908
60263,4.908
60264,4.908
60265,4.908
60266,4.908
60267,4.908
60268,4.908
60269,4.908
60270,4.908
60271,4.908
60272,4.908
60273,4.908
60274,4.908
60275,4.873
60276,4.873
60277,4.873
60278,4.873
60279,4.873
60280,4.873
60281,4.873
60282,4.873
60283,4.873
60284,4.873
60285,4.873
60286,4.873
60287,4.873
60288,4.873
60289,4.873
60290,4.873
60291,4.873
60292,4.873
60293,4.873
60294,4.873
60295,4.873
60296,4.873
60297,4.873
60298,4.873
60299,4.873
60300,4.873
60301,4.873
60302,4.873
60303,4.873
60304,4.873
60305,4.873
60306,4.873
60307,4.873
60308,4.873
60309,4.873
60310,4.873
60311,4.873
60312,4.873
60313,4.873
60314,4.873
60315,4.873
60316,4.873
60317,4.873
60318,4.873
60319,4.873
60320,4.873
60321,4.873
60322,4.873
60323,4.873
60324,4.873
60325,4.873
60326,4.873
60327,4.873
60328,4.873
60329,4.873
60330,4.873
60331,4.873
60332,4.873
60333,4.873
60334,4.873
60335,4.873
60336,4.873
60337,4.873
60338,4.873
60339,4.873
60340,4.873
60341,4.873
60342,4.873
60343,4.873
60344,4.873
60345,4.873
60346,4.873
60347,4.873
60348,4.873
60349,4.873
60350,4.873
60351,4.873
60352,4.873
60353,4.873
60354,4.873
60355,4.873
60356,4.873
60357,4.873
60358,4.873
60359,4.873
60360,4.873
60361,4.873
60362,4.873
60363,4.873
60364,4.873
60365,4.873
60366,4.873
60367,4.873
60368,4.873
60369,4.873
60370,4.873
60371,4.873
60372,4.873
60373,4.873
60374,4.873
60375,4.873
60376,4.873
60377,4.873
60378,4.873
60379,4.873
60380,4.873
60381,4.908
60382,4.908
60383,4.908
60384,4.908
60385,4.908
60386,4.908
60387,4.908
60388,4.908
60389,4.908
60390,4.908
60391,4.908
60392,4.943
60393,4.943
60394,4.943
60395,4.943
60396,4.943
60397,4.943
60398,4.943
60399,4.943
60400,4.943
60401,4.943
60402,4.943
60403,4.943
60404,4.943
60405,4.943
60406,4.943
60407,4.943
60408,4.943
60409,4.943
60410,4.943
60411,4.943
60412,4.943
60413,4.943
60414,4.943
60415,4.943
60416,4.943
60417,4.943
60418,4.943
60419,4.943
60420,4.943
60421,4.943
60422,4.943
60423,4.943
60424,4.943
60425,4.943
60426,4.943
60427,4.943
60428,4.943
60429,4.943
60430,4.943
60431,4.943
60432,4.943
60433,4.943
60434,4.943
60435,4.943
60436,4.943
60437,4.943
60438,4.943
60439,4.943
60440,4.943
60441,4.943
60442,4.943
60443,4.943
60444,4.943
60445,4.943
60446,4.943
60447,4.943
60448,4.943
60449,4.943
60450,4.943
60451,4.943
60452,4.943
60453,4.943
60454,4.978
60455,4.978
60456,4.978
60457,4.978
60458,4.978
60459,4.978
60460,4.978
60461,4.978
60462,4.978
60463,4.978
60464,4.978
60465,4.978
60466,5.014
60467,5.014
60468,5.014
60469,5.014
60470,5.014
60471,5.014
60472,5.014
60473,5.014
60474,5.014
60475,5.014
60476,5.014
60477,5.014
60478,5.014
60479,5.014
60480,5.014
60481,5.014
60482,4.978
60483,4.978
60484,4.978
60485,4.978
60486,4.978
60487,4.978
60488,4.978
60489,4.978
60490,4.978
60491,4.978
60492,4.978
60493,4.943
60494,4.943
60495,4.943
60496,4.943
60497,4.943
60498,4.943
60499,4.943
60500,4.943
60501,4.943
60502,4.943
60503,4.943
60504,4.943
60505,4.943
60506,4.943
60507,4.943
60508,4.943
60509,4.943
60510,4.943
60511,4.943
60512,4.943
60513,4.943
60514,4.943
60515,4.943
60516,4.943
60517,4.943
60518,4.943
60519,4.943
60520,4.943
60521,4.943
60522,4.943
60523,4.943
60524,4.943
60525,4.943
60526,4.943
60527,4.943
60528,4.943
60529,4.943
60530,4.943
60531,4.943
60532,4.943
60533,4.943
60534,4.943
60535,4.943
60536,4.943
60537,4.943
60538,4.943
60539,4.943
60540,4.943
60541,4.943
60542,4.943
60543,4.943
60544,4.943
60545,4.943
60546,4.943
60547,4.943
60548,4.943
60549,4.943
60550,4.943
60551,4.943
60552,4.908
60553,4.915
60554,4.915
60555,4.915
60556,4.915
60557,4.915
60558,4.915
60559,4.95
60560,4.95
60561,4.95
60562,4.95
60563,4.95
60564,4.95
60565,4.95
60566,4.95
60567,4.95
60568,4.95
60569,4.95
60570,4.95
60571,4.95
60572,4.95
60573,4.95
60574,4.95
60575,4.95
60576,4.95
60577,4.95
60578,4.95
60579,4.95
60580,4.95
60581,4.95
60582,4.95
60583,4.95
60584,4.95
60585,4.95
60586,4.95
60587,4.95
60588,4.95
60589,4.95
60590,4.95
60591,4.95
60592,4.95
60593,4.95
60594,4.95
60595,4.95
60596,4.95
60597,4.95
60598,4.95
60599,4.95
60600,4.95
60601,4.95
60602,4.95
60603,4.95
60604,4.95
60605,4.95
60606,4.95
60607,4.95
60608,4.95
60609,4.95
60610,4.95
60611,4.95
60612,4.95
60613,4.95
60614,4.95
60615,4.95
60616,4.95
60617,4.95
60618,4.915
60619,4.915
60620,4.915
60621,4.915
60622,4.915
60623,4.915
60624,4.915
60625,4.915
60626,4.915
60627,4.915
60628,4.915
60629,4.915
60630,4.915
60631,4.915
60632,4.915
60633,4.915
60634,4.915
60635,4.915
60636,4.915
60637,4.915
60638,4.915
60639,4.915
60640,4.915
60641,4.915
60642,4.915
60643,4.915
60644,4.915
60645,4.881
60646,4.881
60647,4.881
60648,4.881
60649,4.881
60650,4.881
60651,4.881
60652,4.881
60653,4.881
60654,4.881
60655,4.881
60656,4.881
60657,4.881
60658,4.881
60659,4.881
60660,4.881
60661,4.881
60662,4.881
60663,4.881
60664,4.881
60665,4.881
60666,4.881
60667,4.915
60668,4.915
60669,4.915
60670,4.915
60671,4.915
60672,4.915
60673,4.915
60674,4.915
60675,4.95
60676,4.95
60677,4.986
60678,4.986
60679,4.986
60680,4.986
60681,4.986
60682,4.986
60683,4.986
60684,4.986
60685,4.986
60686,4.986
60687,4.986
60688,4.986
60689,4.986
60690,4.95
60691,4.95
60692,4.95
60693,4.95
60694,4.986
60695,4.986
60696,4.986
60697,4.986
60698,4.986
60699,4.986
60700,4.986
60701,4.986
60702,4.986
60703,4.986
60704,4.986
60705,4.986
60706,4.986
60707,4.986
60708,4.986
60709,4.986
60710,4.986
60711,4.986
60712,4.986
60713,4.986
60714,4.986
60715,4.986
60716,4.986
60717,4.986
60718,4.986
60719,4.986
60720,4.986
60721,4.986
60722,4.986
60723,4.986
60724,4.986
60725,4.986
60726,4.986
60727,4.986
60728,4.986
60729,4.986
60730,4.986
60731,4.986
60732,4.986
60733,4.986
60734,4.986
60735,4.986
60736,4.986
60737,4.986
60738,4.986
60739,4.986
60740,4.986
60741,4.986
60742,4.986
60743,4.986
60744,4.986
60745,4.986
60746,4.986
60747,4.986
60748,4.986
60749,4.986
60750,4.986
60751,4.986
60752,4.986
60753,4.986
60754,4.986
60755,4.986
60756,4.986
60757,4.986
60758,4.95
60759,4.95
60760,4.95
60761,4.95
60762,4.95
60763,4.95
60764,4.95
60765,4.95
60766,4.95
60767,4.95
60768,4.95
60769,4.95
60770,4.95
60771,4.95
60772,4.95
60773,4.95
60774,4.95
60775,4.95
60776,4.95
60777,4.95
60778,4.95
60779,4.95
60780,4.95
60781,4.95
60782,4.95
60783,4.95
60784,4.95
60785,4.986
60786,4.986
60787,4.986
60788,4.986
60789,4.986
60790,4.986
60791,4.986
60792,4.986
60793,4.986
60794,4.986
60795,4.986
60796,4.986
60797,4.986
60798,4.986
60799,4.986
60800,4.986
60801,4.986
60802,4.986
60803,4.986
60804,4.986
60805,4.986
60806,4.986
60807,4.986
60808,4.986
60809,4.986
60810,4.986
60811,4.986
60812,4.986
60813,4.986
60814,4.986
60815,4.986
60816,4.986
60817,4.986
60818,4.986
60819,4.986
60820,4.986
60821,4.986
60822,4.986
60823,5.022
60824,5.022
60825,5.022
60826,5.022
60827,5.022
60828,5.022
60829,5.022
60830,5.022
60831,5.022
60832,5.022
60833,5.022
60834,5.022
60835,5.022
60836,5.022
60837,5.022
60838,5.022
60839,5.022
60840,5.022
60841,5.022
60842,5.022
60843,5.022
60844,5.022
60845,5.022
60846,5.022
60847,5.022
60848,5.022
60849,5.022
60850,5.022
60851,4.986
60852,4.986
60853,4.986
60854,4.986
60855,4.986
60856,4.986
60857,4.986
60858,4.986
60859,4.986
60860,4.986
60861,4.986
60862,4.986
60863,4.986
60864,4.986
60865,4.986
60866,4.986
60867,4.986
60868,4.986
60869,4.986
60870,4.986
60871,4.986
60872,4.95
60873,4.95
60874,4.95
60875,4.95
60876,4.95
60877,4.95
60878,4.95
60879,4.95
60880,4.95
60881,4.915
60882,4.915
60883,4.915
60884,4.881
60885,4.881
60886,4.881
60887,4.881
60888,4.881
60889,4.881
60890,4.881
60891,4.881
60892,4.881
60893,4.881
60894,4.881
60895,4.881
60896,4.881
60897,4.881
60898,4.881
60899,4.881
60900,4.881
60901,4.881
60902,4.881
60903,4.881
60904,4.881
60905,4.881
60906,4.881
60907,4.881
60908,4.881
60909,4.881
60910,4.881
60911,4.881
60912,4.881
60913,4.881
60914,4.881
60915,4.881
60916,4.881
60917,4.881
60918,4.881
60919,4.881
60920,4.881
60921,4.881
60922,4.915
60923,4.915
60924,4.915
60925,4.915
60926,4.915
60927,4.915
60928,4.915
60929,4.915
60930,4.915
60931,4.915
60932,4.915
60933,4.915
60934,4.915
60935,4.915
60936,4.915
60937,4.915
60938,4.915
60939,4.915
60940,4.915
60941,4.915
60942,4.915
60943,4.915
60944,4.915
60945,4.915
60946,4.915
60947,4.915
60948,4.915
60949,4.915
60950,4.915
60951,4.915
60952,4.915
60953,4.915
60954,4.915
60955,4.915
60956,4.915
60957,4.915
60958,4.915
60959,4.915
60960,4.915
60961,4.915
60962,4.915
60963,4.915
60964,4.915
60965,4.915
60966,4.915
60967,4.915
60968,4.915
60969,4.915
60970,4.915
60971,4.915
60972,4.915
60973,4.915
60974,4.915
60975,4.915
60976,4.915
60977,4.915
60978,4.915
60979,4.915
60980,4.915
60981,4.915
60982,4.915
60983,4.915
60984,4.915
60985,4.915
60986,4.847
60987,4.847
60988,4.847
60989,4.847
60990,4.847
60991,4.847
60992,4.847
60993,4.847
60994,4.847
60995,4.847
60996,4.847
60997,4.847
60998,4.847
60999,4.847
61000,4.847
61001,4.847
61002,4.847
61003,4.847
61004,4.847
61005,4.847
61006,4.881
61007,4.881
61008,4.881
61009,4.881
61010,4.881
61011,4.881
61012,4.881
61013,4.881
61014,4.881
61015,4.881
61016,4.881
61017,4.881
61018,4.915
61019,4.915
61020,4.915
61021,4.915
61022,4.915
61023,4.915
61024,4.915
61025,4.915
61026,4.915
61027,4.915
61028,4.915
61029,4.915
61030,4.915
61031,4.915
61032,4.915
61033,4.915
61034,4.915
61035,4.915
61036,4.915
61037,4.915
61038,4.915
61039,4.915
61040,4.915
61041,4.915
61042,4.915
61043,4.915
61044,4.915
61045,4.915
61046,4.915
61047,4.915
61048,4.915
61049,4.915
61050,4.915
61051,4.915
61052,4.915
61053,4.95
61054,4.95
61055,4.95
61056,4.95
61057,4.95
61058,4.95
61059,4.95
61060,4.95
61061,4.95
61062,4.986
61063,4.986
61064,4.986
61065,4.986
61066,4.986
61067,4.986
61068,4.986
61069,4.986
61070,4.986
61071,4.986
61072,4.986
61073,4.986
61074,4.986
61075,4.986
61076,4.986
61077,4.986
61078,4.986
61079,4.986
61080,4.986
61081,4.986
61082,4.986
61083,4.986
61084,4.986
61085,4.986
61086,4.986
61087,4.986
61088,4.986
61089,4.986
61090,4.986
61091,4.986
61092,4.986
61093,4.986
61094,4.986
61095,4.95
61096,4.95
61097,4.95
61098,4.95
61099,4.915
61100,4.915
61101,4.915
61102,4.915
61103,4.915
61104,4.915
61105,4.915
61106,4.915
61107,4.915
61108,4.915
61109,4.915
61110,4.915
61111,4.881
61112,4.881
61113,4.881
61114,4.881
61115,4.881
61116,4.881
61117,4.881
61118,4.881
61119,4.881
61120,4.881
61121,4.881
61122,4.881
61123,4.881
61124,4.881
61125,4.881
61126,4.881
61127,4.881
61128,4.881
61129,4.881
61130,4.881
61131,4.881
61132,4.881
61133,4.881
61134,4.881
61135,4.881
61136,4.881
61137,4.881
61138,4.881
61139,4.881
61140,4.881
61141,4.881
61142,4.881
61143,4.881
61144,4.881
61145,4.915
61146,4.915
61147,4.915
61148,4.915
61149,4.915
61150,4.915
61151,4.915
61152,4.881
61153,4.881
61154,4.881
61155,4.881
61156,4.881
61157,4.881
61158,4.881
61159,4.881
61160,4.881
61161,4.881
61162,4.915
61163,4.915
61164,4.915
61165,4.915
61166,4.915
61167,4.915
61168,4.915
61169,4.915
61170,4.915
61171,4.915
61172,4.915
61173,4.915
61174,4.915
61175,4.915
61176,4.915
61177,4.915
61178,4.915
61179,4.915
61180,4.915
61181,4.915
61182,4.915
61183,4.915
61184,4.881
61185,4.881
61186,4.881
61187,4.881
61188,4.881
61189,4.881
61190,4.881
61191,4.881
61192,4.881
61193,4.881
61194,4.881
61195,4.881
61196,4.881
61197,4.881
61198,4.881
61199,4.881
61200,4.881
61201,4.881
61202,4.881
61203,4.881
61204,4.881
61205,4.95
61206,4.95
61207,4.95
61208,4.95
61209,4.95
61210,4.95
61211,4.95
61212,4.95
61213,4.95
61214,4.95
61215,4.95
61216,4.95
61217,4.95
61218,4.95
61219,4.95
61220,4.95
61221,4.95
61222,4.95
61223,4.95
61224,4.95
61225,4.95
61226,4.95
61227,4.95
61228,4.95
61229,4.95
61230,4.95
61231,4.95
61232,4.95
61233,4.95
61234,4.95
61235,4.95
61236,4.95
61237,4.95
61238,4.95
61239,4.95
61240,4.95
61241,4.95
61242,4.95
61243,4.95
61244,4.95
61245,4.95
61246,4.95
61247,4.95
61248,4.986
61249,4.986
61250,4.986
61251,4.986
61252,4.986
61253,4.986
61254,4.986
61255,4.986
61256,4.986
61257,4.986
61258,4.986
61259,4.986
61260,4.986
61261,4.986
61262,4.986
61263,4.986
61264,4.986
61265,4.986
61266,4.986
61267,4.986
61268,4.986
61269,4.986
61270,4.986
61271,5.022
61272,4.986
61273,4.986
61274,4.986
61275,4.986
61276,4.986
61277,4.986
61278,4.986
61279,4.986
61280,4.986
61281,4.986
61282,4.986
61283,4.986
61284,4.986
61285,4.986
61286,4.986
61287,4.986
61288,4.986
61289,4.986
61290,4.986
61291,4.986
61292,4.986
61293,4.986
61294,4.986
61295,4.986
61296,4.986
61297,4.986
61298,4.986
61299,4.986
61300,4.986
61301,4.986
61302,4.986
61303,4.986
61304,4.986
61305,4.986
61306,4.986
61307,4.986
61308,4.986
61309,4.986
61310,4.986
61311,4.986
61312,4.986
61313,4.986
61314,4.986
61315,4.986
61316,4.986
61317,4.986
61318,4.986
61319,4.986
61320,4.986
61321,4.986
61322,4.986
61323,4.986
61324,4.986
61325,4.986
61326,4.986
61327,4.986
61328,4.986
61329,4.986
61330,4.986
61331,4.986
61332,4.986
61333,4.986
61334,4.986
61335,4.986
61336,4.986
61337,4.986
61338,4.986
61339,4.986
61340,4.986
61341,4.986
61342,4.986
61343,4.986
61344,4.986
61345,4.986
61346,4.986
61347,4.986
61348,4.986
61349,4.986
61350,4.986
61351,4.986
61352,4.986
61353,4.986
61354,4.986
61355,4.986
61356,4.986
61357,4.986
61358,4.986
61359,4.986
61360,4.986
61361,4.986
61362,4.986
61363,4.986
61364,4.986
61365,4.986
61366,4.986
61367,4.986
61368,4.986
61369,4.986
61370,4.986
61371,4.986
61372,4.986
61373,4.986
61374,4.986
61375,4.986
61376,4.986
61377,4.95
61378,4.95
61379,4.95
61380,4.95
61381,4.95
61382,4.95
61383,4.95
61384,4.95
61385,4.95
61386,4.95
61387,4.95
61388,4.95
61389,4.95
61390,4.95
61391,4.95
61392,4.95
61393,4.95
61394,4.95
61395,4.95
61396,4.95
61397,4.95
61398,4.95
61399,4.95
61400,4.95
61401,4.95
61402,4.95
61403,4.95
61404,4.95
61405,4.95
61406,4.95
61407,4.95
61408,4.95
61409,4.95
61410,4.95
61411,4.95
61412,4.95
61413,4.95
61414,4.95
61415,4.95
61416,4.95
61417,4.95
61418,4.95
61419,4.95
61420,4.95
61421,4.95
61422,4.95
61423,4.95
61424,4.95
61425,4.95
61426,4.95
61427,4.95
61428,4.95
61429,4.95
61430,4.95
61431,4.95
61432,4.95
61433,4.95
61434,4.915
61435,4.915
61436,4.915
61437,4.915
61438,4.915
61439,4.915
61440,4.915
61441,4.915
61442,4.915
61443,4.915
61444,4.95
61445,4.95
61446,4.95
61447,4.95
61448,4.95
61449,4.95
61450,4.95
61451,4.95
61452,4.95
61453,4.95
61454,4.95
61455,4.95
61456,4.95
61457,4.95
61458,4.95
61459,4.95
61460,4.95
61461,4.95
61462,4.95
61463,4.95
61464,4.95
61465,4.95
61466,4.95
61467,4.95
61468,4.95
61469,4.95
61470,4.95
61471,4.95
61472,4.95
61473,4.95
61474,4.95
61475,4.95
61476,4.95
61477,4.95
61478,4.95
61479,4.95
61480,4.95
61481,4.95
61482,4.95
61483,4.95
61484,4.95
61485,4.95
61486,4.95
61487,4.95
61488,4.95
61489,4.95
61490,4.95
61491,4.95
61492,4.95
61493,4.95
61494,4.95
61495,4.95
61496,4.95
61497,4.986
61498,4.986
61499,4.986
61500,4.986
61501,4.986
61502,4.986
61503,4.986
61504,4.986
61505,4.986
61506,4.986
61507,4.986
61508,4.986
61509,4.986
61510,4.986
61511,4.986
61512,4.986
61513,4.986
61514,4.986
61515,4.986
61516,4.986
61517,4.986
61518,4.986
61519,4.986
61520,4.986
61521,4.986
61522,4.986
61523,4.986
61524,4.986
61525,4.986
61526,4.986
61527,4.986
61528,4.986
61529,4.986
61530,4.986
61531,4.986
61532,4.986
61533,5.022
61534,5.022
61535,5.022
61536,5.022
61537,5.022
61538,5.022
61539,5.022
61540,5.022
61541,5.022
61542,5.022
61543,5.022
61544,5.022
61545,5.022
61546,5.022
61547,5.022
61548,5.022
61549,5.022
61550,5.022
61551,5.022
61552,5.022
61553,5.022
61554,5.022
61555,5.022
61556,5.022
61557,5.022
61558,5.022
61559,5.022
61560,5.022
61561,5.022
61562,5.022
61563,5.022
61564,5.022
61565,5.022
61566,5.022
61567,5.022
61568,5.022
61569,5.022
61570,5.022
61571,5.022
61572,5.022
61573,5.022
61574,5.022
61575,5.022
61576,5.022
61577,5.022
61578,5.022
61579,5.022
61580,5.022
61581,5.022
61582,5.022
61583,5.022
61584,5.022
61585,5.022
61586,5.022
61587,5.022
61588,5.022
61589,5.022
61590,5.022
61591,5.022
61592,5.022
61593,5.022
61594,5.022
61595,5.022
61596,5.022
61597,5.022
61598,5.022
61599,4.986
61600,4.986
61601,4.986
61602,4.986
61603,4.986
61604,5.022
61605,5.022
61606,5.022
61607,5.022
61608,5.022
61609,5.022
61610,5.022
61611,5.022
61612,5.058
61613,5.058
61614,5.058
61615,5.058
61616,5.058
61617,5.058
61618,5.058
61619,5.058
61620,5.058
61621,5.058
61622,5.058
61623,5.058
61624,5.058
61625,5.058
61626,5.058
61627,5.058
61628,5.058
61629,5.058
61630,5.058
61631,5.058
61632,5.058
61633,5.058
61634,5.058
61635,5.058
61636,5.058
61637,5.058
61638,5.058
61639,5.058
61640,5.058
61641,5.058
