,0
46371,5.195
46372,5.195
46373,5.195
46374,5.195
46375,5.195
46376,5.195
46377,5.195
46378,5.195
46379,5.195
46380,5.195
46381,5.195
46382,5.195
46383,5.195
46384,5.195
46385,5.195
46386,5.195
46387,5.195
46388,5.195
46389,5.195
46390,5.195
46391,5.195
46392,5.195
46393,5.195
46394,5.195
46395,5.195
46396,5.195
46397,5.195
46398,5.195
46399,5.195
46400,5.195
46401,5.195
46402,5.195
46403,5.195
46404,5.195
46405,5.195
46406,5.195
46407,5.195
46408,5.195
46409,5.195
46410,5.195
46411,5.195
46412,5.195
46413,5.195
46414,5.195
46415,5.195
46416,5.195
46417,5.195
46418,5.195
46419,5.195
46420,5.195
46421,5.195
46422,5.195
46423,5.195
46424,5.164
46425,5.164
46426,5.164
46427,5.164
46428,5.164
46429,5.164
46430,5.164
46431,5.164
46432,5.164
46433,5.164
46434,5.164
46435,5.164
46436,5.164
46437,5.164
46438,5.164
46439,5.164
46440,5.164
46441,5.164
46442,5.164
46443,5.164
46444,5.164
46445,5.164
46446,5.164
46447,5.164
46448,5.164
46449,5.126
46450,5.126
46451,5.126
46452,5.126
46453,5.126
46454,5.126
46455,5.126
46456,5.126
46457,5.126
46458,5.126
46459,5.126
46460,5.126
46461,5.126
46462,5.126
46463,5.126
46464,5.126
46465,5.126
46466,5.126
46467,5.126
46468,5.126
46469,5.126
46470,5.126
46471,5.126
46472,5.126
46473,5.126
46474,5.126
46475,5.126
46476,5.126
46477,5.126
46478,5.126
46479,5.126
46480,5.126
46481,5.126
46482,5.126
46483,5.126
46484,5.126
46485,5.126
46486,5.126
46487,5.126
46488,5.126
46489,5.126
46490,5.126
46491,5.126
46492,5.126
46493,5.126
46494,5.126
46495,5.126
46496,5.126
46497,5.126
46498,5.126
46499,5.126
46500,5.126
46501,5.126
46502,5.126
46503,5.126
46504,5.164
46505,5.164
46506,5.164
46507,5.164
46508,5.164
46509,5.164
46510,5.164
46511,5.164
46512,5.164
46513,5.164
46514,5.164
46515,5.164
46516,5.164
46517,5.164
46518,5.164
46519,5.164
46520,5.164
46521,5.164
46522,5.164
46523,5.164
46524,5.164
46525,5.164
46526,5.164
46527,5.164
46528,5.164
46529,5.164
46530,5.164
46531,5.164
46532,5.164
46533,5.164
46534,5.164
46535,5.164
46536,5.164
46537,5.164
46538,5.126
46539,5.126
46540,5.126
46541,5.126
46542,5.126
46543,5.126
46544,5.126
46545,5.126
46546,5.126
46547,5.126
46548,5.126
46549,5.126
46550,5.126
46551,5.126
46552,5.126
46553,5.126
46554,5.126
46555,5.126
46556,5.126
46557,5.126
46558,5.126
46559,5.126
46560,5.126
46561,5.126
46562,5.126
46563,5.126
46564,5.126
46565,5.126
46566,5.126
46567,5.126
46568,5.126
46569,5.126
46570,5.126
46571,5.126
46572,5.126
46573,5.126
46574,5.126
46575,5.126
46576,5.126
46577,5.126
46578,5.126
46579,5.126
46580,5.126
46581,5.126
46582,5.126
46583,5.126
46584,5.126
46585,5.126
46586,5.126
46587,5.126
46588,5.126
46589,5.126
46590,5.126
46591,5.126
46592,5.126
46593,5.126
46594,5.126
46595,5.126
46596,5.126
46597,5.126
46598,5.126
46599,5.126
46600,5.126
46601,5.126
46602,5.126
46603,5.126
46604,5.126
46605,5.126
46606,5.126
46607,5.126
46608,5.126
46609,5.126
46610,5.126
46611,5.126
46612,5.126
46613,5.126
46614,5.126
46615,5.126
46616,5.126
46617,5.126
46618,5.126
46619,5.126
46620,5.126
46621,5.126
46622,5.126
46623,5.126
46624,5.126
46625,5.126
46626,5.126
46627,5.126
46628,5.126
46629,5.126
46630,5.126
46631,5.126
46632,5.126
46633,5.126
46634,5.126
46635,5.126
46636,5.126
46637,5.126
46638,5.126
46639,5.126
46640,5.126
46641,5.126
46642,5.126
46643,5.126
46644,5.126
46645,5.126
46646,5.126
46647,5.126
46648,5.126
46649,5.126
46650,5.126
46651,5.126
46652,5.126
46653,5.126
46654,5.126
46655,5.126
46656,5.126
46657,5.126
46658,5.126
46659,5.126
46660,5.126
46661,5.126
46662,5.126
46663,5.126
46664,5.126
46665,5.126
46666,5.126
46667,5.126
46668,5.126
46669,5.126
46670,5.126
46671,5.126
46672,5.126
46673,5.126
46674,5.088
46675,5.088
46676,5.088
46677,5.088
46678,5.088
46679,5.088
46680,5.088
46681,5.088
46682,5.088
46683,5.088
46684,5.088
46685,5.088
46686,5.088
46687,5.088
46688,5.088
46689,5.088
46690,5.088
46691,5.088
46692,5.088
46693,5.088
46694,5.088
46695,5.088
46696,5.088
46697,5.088
46698,5.088
46699,5.088
46700,5.088
46701,5.088
46702,5.051
46703,5.051
46704,5.051
46705,5.051
46706,5.051
46707,5.051
46708,5.051
46709,5.051
46710,5.051
46711,5.051
46712,5.051
46713,5.051
46714,5.051
46715,5.051
46716,5.051
46717,5.051
46718,5.051
46719,5.051
46720,5.051
46721,5.051
46722,5.051
46723,5.051
46724,5.088
46725,5.088
46726,5.088
46727,5.088
46728,5.088
46729,5.088
46730,5.088
46731,5.088
46732,5.088
46733,5.088
46734,5.088
46735,5.088
46736,5.088
46737,5.088
46738,5.088
46739,5.088
46740,5.088
46741,5.088
46742,5.088
46743,5.088
46744,5.088
46745,5.051
46746,5.051
46747,5.051
46748,5.051
46749,5.051
46750,5.051
46751,5.051
46752,5.051
46753,5.051
46754,5.014
46755,5.014
46756,5.014
46757,5.014
46758,5.014
46759,5.014
46760,5.014
46761,5.014
46762,5.014
46763,5.014
46764,5.014
46765,5.014
46766,5.014
46767,5.014
46768,5.014
46769,5.014
46770,5.014
46771,5.014
46772,5.051
46773,5.051
46774,5.051
46775,5.051
46776,5.051
46777,5.051
46778,5.051
46779,5.051
46780,5.051
46781,5.051
46782,5.088
46783,5.088
46784,5.088
46785,5.088
46786,5.088
46787,5.088
46788,5.088
46789,5.088
46790,5.088
46791,5.088
46792,5.088
46793,5.088
46794,5.088
46795,5.088
46796,5.088
46797,5.088
46798,5.088
46799,5.088
46800,5.088
46801,5.088
46802,5.088
46803,5.088
46804,5.088
46805,5.088
46806,5.088
46807,5.088
46808,5.088
46809,5.088
46810,5.088
46811,5.088
46812,5.088
46813,5.088
46814,5.088
46815,5.088
46816,5.088
46817,5.088
46818,5.088
46819,5.088
46820,5.088
46821,5.088
46822,5.088
46823,5.051
46824,5.051
46825,5.051
46826,5.051
46827,5.051
46828,5.051
46829,5.051
46830,5.051
46831,5.051
46832,5.051
46833,5.051
46834,5.051
46835,5.051
46836,5.051
46837,5.051
46838,5.051
46839,5.051
46840,5.051
46841,5.051
46842,5.051
46843,5.051
46844,5.051
46845,5.051
46846,5.051
46847,5.051
46848,5.051
46849,5.051
46850,5.051
46851,5.088
46852,5.088
46853,5.088
46854,5.088
46855,5.088
46856,5.088
46857,5.088
46858,5.088
46859,5.088
46860,5.088
46861,5.088
46862,5.088
46863,5.088
46864,5.088
46865,5.088
46866,5.088
46867,5.088
46868,5.088
46869,5.088
46870,5.088
46871,5.088
46872,5.088
46873,5.088
46874,5.088
46875,5.088
46876,5.088
46877,5.088
46878,5.088
46879,5.088
46880,5.088
46881,5.088
46882,5.088
46883,5.088
46884,5.088
46885,5.088
46886,5.088
46887,5.051
46888,5.051
46889,5.088
46890,5.088
46891,5.088
46892,5.088
46893,5.088
46894,5.088
46895,5.088
46896,5.088
46897,5.088
46898,5.088
46899,5.088
46900,5.088
46901,5.088
46902,5.088
46903,5.088
46904,5.088
46905,5.088
46906,5.088
46907,5.088
46908,5.088
46909,5.088
46910,5.088
46911,5.088
46912,5.088
46913,5.088
46914,5.088
46915,5.088
46916,5.088
46917,5.088
46918,5.088
46919,5.088
46920,5.088
46921,5.088
46922,5.088
46923,5.088
46924,5.088
46925,5.088
46926,5.088
46927,5.088
46928,5.088
46929,5.088
46930,5.088
46931,5.088
46932,5.088
46933,5.088
46934,5.088
46935,5.088
46936,5.088
46937,5.088
46938,5.088
46939,5.088
46940,5.088
46941,5.088
46942,5.088
46943,5.088
46944,5.088
46945,5.088
46946,5.088
46947,5.088
46948,5.088
46949,5.126
46950,5.126
46951,5.126
46952,5.088
46953,5.088
46954,5.088
46955,5.088
46956,5.088
46957,5.088
46958,5.088
46959,5.088
46960,5.088
46961,5.088
46962,5.088
46963,5.088
46964,5.088
46965,5.088
46966,5.088
46967,5.088
46968,5.088
46969,5.088
46970,5.088
46971,5.088
46972,5.088
46973,5.088
46974,5.088
46975,5.088
46976,5.088
46977,5.088
46978,5.088
46979,5.088
46980,5.088
46981,5.088
46982,5.088
46983,5.088
46984,5.088
46985,5.088
46986,5.088
46987,5.088
46988,5.088
46989,5.088
46990,5.088
46991,5.088
46992,5.088
46993,5.088
46994,5.088
46995,5.088
46996,5.051
46997,5.051
46998,5.014
46999,5.014
47000,5.014
47001,5.014
47002,5.014
47003,5.014
47004,5.014
47005,5.014
47006,5.014
47007,5.014
47008,5.014
47009,5.014
47010,5.014
47011,5.014
47012,5.014
47013,5.014
47014,5.014
47015,5.014
47016,5.014
47017,5.014
47018,5.051
47019,5.051
47020,5.051
47021,5.051
47022,5.051
47023,5.051
47024,5.051
47025,5.051
47026,5.051
47027,5.051
47028,5.051
47029,5.051
47030,5.051
47031,5.051
47032,5.051
47033,5.051
47034,5.051
47035,5.051
47036,5.051
47037,5.051
47038,5.051
47039,5.051
47040,5.051
47041,5.051
47042,5.051
47043,5.051
47044,5.051
47045,5.051
47046,5.051
47047,5.051
47048,5.051
47049,5.051
47050,5.051
47051,5.051
47052,5.051
47053,5.051
47054,5.051
47055,5.051
47056,5.051
47057,5.051
47058,5.051
47059,5.051
47060,5.051
47061,5.051
47062,5.051
47063,5.051
47064,5.051
47065,5.051
47066,5.051
47067,5.051
47068,5.051
47069,5.051
47070,5.051
47071,5.051
47072,5.051
47073,5.051
47074,5.051
47075,5.051
47076,5.051
47077,5.051
47078,5.051
47079,5.051
47080,5.051
47081,5.051
47082,5.051
47083,5.051
47084,5.051
47085,5.051
47086,5.051
47087,5.051
47088,5.051
47089,5.051
47090,5.051
47091,5.051
47092,5.051
47093,5.051
47094,5.051
47095,5.051
47096,5.051
47097,5.051
47098,5.051
47099,5.051
47100,5.051
47101,5.051
47102,5.088
47103,5.088
47104,5.088
47105,5.088
47106,5.088
47107,5.088
47108,5.088
47109,5.088
47110,5.088
47111,5.088
47112,5.088
47113,5.088
47114,5.088
47115,5.088
47116,5.088
47117,5.088
47118,5.088
47119,5.088
47120,5.088
47121,5.088
47122,5.088
47123,5.088
47124,5.088
47125,5.088
47126,5.088
47127,5.088
47128,5.088
47129,5.088
47130,5.088
47131,5.051
47132,5.051
47133,5.051
47134,5.051
47135,5.051
47136,5.051
47137,5.051
47138,5.051
47139,5.014
47140,5.014
47141,5.014
47142,5.014
47143,5.014
47144,5.014
47145,5.014
47146,5.014
47147,5.014
47148,5.014
47149,5.014
47150,5.014
47151,5.014
47152,5.014
47153,5.014
47154,5.014
47155,5.014
47156,5.014
47157,5.014
47158,5.014
47159,5.014
47160,5.014
47161,5.014
47162,5.014
47163,5.014
47164,4.978
47165,4.978
47166,4.978
47167,4.978
47168,5.014
47169,5.014
47170,5.014
47171,5.014
47172,5.014
47173,5.014
47174,5.014
47175,5.014
47176,5.051
47177,5.051
47178,5.051
47179,5.051
47180,5.051
47181,5.051
47182,5.051
47183,5.051
47184,5.051
47185,5.051
47186,5.051
47187,5.051
47188,5.051
47189,5.051
47190,5.051
47191,5.051
47192,5.051
47193,5.051
47194,5.051
47195,5.051
47196,5.051
47197,5.051
47198,5.051
47199,5.051
47200,5.051
47201,5.051
47202,5.051
47203,5.051
47204,5.051
47205,5.051
47206,5.051
47207,5.051
47208,5.051
47209,5.051
47210,5.051
47211,5.051
47212,5.051
47213,5.051
47214,5.051
47215,5.051
47216,5.051
47217,5.051
47218,5.051
47219,5.051
47220,5.051
47221,5.051
47222,5.051
47223,5.051
47224,5.051
47225,5.051
47226,5.051
47227,5.051
47228,5.051
47229,5.051
47230,5.051
47231,5.051
47232,5.051
47233,5.051
47234,5.051
47235,5.051
47236,5.051
47237,5.051
47238,5.051
47239,5.051
47240,5.051
47241,5.051
47242,5.051
47243,5.051
47244,5.051
47245,5.051
47246,5.051
47247,5.051
47248,5.051
47249,5.051
47250,5.051
47251,5.051
47252,5.051
47253,5.051
47254,5.051
47255,5.051
47256,5.051
47257,5.051
47258,5.051
47259,5.051
47260,5.051
47261,5.051
47262,5.051
47263,5.051
47264,5.051
47265,5.051
47266,5.051
47267,5.051
47268,5.051
47269,5.051
47270,5.051
47271,5.051
47272,5.051
47273,5.051
47274,5.051
47275,5.051
47276,5.051
47277,5.051
47278,5.051
47279,5.051
47280,5.051
47281,5.051
47282,5.051
47283,5.051
47284,5.051
47285,5.051
47286,5.051
47287,5.051
47288,5.051
47289,5.014
47290,5.014
47291,5.014
47292,5.014
47293,5.014
47294,5.014
47295,5.014
47296,5.014
47297,5.014
47298,5.014
47299,5.014
47300,5.014
47301,5.014
47302,5.014
47303,5.014
47304,4.978
47305,4.978
47306,4.978
47307,4.978
47308,4.978
47309,4.978
47310,4.978
47311,4.978
47312,4.978
47313,4.978
47314,4.978
47315,4.978
47316,4.978
47317,4.978
47318,4.978
47319,4.978
47320,4.978
47321,4.978
47322,4.978
47323,4.978
47324,4.978
47325,4.978
47326,4.978
47327,4.978
47328,4.978
47329,4.978
47330,4.978
47331,4.978
47332,4.978
47333,4.978
47334,4.978
47335,4.978
47336,4.978
47337,4.978
47338,4.978
47339,4.978
47340,4.978
47341,4.978
47342,4.978
47343,4.978
47344,4.978
47345,4.978
47346,4.978
47347,4.978
47348,4.978
47349,4.978
47350,4.978
47351,4.978
47352,4.978
47353,4.978
47354,4.978
47355,4.978
47356,4.978
47357,4.978
47358,4.978
47359,4.978
47360,4.978
47361,4.978
47362,4.978
47363,4.978
47364,4.978
47365,4.978
47366,4.978
47367,4.978
47368,4.978
47369,4.978
47370,4.978
47371,4.978
47372,4.978
47373,4.978
47374,4.978
47375,4.978
47376,4.978
47377,4.978
47378,4.978
47379,4.978
47380,4.978
47381,4.978
47382,4.978
47383,4.978
47384,4.978
47385,4.978
47386,4.978
47387,4.978
47388,4.978
47389,4.978
47390,4.978
47391,4.978
47392,4.978
47393,4.978
47394,4.978
47395,4.978
47396,4.978
47397,4.978
47398,4.978
47399,4.978
47400,4.978
47401,4.978
47402,4.978
47403,4.978
47404,4.978
47405,4.978
47406,4.978
47407,4.978
47408,4.978
47409,4.978
47410,4.978
47411,4.978
47412,4.978
47413,4.978
47414,4.978
47415,4.978
47416,4.978
47417,4.978
47418,4.978
47419,4.978
47420,4.978
47421,4.978
47422,4.978
47423,4.978
47424,4.978
47425,4.978
47426,4.978
47427,4.978
47428,4.978
47429,4.978
47430,4.978
47431,4.978
47432,4.978
47433,4.978
47434,4.978
47435,4.978
47436,4.978
47437,4.978
47438,4.978
47439,4.978
47440,4.978
47441,4.978
47442,4.978
47443,4.978
47444,4.978
47445,4.978
47446,4.978
47447,4.978
47448,4.978
47449,4.978
47450,4.978
47451,4.978
47452,4.978
47453,4.978
47454,4.978
47455,4.978
47456,4.978
47457,4.943
47458,4.943
47459,4.943
47460,4.943
47461,4.943
47462,4.943
47463,4.943
47464,4.943
47465,4.943
47466,4.943
47467,4.943
47468,4.943
47469,4.943
47470,4.943
47471,4.943
47472,4.943
47473,4.943
47474,4.943
47475,4.943
47476,4.943
47477,4.943
47478,4.943
47479,4.943
47480,4.943
47481,4.943
47482,4.943
47483,4.943
47484,4.943
47485,4.943
47486,4.943
47487,4.943
47488,4.943
47489,4.943
47490,4.943
47491,4.943
47492,4.943
47493,4.943
47494,4.943
47495,4.943
47496,4.943
47497,4.943
47498,4.943
47499,4.943
47500,4.943
47501,4.943
47502,4.943
47503,4.943
47504,4.943
47505,4.943
47506,4.943
47507,4.943
47508,4.943
47509,4.943
47510,4.943
47511,4.943
47512,4.943
47513,4.943
47514,4.943
47515,4.943
47516,4.943
47517,4.943
47518,4.943
47519,4.943
47520,4.943
47521,4.943
47522,4.943
47523,4.943
47524,4.943
47525,4.943
47526,4.943
47527,4.943
47528,4.943
47529,4.943
47530,4.943
47531,4.943
47532,4.943
47533,4.943
47534,4.943
47535,4.943
47536,4.943
47537,4.943
47538,4.943
47539,4.943
47540,4.943
47541,4.943
47542,4.943
47543,4.943
47544,4.943
47545,4.943
47546,4.943
47547,4.943
47548,4.943
47549,4.943
47550,4.943
47551,4.943
47552,4.943
47553,4.943
47554,4.943
47555,4.943
47556,4.943
47557,4.943
47558,4.943
47559,4.943
47560,4.943
47561,4.943
47562,4.943
47563,4.943
47564,4.943
47565,4.943
47566,4.943
47567,4.943
47568,4.908
47569,4.908
47570,4.908
47571,4.908
47572,4.908
47573,4.908
47574,4.908
47575,4.908
47576,4.908
47577,4.908
47578,4.908
47579,4.908
47580,4.908
47581,4.908
47582,4.908
47583,4.908
47584,4.908
47585,4.908
47586,4.908
47587,4.943
47588,4.943
47589,4.943
47590,4.943
47591,4.943
47592,4.943
47593,4.943
47594,4.943
47595,4.943
47596,4.943
47597,4.943
47598,4.943
47599,4.943
47600,4.943
47601,4.943
47602,4.943
47603,4.943
47604,4.943
47605,4.943
47606,4.943
47607,4.943
47608,4.943
47609,4.943
47610,4.943
47611,4.943
47612,4.943
47613,4.943
47614,4.943
47615,4.943
47616,4.943
47617,4.943
47618,4.943
47619,4.943
47620,4.943
47621,4.943
47622,4.971
47623,4.971
47624,4.971
47625,4.971
47626,4.971
47627,4.971
47628,4.936
47629,4.936
47630,4.936
47631,4.936
47632,4.936
47633,4.936
47634,4.936
47635,4.936
47636,4.936
47637,4.936
47638,4.971
47639,4.971
47640,4.971
47641,4.971
47642,4.971
47643,4.971
47644,4.971
47645,4.971
47646,4.971
47647,4.971
47648,4.971
47649,4.971
47650,4.971
47651,4.971
47652,4.971
47653,4.971
47654,4.971
47655,4.971
47656,4.971
47657,4.971
47658,4.971
47659,4.971
47660,4.971
47661,4.971
47662,4.971
47663,4.971
47664,4.971
47665,4.971
47666,4.971
47667,4.971
47668,4.971
47669,4.971
47670,4.971
47671,4.971
47672,4.971
47673,4.971
47674,4.971
47675,4.971
47676,4.936
47677,4.936
47678,4.936
47679,4.936
47680,4.936
47681,4.971
47682,4.971
47683,4.971
47684,4.971
47685,4.971
47686,4.971
47687,4.971
47688,4.971
47689,4.971
47690,4.971
47691,4.971
47692,4.971
47693,4.971
47694,4.971
47695,4.971
47696,4.971
47697,4.936
47698,4.936
47699,4.936
47700,4.936
47701,4.936
47702,4.936
47703,4.936
47704,4.936
47705,4.936
47706,4.936
47707,4.936
47708,4.901
47709,4.901
47710,4.901
47711,4.901
47712,4.901
47713,4.901
47714,4.901
47715,4.901
47716,4.901
47717,4.901
47718,4.901
47719,4.901
47720,4.901
47721,4.901
47722,4.901
47723,4.901
47724,4.901
47725,4.901
47726,4.901
47727,4.901
47728,4.901
47729,4.901
47730,4.901
47731,4.901
47732,4.901
47733,4.901
47734,4.901
47735,4.901
47736,4.901
47737,4.901
47738,4.901
47739,4.901
47740,4.901
47741,4.901
47742,4.901
47743,4.901
47744,4.901
47745,4.901
47746,4.901
47747,4.901
47748,4.901
47749,4.901
47750,4.901
47751,4.901
47752,4.901
47753,4.901
47754,4.901
47755,4.901
47756,4.901
47757,4.901
47758,4.901
47759,4.901
47760,4.901
47761,4.901
47762,4.901
47763,4.901
47764,4.901
47765,4.901
47766,4.901
47767,4.901
47768,4.901
47769,4.901
47770,4.901
47771,4.901
47772,4.901
47773,4.901
47774,4.901
47775,4.901
47776,4.901
47777,4.901
47778,4.901
47779,4.901
47780,4.901
47781,4.901
47782,4.901
47783,4.901
47784,4.901
47785,4.901
47786,4.901
47787,4.901
47788,4.901
47789,4.901
47790,4.901
47791,4.901
47792,4.901
47793,4.901
47794,4.901
47795,4.901
47796,4.901
47797,4.901
47798,4.901
47799,4.901
47800,4.901
47801,4.901
47802,4.901
47803,4.901
47804,4.901
47805,4.901
47806,4.901
47807,4.901
47808,4.901
47809,4.901
47810,4.901
47811,4.901
47812,4.901
47813,4.901
47814,4.901
47815,4.901
47816,4.901
47817,4.901
47818,4.901
47819,4.901
47820,4.901
47821,4.901
47822,4.901
47823,4.901
47824,4.901
47825,4.901
47826,4.901
47827,4.901
47828,4.901
47829,4.901
47830,4.901
47831,4.901
47832,4.901
47833,4.901
47834,4.901
47835,4.901
47836,4.901
47837,4.901
47838,4.936
47839,4.936
47840,4.936
47841,4.936
47842,4.936
47843,4.936
47844,4.936
47845,4.936
47846,4.936
47847,4.936
47848,4.936
47849,4.936
47850,4.936
47851,4.936
47852,4.936
47853,4.936
47854,4.936
47855,4.936
47856,4.936
47857,4.936
47858,4.936
47859,4.936
47860,4.936
47861,4.936
47862,4.936
47863,4.936
47864,5.007
47865,5.007
47866,5.007
47867,5.007
47868,5.007
47869,5.007
47870,5.007
47871,5.007
47872,5.007
47873,5.007
47874,5.007
47875,5.007
47876,5.007
47877,5.007
47878,5.007
47879,5.007
47880,5.007
47881,5.007
47882,5.007
47883,5.007
47884,5.007
47885,5.007
47886,5.007
47887,5.007
47888,5.007
47889,5.007
47890,5.007
47891,5.007
47892,5.007
47893,5.007
47894,5.007
47895,5.007
47896,5.007
47897,5.007
47898,5.007
47899,5.007
47900,5.007
47901,5.007
47902,5.007
47903,5.007
47904,5.065
47905,5.065
47906,5.065
47907,5.065
47908,5.065
47909,5.065
47910,5.065
47911,5.065
47912,5.065
47913,5.065
47914,5.065
47915,5.065
47916,5.065
47917,5.065
47918,5.065
47919,5.065
47920,5.065
47921,5.102
47922,5.102
47923,5.102
47924,5.102
47925,5.102
47926,5.102
47927,5.102
47928,5.102
47929,5.102
47930,5.102
47931,5.102
47932,5.102
47933,5.102
47934,5.065
47935,5.065
47936,5.065
47937,5.065
47938,5.065
47939,5.065
47940,5.065
47941,5.065
47942,5.065
47943,5.065
47944,5.065
47945,5.065
47946,5.065
47947,5.065
47948,5.065
47949,5.065
47950,5.065
47951,5.065
47952,5.065
47953,5.065
47954,5.065
47955,5.065
47956,5.065
47957,5.065
47958,5.065
47959,5.065
47960,5.102
47961,5.102
47962,5.102
47963,5.102
47964,5.102
47965,5.102
47966,5.102
47967,5.102
47968,5.102
47969,5.102
47970,5.14
47971,5.14
47972,5.14
47973,5.14
47974,5.14
47975,5.14
47976,5.14
47977,5.14
47978,5.14
47979,5.14
47980,5.14
47981,5.14
47982,5.14
47983,5.14
47984,5.14
47985,5.14
47986,5.14
47987,5.14
47988,5.14
47989,5.14
47990,5.14
47991,5.14
47992,5.14
47993,5.14
47994,5.14
47995,5.14
47996,5.14
47997,5.14
47998,5.14
47999,5.14
48000,5.14
48001,5.14
48002,5.14
48003,5.14
48004,5.14
48005,5.14
48006,5.14
48007,5.14
48008,5.14
48009,5.14
48010,5.14
48011,5.14
48012,5.14
48013,5.14
48014,5.14
48015,5.14
48016,5.14
48017,5.14
48018,5.14
48019,5.102
48020,5.102
48021,5.102
48022,5.102
48023,5.102
48024,5.102
48025,5.102
48026,5.102
48027,5.102
48028,5.102
48029,5.102
48030,5.102
48031,5.102
48032,5.102
48033,5.102
48034,5.102
48035,5.102
48036,5.102
48037,5.102
48038,5.102
48039,5.102
48040,5.102
48041,5.102
48042,5.102
48043,5.102
48044,5.102
48045,5.102
48046,5.102
48047,5.102
48048,5.102
48049,5.102
48050,5.102
48051,5.102
48052,5.102
48053,5.102
48054,5.102
48055,5.102
48056,5.102
48057,5.102
48058,5.102
48059,5.102
48060,5.102
48061,5.102
48062,5.102
48063,5.102
48064,5.102
48065,5.102
48066,5.102
48067,5.102
48068,5.102
48069,5.102
48070,5.102
48071,5.102
48072,5.102
48073,5.102
48074,5.102
48075,5.102
48076,5.102
48077,5.102
48078,5.102
48079,5.102
48080,5.102
48081,5.102
48082,5.102
48083,5.102
48084,5.102
48085,5.102
48086,5.102
48087,5.102
48088,5.102
48089,5.102
48090,5.102
48091,5.102
48092,5.102
48093,5.102
48094,5.102
48095,5.102
48096,5.102
48097,5.102
48098,5.102
48099,5.102
48100,5.102
48101,5.102
48102,5.102
48103,5.102
48104,5.102
48105,5.102
48106,5.102
48107,5.102
48108,5.102
48109,5.102
48110,5.102
48111,5.102
48112,5.102
48113,5.102
48114,5.102
48115,5.102
48116,5.102
48117,5.102
48118,5.102
48119,5.102
48120,5.102
48121,5.102
48122,5.14
48123,5.14
48124,5.14
48125,5.14
48126,5.14
48127,5.14
48128,5.14
48129,5.14
48130,5.14
48131,5.14
48132,5.14
48133,5.14
48134,5.14
48135,5.14
48136,5.14
48137,5.14
48138,5.14
48139,5.14
48140,5.102
48141,5.102
48142,5.102
48143,5.102
48144,5.102
48145,5.102
48146,5.102
48147,5.102
48148,5.102
48149,5.102
48150,5.102
48151,5.102
48152,5.102
48153,5.102
48154,5.102
48155,5.102
48156,5.102
48157,5.102
48158,5.102
48159,5.102
48160,5.102
48161,5.102
48162,5.102
48163,5.102
48164,5.102
48165,5.102
48166,5.102
48167,5.065
48168,5.065
48169,5.065
48170,5.065
48171,5.065
48172,5.065
48173,5.065
48174,5.065
48175,5.065
48176,5.065
48177,5.065
48178,5.065
48179,5.065
48180,5.065
48181,5.065
48182,5.065
48183,5.065
48184,5.065
48185,5.065
48186,5.065
48187,5.102
48188,5.14
48189,5.14
48190,5.14
48191,5.14
48192,5.14
48193,5.14
48194,5.14
48195,5.14
48196,5.14
48197,5.14
48198,5.14
48199,5.14
48200,5.14
48201,5.14
48202,5.14
48203,5.14
48204,5.14
48205,5.14
48206,5.14
48207,5.14
48208,5.14
48209,5.14
48210,5.14
48211,5.14
48212,5.14
48213,5.14
48214,5.14
48215,5.14
48216,5.14
48217,5.14
48218,5.14
48219,5.14
48220,5.14
48221,5.14
48222,5.14
48223,5.14
48224,5.14
48225,5.14
48226,5.14
48227,5.14
48228,5.14
48229,5.14
48230,5.14
48231,5.14
48232,5.14
48233,5.14
48234,5.14
48235,5.14
48236,5.102
48237,5.102
48238,5.102
48239,5.102
48240,5.102
48241,5.102
48242,5.102
48243,5.102
48244,5.102
48245,5.102
48246,5.102
48247,5.102
48248,5.102
48249,5.102
48250,5.102
48251,5.102
48252,5.102
48253,5.102
48254,5.102
48255,5.102
48256,5.102
48257,5.102
48258,5.102
48259,5.102
48260,5.102
48261,5.102
48262,5.102
48263,5.102
48264,5.102
48265,5.102
48266,5.102
48267,5.102
48268,5.102
48269,5.102
48270,5.102
48271,5.102
48272,5.102
48273,5.102
48274,5.102
48275,5.102
48276,5.102
48277,5.102
48278,5.102
48279,5.102
48280,5.102
48281,5.102
48282,5.102
48283,5.102
48284,5.102
48285,5.102
48286,5.102
48287,5.102
48288,5.102
48289,5.102
48290,5.102
48291,5.102
48292,5.102
48293,5.102
48294,5.102
48295,5.102
48296,5.102
48297,5.102
48298,5.102
48299,5.102
48300,5.102
48301,5.102
48302,5.102
48303,5.102
48304,5.102
48305,5.102
48306,5.102
48307,5.102
48308,5.102
48309,5.102
48310,5.102
48311,5.102
48312,5.102
48313,5.102
48314,5.102
48315,5.102
48316,5.102
48317,5.102
48318,5.102
48319,5.102
48320,5.102
48321,5.102
48322,5.102
48323,5.102
48324,5.102
48325,5.102
48326,5.102
48327,5.102
48328,5.102
48329,5.102
48330,5.102
48331,5.102
48332,5.102
48333,5.102
48334,5.102
48335,5.102
48336,5.102
48337,5.102
48338,5.102
48339,5.102
48340,5.102
48341,5.102
48342,5.102
48343,5.102
48344,5.102
48345,5.102
48346,5.102
48347,5.102
48348,5.102
48349,5.102
48350,5.102
48351,5.102
48352,5.102
48353,5.102
48354,5.102
48355,5.102
48356,5.102
48357,5.102
48358,5.102
48359,5.102
48360,5.102
48361,5.102
48362,5.102
48363,5.102
48364,5.102
48365,5.102
48366,5.102
48367,5.102
48368,5.102
48369,5.102
