,0
23170,2.479
23171,2.479
23172,2.479
23173,2.479
23174,2.479
23175,2.479
23176,2.479
23177,2.479
23178,2.479
23179,2.479
23180,2.488
23181,2.488
23182,2.488
23183,2.488
23184,2.488
23185,2.488
23186,2.488
23187,2.488
23188,2.488
23189,2.488
23190,2.496
23191,2.496
23192,2.496
23193,2.496
23194,2.505
23195,2.505
23196,2.505
23197,2.505
23198,2.505
23199,2.505
23200,2.505
23201,2.505
23202,2.505
23203,2.505
23204,2.514
23205,2.514
23206,2.514
23207,2.514
23208,2.514
23209,2.514
23210,2.514
23211,2.505
23212,2.496
23213,2.496
23214,2.496
23215,2.496
23216,2.496
23217,2.496
23218,2.496
23219,2.496
23220,2.496
23221,2.496
23222,2.496
23223,2.496
23224,2.496
23225,2.496
23226,2.505
23227,2.505
23228,2.514
23229,2.505
23230,2.505
23231,2.505
23232,2.505
23233,2.496
23234,2.479
23235,2.488
23236,2.488
23237,2.488
23238,2.488
23239,2.488
23240,2.488
23241,2.488
23242,2.488
23243,2.488
23244,2.488
23245,2.488
23246,2.496
23247,2.488
23248,2.488
23249,2.488
23250,2.488
23251,2.488
23252,2.488
23253,2.479
23254,2.479
23255,2.479
23256,2.479
23257,2.479
23258,2.479
23259,2.488
23260,2.488
23261,2.488
23262,2.488
23263,2.496
23264,2.496
23265,2.505
23266,2.505
23267,2.505
23268,2.505
23269,2.505
23270,2.505
23271,2.505
23272,2.505
23273,2.505
23274,2.505
23275,2.505
23276,2.505
23277,2.505
23278,2.505
23279,2.505
23280,2.505
23281,2.505
23282,2.505
23283,2.505
23284,2.505
23285,2.505
23286,2.505
23287,2.496
23288,2.505
23289,2.496
23290,2.496
23291,2.496
23292,2.496
23293,2.496
23294,2.496
23295,2.496
23296,2.496
23297,2.496
23298,2.496
23299,2.496
23300,2.488
23301,2.488
23302,2.488
23303,2.488
23304,2.488
23305,2.488
23306,2.488
23307,2.488
23308,2.488
23309,2.496
23310,2.496
23311,2.488
23312,2.488
23313,2.488
23314,2.488
23315,2.488
23316,2.496
23317,2.496
23318,2.496
23319,2.496
23320,2.496
23321,2.496
23322,2.496
23323,2.496
23324,2.496
23325,2.496
23326,2.496
23327,2.496
23328,2.496
23329,2.505
23330,2.505
23331,2.505
23332,2.505
23333,2.505
23334,2.505
23335,2.505
23336,2.505
23337,2.505
23338,2.505
23339,2.505
23340,2.505
23341,2.505
23342,2.496
23343,2.496
23344,2.496
23345,2.496
23346,2.496
23347,2.496
23348,2.496
23349,2.496
23350,2.488
23351,2.488
23352,2.488
23353,2.488
23354,2.488
23355,2.479
23356,2.479
23357,2.479
23358,2.479
23359,2.47
23360,2.47
23361,2.47
23362,2.47
23363,2.47
23364,2.461
23365,2.461
23366,2.461
23367,2.453
23368,2.453
23369,2.453
23370,2.453
23371,2.453
23372,2.453
23373,2.453
23374,2.453
23375,2.453
23376,2.453
23377,2.453
23378,2.453
23379,2.453
23380,2.453
23381,2.453
23382,2.461
23383,2.461
23384,2.453
23385,2.453
23386,2.453
23387,2.453
23388,2.453
23389,2.453
23390,2.453
23391,2.453
23392,2.453
23393,2.453
23394,2.453
23395,2.453
23396,2.461
23397,2.47
23398,2.47
23399,2.47
23400,2.453
23401,2.453
23402,2.453
23403,2.453
23404,2.453
23405,2.453
23406,2.453
23407,2.453
23408,2.453
23409,2.453
23410,2.453
23411,2.453
23412,2.444
23413,2.444
23414,2.444
23415,2.436
23416,2.444
23417,2.444
23418,2.444
23419,2.444
23420,2.444
23421,2.444
23422,2.444
23423,2.444
23424,2.444
23425,2.444
23426,2.453
23427,2.461
23428,2.461
23429,2.461
23430,2.47
23431,2.47
23432,2.47
23433,2.461
23434,2.461
23435,2.461
23436,2.461
23437,2.461
23438,2.461
23439,2.461
23440,2.461
23441,2.461
23442,2.47
23443,2.47
23444,2.479
23445,2.488
23446,2.488
23447,2.488
23448,2.488
23449,2.488
23450,2.488
23451,2.488
23452,2.488
23453,2.488
23454,2.488
23455,2.488
23456,2.488
23457,2.488
23458,2.488
23459,2.488
23460,2.488
23461,2.488
23462,2.488
23463,2.488
23464,2.496
23465,2.505
23466,2.505
23467,2.505
23468,2.505
23469,2.505
23470,2.505
23471,2.514
23472,2.514
23473,2.514
23474,2.514
23475,2.514
23476,2.514
23477,2.514
23478,2.514
23479,2.514
23480,2.514
23481,2.514
23482,2.514
23483,2.514
23484,2.514
23485,2.514
23486,2.514
23487,2.514
23488,2.514
23489,2.514
23490,2.514
23491,2.514
23492,2.514
23493,2.514
23494,2.514
23495,2.514
23496,2.514
23497,2.514
23498,2.514
23499,2.514
23500,2.514
23501,2.523
23502,2.523
23503,2.523
23504,2.523
23505,2.523
23506,2.523
23507,2.523
23508,2.514
23509,2.514
23510,2.514
23511,2.514
23512,2.514
23513,2.514
23514,2.514
23515,2.514
23516,2.514
23517,2.514
23518,2.505
23519,2.505
23520,2.505
23521,2.505
23522,2.505
23523,2.496
23524,2.496
23525,2.496
23526,2.496
23527,2.496
23528,2.496
23529,2.496
23530,2.488
23531,2.488
23532,2.488
23533,2.488
23534,2.479
23535,2.479
23536,2.479
23537,2.479
23538,2.479
23539,2.488
23540,2.488
23541,2.496
23542,2.488
23543,2.488
23544,2.488
23545,2.488
23546,2.479
23547,2.479
23548,2.479
23549,2.479
23550,2.496
23551,2.496
23552,2.496
23553,2.505
23554,2.505
23555,2.505
23556,2.505
23557,2.505
23558,2.514
23559,2.514
23560,2.523
23561,2.523
23562,2.514
23563,2.514
23564,2.514
23565,2.523
23566,2.523
23567,2.523
23568,2.523
23569,2.523
23570,2.514
23571,2.523
23572,2.523
23573,2.523
23574,2.533
23575,2.533
23576,2.533
23577,2.533
23578,2.533
23579,2.533
23580,2.523
23581,2.523
23582,2.523
23583,2.523
23584,2.523
23585,2.523
23586,2.523
23587,2.523
23588,2.533
23589,2.523
23590,2.533
23591,2.533
23592,2.533
23593,2.533
23594,2.533
23595,2.533
23596,2.533
23597,2.533
23598,2.533
23599,2.533
23600,2.533
23601,2.533
23602,2.542
23603,2.542
23604,2.533
23605,2.533
23606,2.542
23607,2.542
23608,2.551
23609,2.542
23610,2.542
23611,2.542
23612,2.542
23613,2.542
23614,2.542
23615,2.542
23616,2.533
23617,2.533
23618,2.533
23619,2.533
23620,2.533
23621,2.533
23622,2.533
23623,2.542
23624,2.542
23625,2.542
23626,2.542
23627,2.542
23628,2.542
23629,2.542
23630,2.542
23631,2.542
23632,2.542
23633,2.523
23634,2.523
23635,2.523
23636,2.523
23637,2.523
23638,2.523
23639,2.523
23640,2.533
23641,2.533
23642,2.533
23643,2.523
23644,2.523
23645,2.523
23646,2.523
23647,2.523
23648,2.523
23649,2.523
23650,2.523
23651,2.523
23652,2.523
23653,2.523
23654,2.523
23655,2.523
23656,2.533
23657,2.533
23658,2.542
23659,2.542
23660,2.542
23661,2.542
23662,2.551
23663,2.56
23664,2.56
23665,2.56
23666,2.56
23667,2.56
23668,2.56
23669,2.56
23670,2.56
23671,2.56
23672,2.56
23673,2.56
23674,2.56
23675,2.57
23676,2.579
23677,2.579
23678,2.589
23679,2.589
23680,2.589
23681,2.589
23682,2.599
23683,2.599
23684,2.599
23685,2.599
23686,2.608
23687,2.608
23688,2.618
23689,2.628
23690,2.628
23691,2.628
23692,2.628
23693,2.628
23694,2.628
23695,2.628
23696,2.628
23697,2.628
23698,2.628
23699,2.628
23700,2.628
23701,2.628
23702,2.628
23703,2.628
23704,2.638
23705,2.638
23706,2.638
23707,2.638
23708,2.638
23709,2.638
23710,2.638
23711,2.638
23712,2.638
23713,2.638
23714,2.638
23715,2.638
23716,2.638
23717,2.648
23718,2.648
23719,2.648
23720,2.648
23721,2.648
23722,2.648
23723,2.648
23724,2.648
23725,2.648
23726,2.648
23727,2.638
23728,2.628
23729,2.628
23730,2.628
23731,2.628
23732,2.628
23733,2.628
23734,2.618
23735,2.618
23736,2.618
23737,2.618
23738,2.618
23739,2.628
23740,2.628
23741,2.628
23742,2.628
23743,2.628
23744,2.628
23745,2.628
23746,2.618
23747,2.618
23748,2.618
23749,2.628
23750,2.638
23751,2.648
23752,2.648
23753,2.648
23754,2.638
23755,2.638
23756,2.638
23757,2.638
23758,2.658
23759,2.658
23760,2.648
23761,2.648
23762,2.648
23763,2.648
23764,2.648
23765,2.648
23766,2.648
23767,2.648
23768,2.648
23769,2.638
23770,2.638
23771,2.638
23772,2.638
23773,2.638
23774,2.628
23775,2.628
23776,2.628
23777,2.628
23778,2.638
23779,2.638
23780,2.638
23781,2.648
23782,2.638
23783,2.638
23784,2.638
23785,2.638
23786,2.638
23787,2.638
23788,2.638
23789,2.638
23790,2.638
23791,2.638
23792,2.638
23793,2.638
23794,2.638
23795,2.638
23796,2.628
23797,2.628
23798,2.628
23799,2.638
23800,2.648
23801,2.648
23802,2.648
23803,2.648
23804,2.648
23805,2.658
23806,2.658
23807,2.658
23808,2.658
23809,2.658
23810,2.668
23811,2.658
23812,2.658
23813,2.658
23814,2.658
23815,2.658
23816,2.668
23817,2.668
23818,2.668
23819,2.668
23820,2.668
23821,2.678
23822,2.678
23823,2.678
23824,2.678
23825,2.678
23826,2.678
23827,2.678
23828,2.668
23829,2.668
23830,2.658
23831,2.668
23832,2.668
23833,2.668
23834,2.668
23835,2.658
23836,2.658
23837,2.658
23838,2.658
23839,2.658
23840,2.658
23841,2.658
23842,2.668
23843,2.668
23844,2.668
23845,2.668
23846,2.668
23847,2.668
23848,2.668
23849,2.668
23850,2.668
23851,2.668
23852,2.668
23853,2.658
23854,2.658
23855,2.658
23856,2.658
23857,2.658
23858,2.658
23859,2.658
23860,2.668
23861,2.668
23862,2.668
23863,2.668
23864,2.658
23865,2.658
23866,2.658
23867,2.658
23868,2.658
23869,2.658
23870,2.658
23871,2.648
23872,2.648
23873,2.648
23874,2.648
23875,2.628
23876,2.628
23877,2.628
23878,2.628
23879,2.628
23880,2.628
23881,2.628
23882,2.628
23883,2.628
23884,2.628
23885,2.628
23886,2.618
23887,2.628
23888,2.628
23889,2.628
23890,2.618
23891,2.618
23892,2.618
23893,2.618
23894,2.618
23895,2.618
23896,2.618
23897,2.618
23898,2.618
23899,2.618
23900,2.618
23901,2.618
23902,2.618
23903,2.618
23904,2.618
23905,2.618
23906,2.618
23907,2.618
23908,2.618
23909,2.618
23910,2.618
23911,2.618
23912,2.618
23913,2.618
23914,2.628
23915,2.628
23916,2.628
23917,2.628
23918,2.618
23919,2.618
23920,2.628
23921,2.628
23922,2.628
23923,2.618
23924,2.618
23925,2.618
23926,2.618
23927,2.618
23928,2.618
23929,2.618
23930,2.618
23931,2.618
23932,2.618
23933,2.618
23934,2.618
23935,2.618
23936,2.618
23937,2.618
23938,2.618
23939,2.608
23940,2.608
23941,2.608
23942,2.608
23943,2.608
23944,2.608
23945,2.608
23946,2.608
23947,2.608
23948,2.608
23949,2.608
23950,2.608
23951,2.608
23952,2.618
23953,2.608
23954,2.618
23955,2.608
23956,2.608
23957,2.599
23958,2.599
23959,2.599
23960,2.608
23961,2.608
23962,2.608
23963,2.608
23964,2.618
23965,2.628
23966,2.618
23967,2.618
23968,2.618
23969,2.618
23970,2.618
23971,2.618
23972,2.618
23973,2.618
23974,2.599
23975,2.608
23976,2.608
23977,2.599
23978,2.599
23979,2.599
23980,2.599
23981,2.589
23982,2.589
23983,2.589
23984,2.589
23985,2.589
23986,2.589
23987,2.589
23988,2.599
23989,2.599
23990,2.589
23991,2.589
23992,2.589
23993,2.589
23994,2.589
23995,2.589
23996,2.579
23997,2.57
23998,2.56
23999,2.56
24000,2.56
24001,2.57
24002,2.57
24003,2.57
24004,2.57
24005,2.56
24006,2.56
24007,2.56
24008,2.56
24009,2.56
24010,2.56
24011,2.56
24012,2.56
24013,2.56
24014,2.56
24015,2.551
24016,2.551
24017,2.551
24018,2.551
24019,2.551
24020,2.551
24021,2.542
24022,2.542
24023,2.542
24024,2.542
24025,2.542
24026,2.542
24027,2.542
24028,2.542
24029,2.551
24030,2.551
24031,2.551
24032,2.551
24033,2.551
24034,2.551
24035,2.551
24036,2.551
24037,2.542
24038,2.551
24039,2.551
24040,2.551
24041,2.551
24042,2.551
24043,2.551
24044,2.551
24045,2.551
24046,2.551
24047,2.551
24048,2.551
24049,2.551
24050,2.551
24051,2.551
24052,2.551
24053,2.551
24054,2.56
24055,2.56
24056,2.56
24057,2.56
24058,2.56
24059,2.56
24060,2.56
24061,2.551
24062,2.551
24063,2.551
24064,2.551
24065,2.551
24066,2.551
24067,2.551
24068,2.551
24069,2.551
24070,2.551
24071,2.551
24072,2.551
24073,2.551
24074,2.542
24075,2.542
24076,2.542
24077,2.542
24078,2.542
24079,2.551
24080,2.551
24081,2.551
24082,2.551
24083,2.551
24084,2.551
24085,2.551
24086,2.542
24087,2.542
24088,2.542
24089,2.542
24090,2.533
24091,2.533
24092,2.533
24093,2.533
24094,2.533
24095,2.533
24096,2.523
24097,2.523
24098,2.523
24099,2.514
24100,2.514
24101,2.514
24102,2.514
24103,2.514
24104,2.514
24105,2.514
24106,2.523
24107,2.514
24108,2.514
24109,2.514
24110,2.514
24111,2.514
24112,2.514
24113,2.523
24114,2.523
24115,2.523
24116,2.523
24117,2.514
24118,2.514
24119,2.514
24120,2.523
24121,2.523
24122,2.514
24123,2.514
24124,2.514
24125,2.514
24126,2.514
24127,2.514
24128,2.514
24129,2.514
24130,2.514
24131,2.514
24132,2.514
24133,2.514
24134,2.514
24135,2.514
24136,2.514
24137,2.514
24138,2.514
24139,2.505
24140,2.505
24141,2.505
24142,2.505
24143,2.505
24144,2.505
24145,2.505
24146,2.505
24147,2.505
24148,2.505
24149,2.505
24150,2.514
24151,2.514
24152,2.514
24153,2.514
24154,2.514
24155,2.514
24156,2.514
24157,2.514
24158,2.505
24159,2.505
24160,2.505
24161,2.514
24162,2.514
24163,2.523
24164,2.523
24165,2.523
24166,2.523
24167,2.523
24168,2.523
24169,2.523
24170,2.523
24171,2.523
24172,2.533
24173,2.533
24174,2.533
24175,2.523
24176,2.523
24177,2.523
24178,2.523
24179,2.523
24180,2.523
24181,2.523
24182,2.523
24183,2.533
24184,2.533
24185,2.533
24186,2.533
24187,2.523
24188,2.523
24189,2.523
24190,2.523
24191,2.523
24192,2.523
24193,2.514
24194,2.514
24195,2.514
24196,2.514
24197,2.514
24198,2.514
24199,2.514
24200,2.514
24201,2.514
24202,2.514
24203,2.514
24204,2.514
24205,2.523
24206,2.514
24207,2.514
24208,2.514
24209,2.514
24210,2.514
24211,2.514
24212,2.514
24213,2.514
24214,2.514
24215,2.514
24216,2.514
24217,2.505
24218,2.505
24219,2.514
24220,2.514
24221,2.514
24222,2.523
24223,2.523
24224,2.523
24225,2.523
24226,2.523
24227,2.523
24228,2.523
24229,2.523
24230,2.523
24231,2.523
24232,2.523
24233,2.533
24234,2.523
24235,2.523
24236,2.523
24237,2.523
24238,2.523
24239,2.523
24240,2.533
24241,2.533
24242,2.533
24243,2.533
24244,2.533
24245,2.533
24246,2.533
24247,2.542
24248,2.542
24249,2.542
24250,2.542
24251,2.542
24252,2.551
24253,2.551
24254,2.551
24255,2.56
24256,2.56
24257,2.56
24258,2.56
24259,2.56
24260,2.56
24261,2.56
24262,2.56
24263,2.56
24264,2.56
24265,2.56
24266,2.56
24267,2.56
24268,2.56
24269,2.56
24270,2.551
24271,2.542
24272,2.542
24273,2.542
24274,2.542
24275,2.542
24276,2.542
24277,2.542
24278,2.542
24279,2.542
24280,2.542
24281,2.551
24282,2.551
24283,2.542
24284,2.542
24285,2.542
24286,2.542
24287,2.551
24288,2.551
24289,2.551
24290,2.551
24291,2.551
24292,2.551
24293,2.551
24294,2.551
24295,2.551
24296,2.551
24297,2.551
24298,2.551
24299,2.551
24300,2.551
24301,2.56
24302,2.56
24303,2.56
24304,2.56
24305,2.56
24306,2.57
24307,2.57
24308,2.57
24309,2.57
24310,2.57
24311,2.579
24312,2.57
24313,2.57
24314,2.57
24315,2.57
24316,2.57
24317,2.57
24318,2.56
24319,2.56
24320,2.56
24321,2.579
24322,2.579
24323,2.579
24324,2.579
24325,2.579
24326,2.57
24327,2.57
24328,2.57
24329,2.579
24330,2.579
24331,2.579
24332,2.579
24333,2.579
24334,2.57
24335,2.57
24336,2.57
24337,2.57
24338,2.57
24339,2.56
24340,2.56
24341,2.57
24342,2.57
24343,2.57
24344,2.57
24345,2.56
24346,2.551
24347,2.551
24348,2.551
24349,2.551
24350,2.551
24351,2.56
24352,2.56
24353,2.56
24354,2.56
24355,2.56
24356,2.56
24357,2.56
24358,2.56
24359,2.551
24360,2.551
24361,2.551
24362,2.551
24363,2.56
24364,2.56
24365,2.57
24366,2.57
24367,2.57
24368,2.579
24369,2.57
24370,2.57
24371,2.57
24372,2.579
24373,2.579
24374,2.57
24375,2.57
24376,2.579
24377,2.579
24378,2.579
24379,2.579
24380,2.579
24381,2.579
24382,2.579
24383,2.579
24384,2.579
24385,2.579
24386,2.579
24387,2.579
24388,2.579
24389,2.579
24390,2.579
24391,2.579
24392,2.589
24393,2.589
24394,2.579
24395,2.579
24396,2.579
24397,2.589
24398,2.589
24399,2.579
24400,2.57
24401,2.57
24402,2.57
24403,2.57
24404,2.57
24405,2.56
24406,2.56
24407,2.56
24408,2.56
24409,2.56
24410,2.56
24411,2.57
24412,2.57
24413,2.56
24414,2.56
24415,2.56
24416,2.56
24417,2.551
24418,2.56
24419,2.56
24420,2.551
24421,2.551
24422,2.551
24423,2.551
24424,2.551
24425,2.542
24426,2.542
24427,2.542
24428,2.533
24429,2.533
24430,2.542
24431,2.542
24432,2.542
24433,2.542
24434,2.542
24435,2.542
24436,2.542
24437,2.551
24438,2.551
24439,2.551
24440,2.551
24441,2.56
24442,2.56
24443,2.56
24444,2.56
24445,2.56
24446,2.57
24447,2.57
24448,2.57
24449,2.57
24450,2.57
24451,2.579
24452,2.57
24453,2.579
24454,2.579
24455,2.579
24456,2.56
24457,2.57
24458,2.57
24459,2.57
24460,2.57
24461,2.57
24462,2.57
24463,2.57
24464,2.579
24465,2.579
24466,2.579
24467,2.579
24468,2.579
24469,2.579
24470,2.579
24471,2.579
24472,2.579
24473,2.579
24474,2.579
24475,2.579
24476,2.579
24477,2.579
24478,2.579
24479,2.57
24480,2.57
24481,2.57
24482,2.57
24483,2.57
24484,2.57
24485,2.57
24486,2.57
24487,2.57
24488,2.57
24489,2.57
24490,2.57
24491,2.57
24492,2.57
24493,2.57
24494,2.57
24495,2.57
24496,2.57
24497,2.57
24498,2.57
24499,2.57
24500,2.57
24501,2.57
24502,2.57
24503,2.57
24504,2.57
24505,2.57
24506,2.57
24507,2.57
24508,2.57
24509,2.57
24510,2.579
24511,2.57
24512,2.57
24513,2.57
24514,2.56
24515,2.56
24516,2.56
24517,2.56
24518,2.56
24519,2.551
24520,2.542
24521,2.533
24522,2.533
24523,2.533
24524,2.542
24525,2.551
24526,2.551
24527,2.551
24528,2.551
24529,2.551
24530,2.551
24531,2.551
24532,2.551
24533,2.551
24534,2.56
24535,2.56
24536,2.56
24537,2.56
24538,2.56
24539,2.56
24540,2.56
24541,2.56
24542,2.56
24543,2.56
24544,2.56
24545,2.56
24546,2.56
24547,2.56
24548,2.551
24549,2.551
24550,2.551
24551,2.551
24552,2.551
24553,2.551
24554,2.551
24555,2.551
24556,2.551
24557,2.551
24558,2.551
24559,2.551
24560,2.551
24561,2.551
24562,2.551
24563,2.542
24564,2.542
24565,2.542
24566,2.551
24567,2.551
24568,2.551
24569,2.56
24570,2.56
24571,2.56
24572,2.57
24573,2.57
24574,2.57
24575,2.57
24576,2.57
24577,2.57
24578,2.57
24579,2.57
24580,2.57
24581,2.57
24582,2.57
24583,2.56
24584,2.56
24585,2.56
24586,2.56
24587,2.56
24588,2.56
24589,2.56
24590,2.551
24591,2.551
24592,2.56
24593,2.56
24594,2.56
24595,2.56
24596,2.551
24597,2.551
24598,2.551
24599,2.56
24600,2.56
24601,2.56
24602,2.56
24603,2.56
24604,2.56
24605,2.56
24606,2.56
24607,2.56
24608,2.56
24609,2.56
24610,2.57
24611,2.56
24612,2.56
24613,2.56
24614,2.56
24615,2.56
24616,2.56
24617,2.56
24618,2.551
24619,2.551
24620,2.551
24621,2.551
24622,2.551
24623,2.56
24624,2.56
24625,2.56
24626,2.56
24627,2.56
24628,2.56
24629,2.56
24630,2.56
24631,2.551
24632,2.551
24633,2.551
24634,2.551
24635,2.542
24636,2.542
24637,2.542
24638,2.542
24639,2.542
24640,2.542
24641,2.542
24642,2.542
24643,2.542
24644,2.542
24645,2.533
24646,2.523
24647,2.523
24648,2.523
24649,2.523
24650,2.523
24651,2.523
24652,2.523
24653,2.523
24654,2.523
24655,2.533
24656,2.523
24657,2.523
24658,2.533
24659,2.514
24660,2.514
24661,2.514
24662,2.514
24663,2.514
24664,2.514
24665,2.514
24666,2.514
24667,2.514
24668,2.514
24669,2.523
24670,2.523
24671,2.523
24672,2.523
24673,2.523
24674,2.523
24675,2.523
24676,2.514
24677,2.514
24678,2.514
24679,2.514
24680,2.523
24681,2.523
24682,2.523
24683,2.523
24684,2.523
24685,2.523
24686,2.523
24687,2.523
24688,2.514
24689,2.514
24690,2.514
24691,2.514
24692,2.514
24693,2.505
24694,2.496
24695,2.496
24696,2.505
24697,2.505
24698,2.514
24699,2.514
24700,2.514
24701,2.514
24702,2.505
24703,2.505
24704,2.505
24705,2.505
24706,2.505
24707,2.505
24708,2.514
24709,2.523
24710,2.523
24711,2.523
24712,2.523
24713,2.514
24714,2.505
24715,2.505
24716,2.505
24717,2.505
24718,2.505
24719,2.505
24720,2.505
24721,2.505
24722,2.505
24723,2.505
24724,2.505
24725,2.505
24726,2.505
24727,2.505
24728,2.505
24729,2.505
24730,2.505
24731,2.505
24732,2.505
24733,2.505
24734,2.505
24735,2.505
24736,2.514
24737,2.514
24738,2.514
24739,2.514
24740,2.514
24741,2.514
24742,2.514
24743,2.514
24744,2.514
24745,2.514
24746,2.514
24747,2.514
24748,2.514
24749,2.514
24750,2.514
24751,2.514
24752,2.514
24753,2.514
24754,2.505
24755,2.505
24756,2.505
24757,2.505
24758,2.505
24759,2.505
24760,2.505
24761,2.523
24762,2.514
24763,2.514
24764,2.514
24765,2.514
24766,2.523
24767,2.533
24768,2.533
24769,2.533
24770,2.533
24771,2.533
24772,2.533
24773,2.533
24774,2.533
24775,2.542
24776,2.551
24777,2.551
24778,2.551
24779,2.551
24780,2.551
24781,2.551
24782,2.551
24783,2.542
24784,2.542
24785,2.542
24786,2.542
24787,2.542
24788,2.542
24789,2.542
24790,2.542
24791,2.542
24792,2.542
24793,2.542
24794,2.542
24795,2.542
24796,2.533
24797,2.533
24798,2.533
24799,2.533
24800,2.533
24801,2.542
24802,2.542
24803,2.542
24804,2.551
24805,2.551
24806,2.551
24807,2.551
24808,2.56
24809,2.56
24810,2.56
24811,2.551
24812,2.56
24813,2.56
24814,2.56
24815,2.56
24816,2.56
24817,2.56
24818,2.56
24819,2.56
24820,2.56
24821,2.56
24822,2.56
24823,2.551
24824,2.551
24825,2.551
24826,2.551
24827,2.551
24828,2.542
24829,2.542
24830,2.542
24831,2.542
24832,2.542
24833,2.542
24834,2.542
24835,2.542
24836,2.542
24837,2.551
24838,2.551
24839,2.551
24840,2.551
24841,2.551
24842,2.551
24843,2.551
24844,2.551
24845,2.551
24846,2.542
24847,2.542
24848,2.551
24849,2.56
24850,2.57
24851,2.57
24852,2.57
24853,2.57
24854,2.57
24855,2.57
24856,2.57
24857,2.57
24858,2.57
24859,2.579
24860,2.579
24861,2.579
24862,2.579
24863,2.589
24864,2.589
24865,2.589
24866,2.589
24867,2.579
24868,2.579
24869,2.579
24870,2.579
24871,2.579
24872,2.579
24873,2.579
24874,2.579
24875,2.579
24876,2.57
24877,2.57
24878,2.57
24879,2.57
24880,2.57
24881,2.57
24882,2.57
24883,2.579
24884,2.579
24885,2.579
24886,2.579
24887,2.57
24888,2.56
24889,2.56
24890,2.56
24891,2.56
24892,2.57
24893,2.57
24894,2.57
24895,2.57
24896,2.57
24897,2.57
24898,2.57
24899,2.57
24900,2.57
24901,2.57
24902,2.579
24903,2.579
24904,2.579
24905,2.57
24906,2.57
24907,2.579
24908,2.579
24909,2.579
24910,2.579
24911,2.579
24912,2.579
24913,2.579
24914,2.579
24915,2.579
24916,2.579
24917,2.579
24918,2.579
24919,2.579
24920,2.579
24921,2.579
24922,2.579
24923,2.579
24924,2.579
24925,2.579
24926,2.579
24927,2.579
24928,2.579
24929,2.579
24930,2.579
24931,2.579
24932,2.589
24933,2.589
24934,2.599
24935,2.599
24936,2.599
24937,2.599
24938,2.599
24939,2.589
24940,2.589
24941,2.589
24942,2.589
24943,2.589
24944,2.589
24945,2.589
24946,2.579
24947,2.579
24948,2.589
24949,2.589
24950,2.589
24951,2.608
24952,2.608
24953,2.608
24954,2.608
24955,2.608
24956,2.608
24957,2.608
24958,2.599
24959,2.599
24960,2.608
24961,2.599
24962,2.599
24963,2.599
24964,2.599
24965,2.599
24966,2.599
24967,2.599
24968,2.599
24969,2.599
24970,2.589
24971,2.589
24972,2.57
24973,2.57
24974,2.57
24975,2.57
24976,2.57
24977,2.57
24978,2.57
24979,2.56
24980,2.57
24981,2.579
24982,2.579
24983,2.579
24984,2.579
24985,2.579
24986,2.579
24987,2.579
24988,2.579
24989,2.589
24990,2.589
24991,2.608
24992,2.608
24993,2.608
24994,2.599
24995,2.599
24996,2.599
24997,2.589
24998,2.589
24999,2.589
25000,2.589
25001,2.589
25002,2.589
25003,2.589
25004,2.589
25005,2.589
25006,2.589
25007,2.589
25008,2.589
25009,2.589
25010,2.589
25011,2.589
25012,2.589
25013,2.589
25014,2.589
25015,2.579
25016,2.579
25017,2.579
25018,2.579
25019,2.579
25020,2.57
25021,2.57
25022,2.57
25023,2.57
25024,2.57
25025,2.57
25026,2.57
25027,2.57
25028,2.57
25029,2.57
25030,2.57
25031,2.57
25032,2.57
25033,2.56
25034,2.56
25035,2.551
25036,2.542
25037,2.542
25038,2.542
25039,2.542
25040,2.533
25041,2.533
25042,2.533
25043,2.533
25044,2.533
25045,2.533
25046,2.533
25047,2.533
25048,2.542
25049,2.542
25050,2.542
25051,2.542
25052,2.542
25053,2.542
25054,2.533
25055,2.533
25056,2.523
25057,2.523
25058,2.523
25059,2.523
25060,2.523
25061,2.523
25062,2.533
25063,2.533
25064,2.533
25065,2.533
25066,2.533
25067,2.533
25068,2.533
25069,2.523
25070,2.523
25071,2.523
25072,2.523
25073,2.523
25074,2.523
25075,2.523
25076,2.514
25077,2.514
25078,2.514
25079,2.523
25080,2.533
25081,2.533
25082,2.533
25083,2.533
25084,2.542
25085,2.551
25086,2.551
25087,2.551
25088,2.551
25089,2.551
25090,2.533
25091,2.533
25092,2.533
25093,2.523
25094,2.523
25095,2.514
25096,2.514
25097,2.505
25098,2.514
25099,2.514
25100,2.514
25101,2.514
25102,2.514
25103,2.514
25104,2.514
25105,2.514
25106,2.533
25107,2.542
25108,2.542
25109,2.533
25110,2.533
25111,2.533
25112,2.533
25113,2.533
25114,2.533
25115,2.533
25116,2.542
25117,2.533
25118,2.533
25119,2.533
25120,2.533
25121,2.533
25122,2.533
25123,2.542
25124,2.542
25125,2.542
25126,2.542
25127,2.542
25128,2.542
25129,2.542
25130,2.533
25131,2.533
25132,2.542
25133,2.542
25134,2.551
25135,2.551
25136,2.56
25137,2.57
25138,2.57
25139,2.57
25140,2.57
25141,2.57
25142,2.579
25143,2.579
25144,2.579
25145,2.579
25146,2.579
25147,2.57
25148,2.57
25149,2.56
25150,2.56
25151,2.56
25152,2.56
25153,2.56
25154,2.56
25155,2.57
25156,2.57
25157,2.57
25158,2.57
25159,2.579
25160,2.579
25161,2.57
25162,2.579
25163,2.579
25164,2.579
25165,2.579
25166,2.579
25167,2.579
25168,2.579
